Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
NE;BA;JACOBINA;HUGO BATISTA DE MEDEIROS EIRELI; 07.673.162/0002-10;AVENIDA ORLANDO OLIVEIRA PIRES;1396;;CAEIRA;44700-000;GLP;30/01/2025;135,00;;R$ / 13 kg;LIQUIGÁS
S;PR;PONTA GROSSA;CUNHA GAS COMERCIO DE GAS LTDA; 07.908.154/0001-25;AVENIDA ANA RITA;961;;UVARANAS;84026-000;GLP;30/01/2025;109,90;;R$ / 13 kg;NACIONAL GÁS BUTANO
NE;PE;JABOATAO DOS GUARARAPES;VAREJAO SERTANEJO GAS LTDA; 06.060.346/0001-61;RUA RECIFE;25;A;CAJUEIRO SECO;54330-250;GLP;30/01/2025;95,00;;R$ / 13 kg;COPA ENERGIA
SE;SP;CAMPINAS;CLAVYGAS COMERCIO DE GAS LTDA; 08.044.081/0001-33;AVENIDA JACAUNA;928;;VILA AEROPORTO;13054-107;GLP;30/01/2025;99,99;;R$ / 13 kg;BRANCA
SE;SP;HORTOLANDIA;R. A. DA SILVEIRA GÁS - ME.; 07.788.116/0001-86;RUA GRACILIANO RAMOS;401;;JARDIM AMANDA;13188-090;GLP;30/01/2025;94,99;;R$ / 13 kg;BRANCA
SE;SP;CAMPINAS;SEBASTIÃO BATISTA COELHO GÁS ME; 06.887.875/0001-33;RUA ERNESTO ALVES FILHO;516;QT 3657 Q 57 L 021;JARDIM CAMPOS ELISEOS;13060-057;GLP;30/01/2025;89,99;;R$ / 13 kg;LIQUIGÁS
SE;ES;GUARAPARI;HELMER'S COMERCIO DE GAS LTDA; 02.650.388/0001-00;AVENIDA SALVADOR PECANHA;690;;KUBITSCHEK;29203-005;GLP;30/01/2025;95,00;;R$ / 13 kg;ULTRAGAZ
SE;SP;CAMPINAS;MINEIRO COMERCIO DE GAS CAMPINAS LTDA; 08.386.205/0001-69;RUA ALFENAS;43;;JD STA LUCIA;13060-482;GLP;30/01/2025;99,99;;R$ / 13 kg;ULTRAGAZ
SE;MG;OLIVEIRA;DISABEL DISTRIBUIDORA DE ALIMENTOS E BEBIDAS LTDA.; 00.801.836/0002-76;RUA MAGNA RABELO SILVEIRA;2001;;CRISTO REDENTOR;35540-000;GLP;30/01/2025;99,00;;R$ / 13 kg;BRANCA
S;PR;ARAPONGAS;ROUXINOL COMERCIO DE GAS LTDA; 09.023.117/0001-65;RUA ROUXINOL;2293;;VILA APARECIDA;86706-190;GLP;30/01/2025;99,90;;R$ / 13 kg;SUPERGASBRAS ENERGIA
SE;MG;ARAGUARI;POSTO ARAGUAIA DOIS LTDA; 16.955.254/0002-84;PRACA   CONSTITUICAO;74;A;CENTRO;38440-212;GLP;30/01/2025;100,00;;R$ / 13 kg;LIQUIGÁS
SE;RJ;BARRA MANSA;EBENEZER COMERCIO DE GAS E AGUA LTDA - ME; 09.028.760/0001-81;AVENIDA MINISTRO  AMARAL PEIXOTO;612;;BOCAININHA;27350-370;GLP;30/01/2025;105,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;RN;MOSSORO;PEDRO DE OLIVEIRA MONTEIRO & CIA LTDA; 08.128.738/0001-40;AV. PRESIDENTE DUTRA;1538;;SÃO MANOEL;59631-000;GLP;30/01/2025;105,00;;R$ / 13 kg;LIQUIGÁS
SE;SP;SAO BERNARDO DO CAMPO;CENTRO AUTOMOTIVO TRES POSTOS LTDA.; 08.431.205/0001-33;AVENIDA SENADOR VERGUEIRO;2876;;VILA TEREZA;09600-004;GLP;30/01/2025;125,00;;R$ / 13 kg;ULTRAGAZ
NE;BA;JACOBINA;J M GÁS LTDA.; 34.286.336/0001-84;CONJUNTO HABITACIONAL LAGOINHA;14;SETOR II, QD. 05, ACESSO 9;LAGOINHA;44700-000;GLP;30/01/2025;142,00;;R$ / 13 kg;BRANCA
S;PR;GUARAPUAVA;VALDECIR JOSE VIER COMERCIO DE GAS  - ME; 09.274.084/0001-26;AVENIDA SALVADOR GOMES;12;;VILA BELA;85027-250;GLP;30/01/2025;110,00;;R$ / 13 kg;LIQUIGÁS
SE;SP;SAO PAULO;COMÉRCIO E TRANSPORTE DE GÁS VILA DIVA LTDA. - ME; 08.243.363/0001-60;AVENIDA   MONTEMAGNO;1044;;VILA FORMOSA;03371-000;GLP;30/01/2025;129,99;;R$ / 13 kg;ULTRAGAZ
NE;PI;TERESINA;ISADORA C. DA SILVA SAMPAIO COMERCIO DE GAS ME; 10.390.634/0001-51;RUA   ITAUEIRA;3493;;TRES ANDARES;64016-560;GLP;30/01/2025;105,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
S;PR;GUARAPUAVA;ELMA RITA HARTINGER KLIPE; 09.014.236/0001-51;RUA CANDIDO XAVIER;422;;BOQUEIRAO;85020-430;GLP;30/01/2025;110,00;;R$ / 13 kg;LIQUIGÁS
CO;GO;GOIANIA;WESLEY RODRIGUES GUIMARÃES-ME; 10.720.058/0001-63;RUA   SB 11;362;Q 18 L 28;RESIDENCIAL SOLAR BOUGAINVILLE;74393-435;GLP;30/01/2025;110,00;;R$ / 13 kg;BRANCA
NE;PE;JABOATAO DOS GUARARAPES;A E DIAS COMÉRCIO DE GÁS ME; 10.298.294/0001-33;RUA   FERNANDO VIEIRA PINTO;159;;PRAZERES;54310-060;GLP;30/01/2025;92,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;SP;SAO PAULO;COMERCIO DE GÁS TOSCANO LTDA ME; 07.007.036/0001-46;RUA SILVA JARDIM;179;;BELEM;03057-070;GLP;30/01/2025;122,00;;R$ / 13 kg;ULTRAGAZ
SE;RJ;CAMPOS DOS GOYTACAZES;CAMPOS COMÉRCIO E TRANSPORTE DE GÁS LTDA; 10.967.984/0001-38;AVENIDA PROFESSORA CARMEM CARNEIRO;1502;;PARQUE BONSUCESSO;28072-590;GLP;30/01/2025;86,00;;R$ / 13 kg;SUPERGASBRAS ENERGIA
CO;DF;BRASILIA;GOLD COMERCIO DE GAS LTDA; 11.016.437/0001-30;QUADRA QS 07 AVENIDA AGUAS CLARAS LOTE;34;;TAGUATINGA;71966-700;GLP;30/01/2025;104,99;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;BA;FEIRA DE SANTANA;ELIZABETE NARCISA DE OLIVEIRA CAMELO; 10.999.140/0001-79;RUA CAMPO MELO;15;CONJUNTO PANORAMA;TOMBA;44091-252;GLP;30/01/2025;110,00;;R$ / 13 kg;LIQUIGÁS
SE;ES;GUARAPARI;J B P DE ARAUJO GAS E AGUA MINERAL; 10.706.378/0001-69;RUA ALIANCA;7;;AEROPORTO;29216-770;GLP;30/01/2025;89,99;;R$ / 13 kg;SUPERGASBRAS ENERGIA
SE;ES;GUARAPARI;GUARAGÁS COMERCIO DE GÁS E BEBIDAS LTDA - ME; 11.174.835/0001-84;RUA   CANNES;333;;PRAIA DO MORRO;29216-200;GLP;30/01/2025;95,00;;R$ / 13 kg;BRANCA
SE;RJ;SAO JOAO DE MERITI;KIKO GÁS DISTRIBUIDORA 2.000 LTDA. - ME; 10.602.846/0001-55;AVENIDA SÃO PAULO;S/N;LT 22 QD 89;VILAR DOS TELES;25580-031;GLP;30/01/2025;99,99;;R$ / 13 kg;SUPERGASBRAS ENERGIA
NE;PE;JABOATAO DOS GUARARAPES;LUIZ VITAL E JAQUELINE FERREIRA DEPÓSITO DE GÁS LTDA.; 10.465.252/0001-40;AV. JOSE DE SOUZA RODOVALHO;752;;CAJUEIRO SECO;54330-640;GLP;30/01/2025;93,99;;R$ / 13 kg;NACIONAL GÁS BUTANO
SE;RJ;CAMPOS DOS GOYTACAZES;ALUIZIO BARBOSA DEPOSITO DE GAS LTDA; 11.309.293/0001-00;AVENIDA ZUZA MOTA;475;481                 LOTE  15                        QUADRA A;PARQUE CALABOUCO;28083-000;GLP;30/01/2025;90,00;;R$ / 13 kg;NACIONAL GÁS BUTANO
CO;GO;GOIANIA;MTA II DISTRIBUIDORA DE GAS LTDA; 11.607.692/0001-57;AVENIDA JACINTO ALVES DE ABREU;19;QUADRA08                  LOTE  16;RESIDENCIAL VEREDA DOS BURITIS;74370-661;GLP;30/01/2025;100,00;;R$ / 13 kg;ULTRAGAZ
