Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;SP;VINHEDO;POSTO ICCAR LTDA; 02.280.133/0037-03;AVENIDA INDEPENDÊNCIA;7700;;SANTA CLAUDINA;13280-000;ETANOL;30/04/2025;3,81;;R$ / litro;BRANCA
SE;SP;JAU;AUTO POSTO TITAN DE JAHU LTDA; 11.000.641/0001-62;AVENIDA DUDU FERRAZ;1110;;JARDIM SANTA ROSA;17209-255;GASOLINA;30/04/2025;5,99;;R$ / litro;VIBRA
SE;SP;JAU;AUTO POSTO TITAN DE JAHU LTDA; 11.000.641/0001-62;AVENIDA DUDU FERRAZ;1110;;JARDIM SANTA ROSA;17209-255;ETANOL;30/04/2025;3,99;;R$ / litro;VIBRA
S;PR;CORNELIO PROCOPIO;FOX MILENIUM COMERCIO DE COMBUSTIVEIS LTDA; 11.016.082/0001-89;RUA PARAIBA;134;ESQ.RUA MINAS GERAIS;CENTRO;86300-000;GASOLINA;30/04/2025;6,39;;R$ / litro;BRANCA
S;PR;CORNELIO PROCOPIO;FOX MILENIUM COMERCIO DE COMBUSTIVEIS LTDA; 11.016.082/0001-89;RUA PARAIBA;134;ESQ.RUA MINAS GERAIS;CENTRO;86300-000;ETANOL;30/04/2025;4,39;;R$ / litro;BRANCA
S;RS;OSORIO;COMERCIAL DE COMBUSTIVEL SANTOS LTDA; 07.499.132/0001-59; SANTOS DUMONT;1574;;SULBRASILEIRO;95520-000;GASOLINA;30/04/2025;5,79;;R$ / litro;BRANCA
S;RS;OSORIO;COMERCIAL DE COMBUSTIVEL SANTOS LTDA; 07.499.132/0001-59; SANTOS DUMONT;1574;;SULBRASILEIRO;95520-000;GASOLINA ADITIVADA;30/04/2025;6,09;;R$ / litro;BRANCA
S;RS;OSORIO;COMERCIAL DE COMBUSTIVEL SANTOS LTDA; 07.499.132/0001-59; SANTOS DUMONT;1574;;SULBRASILEIRO;95520-000;ETANOL;30/04/2025;4,99;;R$ / litro;BRANCA
CO;MT;RONDONOPOLIS;COMERCIAL ARAPONGAS DE COMBUSTIVEIS LTDA; 10.280.800/0001-67;AVENIDA   ARAPONGAS;1285;;JARDIM UNIVERSITARIO;78750-215;GASOLINA;30/04/2025;6,08;;R$ / litro;BRANCA
CO;MT;RONDONOPOLIS;COMERCIAL ARAPONGAS DE COMBUSTIVEIS LTDA; 10.280.800/0001-67;AVENIDA   ARAPONGAS;1285;;JARDIM UNIVERSITARIO;78750-215;GASOLINA ADITIVADA;30/04/2025;6,08;;R$ / litro;BRANCA
CO;MT;RONDONOPOLIS;COMERCIAL ARAPONGAS DE COMBUSTIVEIS LTDA; 10.280.800/0001-67;AVENIDA   ARAPONGAS;1285;;JARDIM UNIVERSITARIO;78750-215;ETANOL;30/04/2025;3,97;;R$ / litro;BRANCA
SE;ES;GUARAPARI;POSTO SOL COMERCIO DE COMBUSTIVEIS LTDA; 10.405.989/0001-77;AVENIDA PADRE JOSE DE ANCHIETA;963;;PRAIA DO MORRO;29216-660;GASOLINA;30/04/2025;6,59;;R$ / litro;RAIZEN
SE;ES;GUARAPARI;POSTO SOL COMERCIO DE COMBUSTIVEIS LTDA; 10.405.989/0001-77;AVENIDA PADRE JOSE DE ANCHIETA;963;;PRAIA DO MORRO;29216-660;GASOLINA ADITIVADA;30/04/2025;6,79;;R$ / litro;RAIZEN
SE;ES;GUARAPARI;POSTO SOL COMERCIO DE COMBUSTIVEIS LTDA; 10.405.989/0001-77;AVENIDA PADRE JOSE DE ANCHIETA;963;;PRAIA DO MORRO;29216-660;ETANOL;30/04/2025;4,99;;R$ / litro;RAIZEN
SE;SP;FRANCA;J. S. COMERCIO DE COMBUSTIVEIS LTDA; 07.064.745/0001-63;AVENIDA DR. ISMAEL ALONSO Y ALONSO;3;;SAO JOSE;14403-430;ETANOL;30/04/2025;3,89;;R$ / litro;BRANCA
SE;SP;FRANCA;J. S. COMERCIO DE COMBUSTIVEIS LTDA; 07.064.745/0001-63;AVENIDA DR. ISMAEL ALONSO Y ALONSO;3;;SAO JOSE;14403-430;GASOLINA;30/04/2025;5,89;;R$ / litro;BRANCA
SE;SP;FRANCA;J. S. COMERCIO DE COMBUSTIVEIS LTDA; 07.064.745/0001-63;AVENIDA DR. ISMAEL ALONSO Y ALONSO;3;;SAO JOSE;14403-430;GASOLINA ADITIVADA;30/04/2025;5,89;;R$ / litro;BRANCA
S;RS;NOVO HAMBURGO;ABASTECEDORA DE COMBUSTIVEIS NOVO HAMBURGO LTDA; 08.061.478/0002-14;AVENIDA DOUTOR MAURICIO CARDOSO;1211;;CENTRO;93510-335;GASOLINA;30/04/2025;5,96;;R$ / litro;IPIRANGA
S;RS;NOVO HAMBURGO;ABASTECEDORA DE COMBUSTIVEIS NOVO HAMBURGO LTDA; 08.061.478/0002-14;AVENIDA DOUTOR MAURICIO CARDOSO;1211;;CENTRO;93510-335;GASOLINA ADITIVADA;30/04/2025;6,26;;R$ / litro;IPIRANGA
SE;MG;ALFENAS;AUTO POSTO ARCANJO MIGUEL LTDA; 10.465.604/0001-67;AVENIDA JOVINO FERNANDES SALLES;940;;JARDIM BOA ESPERANÇA;37130-000;GASOLINA;30/04/2025;6,24;;R$ / litro;RAIZEN
SE;MG;ALFENAS;AUTO POSTO ARCANJO MIGUEL LTDA; 10.465.604/0001-67;AVENIDA JOVINO FERNANDES SALLES;940;;JARDIM BOA ESPERANÇA;37130-000;GASOLINA ADITIVADA;30/04/2025;6,64;;R$ / litro;RAIZEN
SE;MG;ALFENAS;AUTO POSTO ARCANJO MIGUEL LTDA; 10.465.604/0001-67;AVENIDA JOVINO FERNANDES SALLES;940;;JARDIM BOA ESPERANÇA;37130-000;ETANOL;30/04/2025;4,39;;R$ / litro;RAIZEN
S;RS;ALEGRETE;DIAS & COSTA COMERCIAL DE COMBUSTIVEIS LTDA; 11.418.781/0001-55;RUA VENANCIO AIRES;12;;CENTRO;97541-500;GASOLINA;30/04/2025;6,79;;R$ / litro;IPIRANGA
S;RS;ALEGRETE;DIAS & COSTA COMERCIAL DE COMBUSTIVEIS LTDA; 11.418.781/0001-55;RUA VENANCIO AIRES;12;;CENTRO;97541-500;GASOLINA ADITIVADA;30/04/2025;6,99;;R$ / litro;IPIRANGA
SE;MG;UBERLANDIA;POSTO LARANJEIRAS 2 LTDA; 11.270.834/0001-33;AVENIDA DOUTOR VICENTE SALLES GUIMARAES;1740;;ALTO UMUARAMA;38405-386;GASOLINA;30/04/2025;5,97;;R$ / litro;RAIZEN
SE;MG;UBERLANDIA;POSTO LARANJEIRAS 2 LTDA; 11.270.834/0001-33;AVENIDA DOUTOR VICENTE SALLES GUIMARAES;1740;;ALTO UMUARAMA;38405-386;GASOLINA ADITIVADA;30/04/2025;6,27;;R$ / litro;RAIZEN
SE;MG;UBERLANDIA;POSTO LARANJEIRAS 2 LTDA; 11.270.834/0001-33;AVENIDA DOUTOR VICENTE SALLES GUIMARAES;1740;;ALTO UMUARAMA;38405-386;ETANOL;30/04/2025;3,97;;R$ / litro;RAIZEN
SE;SP;CUBATAO;CENTRO AUTOMOTIVO VIAMAR LTDA; 11.011.703/0001-31;RUA SAO PAULO;295;;JARDIM SAO FRANCISCO;11500-020;GASOLINA;30/04/2025;6,68;;R$ / litro;BRANCA
SE;SP;CUBATAO;CENTRO AUTOMOTIVO VIAMAR LTDA; 11.011.703/0001-31;RUA SAO PAULO;295;;JARDIM SAO FRANCISCO;11500-020;GASOLINA ADITIVADA;30/04/2025;6,78;;R$ / litro;BRANCA
SE;SP;CUBATAO;CENTRO AUTOMOTIVO VIAMAR LTDA; 11.011.703/0001-31;RUA SAO PAULO;295;;JARDIM SAO FRANCISCO;11500-020;ETANOL;30/04/2025;4,79;;R$ / litro;BRANCA
SE;SP;JALES;POSTO RODO BEM LTDA; 11.452.016/0001-51;AVENIDA PAULO MARCONDES;1;;JARDIM MONTERREY;15703-314;GASOLINA;30/04/2025;5,95;;R$ / litro;VIBRA
SE;SP;JALES;POSTO RODO BEM LTDA; 11.452.016/0001-51;AVENIDA PAULO MARCONDES;1;;JARDIM MONTERREY;15703-314;ETANOL;30/04/2025;3,97;;R$ / litro;VIBRA
NE;PE;JABOATAO DOS GUARARAPES;AUTO POSTO CANDEIAS COMBUSTIVEIS LTDA; 11.157.947/0001-27;AVENIDA PRESIDENTE CASTELO BRANCO;1990;LOTEAMENTO 138            0000F                     0001A                     NSRA DA CONCEICAO;CANDEIAS;54440-055;GASOLINA;30/04/2025;6,05;;R$ / litro;VIBRA
NE;PE;JABOATAO DOS GUARARAPES;AUTO POSTO CANDEIAS COMBUSTIVEIS LTDA; 11.157.947/0001-27;AVENIDA PRESIDENTE CASTELO BRANCO;1990;LOTEAMENTO 138            0000F                     0001A                     NSRA DA CONCEICAO;CANDEIAS;54440-055;GASOLINA ADITIVADA;30/04/2025;6,25;;R$ / litro;VIBRA
NE;PE;JABOATAO DOS GUARARAPES;AUTO POSTO CANDEIAS COMBUSTIVEIS LTDA; 11.157.947/0001-27;AVENIDA PRESIDENTE CASTELO BRANCO;1990;LOTEAMENTO 138            0000F                     0001A                     NSRA DA CONCEICAO;CANDEIAS;54440-055;ETANOL;30/04/2025;4,68;;R$ / litro;VIBRA
NE;MA;BALSAS;POSTO LEAO DERIVADOS DE PETROLEO LTDA; 10.323.126/0001-50;AVENIDA BRASIL;926;;POTOSI;65800-000;GASOLINA;30/04/2025;6,95;;R$ / litro;SP
NE;MA;BALSAS;POSTO LEAO DERIVADOS DE PETROLEO LTDA; 10.323.126/0001-50;AVENIDA BRASIL;926;;POTOSI;65800-000;ETANOL;30/04/2025;5,29;;R$ / litro;SP
S;PR;FOZ DO IGUACU;AUTO POSTO FRONTEIRA LTDA.; 11.404.603/0001-75;RUA PADRE BERNARDO PLATE;1750;;JARDIM POLO CENTRO;85863-719;GASOLINA;30/04/2025;6,09;;R$ / litro;BRANCA
S;PR;FOZ DO IGUACU;AUTO POSTO FRONTEIRA LTDA.; 11.404.603/0001-75;RUA PADRE BERNARDO PLATE;1750;;JARDIM POLO CENTRO;85863-719;GASOLINA ADITIVADA;30/04/2025;6,09;;R$ / litro;BRANCA
NE;PE;VITORIA DE SANTO ANTAO;R. L. I. COMBUSTIVEIS E SERVICOS LTDA; 11.762.191/0001-45;AVENIDA HENRIQUE DE HOLANDA;367;;MATRIZ;55602-000;ETANOL;30/04/2025;4,79;;R$ / litro;RAIZEN
NE;PE;VITORIA DE SANTO ANTAO;R. L. I. COMBUSTIVEIS E SERVICOS LTDA; 11.762.191/0001-45;AVENIDA HENRIQUE DE HOLANDA;367;;MATRIZ;55602-000;GASOLINA;30/04/2025;5,99;;R$ / litro;RAIZEN
NE;PE;VITORIA DE SANTO ANTAO;R. L. I. COMBUSTIVEIS E SERVICOS LTDA; 11.762.191/0001-45;AVENIDA HENRIQUE DE HOLANDA;367;;MATRIZ;55602-000;GASOLINA ADITIVADA;30/04/2025;6,15;;R$ / litro;RAIZEN
SE;MG;ARAGUARI;POSTO NASCIMENTO LTDA; 07.453.243/0002-05;PRAÇA JUVENIL ALVES DE MELO;131;;JARDIM REGINA;38440-140;GASOLINA;30/04/2025;5,93;;R$ / litro;BRANCA
SE;MG;ARAGUARI;POSTO NASCIMENTO LTDA; 07.453.243/0002-05;PRAÇA JUVENIL ALVES DE MELO;131;;JARDIM REGINA;38440-140;ETANOL;30/04/2025;4,06;;R$ / litro;BRANCA
SE;MG;MONTE CARMELO;AUTO POSTO JFA CORDEIRO LTDA; 11.438.288/0001-05;RUA CEL. VIRGILIO ROSA;734;"LETRA: A;";N S DE FATIMA;38500-000;GASOLINA;30/04/2025;5,89;;R$ / litro;BRANCA
SE;MG;MONTE CARMELO;AUTO POSTO JFA CORDEIRO LTDA; 11.438.288/0001-05;RUA CEL. VIRGILIO ROSA;734;"LETRA: A;";N S DE FATIMA;38500-000;ETANOL;30/04/2025;4,09;;R$ / litro;BRANCA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;MACHADO & FILHOS LTDA; 11.608.590/0001-56;AVENIDA LINDENBERG CARDOSO;171;CASA;TAQUARI;46140-000;GASOLINA;30/04/2025;6,74;;R$ / litro;BRANCA
NE;BA;LIVRAMENTO DE NOSSA SENHORA;MACHADO & FILHOS LTDA; 11.608.590/0001-56;AVENIDA LINDENBERG CARDOSO;171;CASA;TAQUARI;46140-000;ETANOL;30/04/2025;5,04;;R$ / litro;BRANCA
CO;MT;RONDONOPOLIS;NG NOVO GUARUJA II COMERCIO DE COMBUSTIVEL LTDA; 11.976.306/0001-02;RUA FERNANDO CORREA DA COSTA;666;;VILA AURORA I;78740-000;GASOLINA;30/04/2025;6,39;;R$ / litro;IPIRANGA
CO;MT;RONDONOPOLIS;NG NOVO GUARUJA II COMERCIO DE COMBUSTIVEL LTDA; 11.976.306/0001-02;RUA FERNANDO CORREA DA COSTA;666;;VILA AURORA I;78740-000;GASOLINA ADITIVADA;30/04/2025;6,55;;R$ / litro;IPIRANGA
CO;MT;RONDONOPOLIS;NG NOVO GUARUJA II COMERCIO DE COMBUSTIVEL LTDA; 11.976.306/0001-02;RUA FERNANDO CORREA DA COSTA;666;;VILA AURORA I;78740-000;ETANOL;30/04/2025;4,19;;R$ / litro;IPIRANGA
S;RS;ALEGRETE;PRIMEIRO ALEGRETE COMERCIO DE COMBUSTIVEIS LTDA; 11.711.842/0001-78;AVENIDA MARIZ E BARROS;830;;CENTRO;97542-450;GASOLINA;30/04/2025;6,19;;R$ / litro;BRANCA
S;RS;ALEGRETE;PRIMEIRO ALEGRETE COMERCIO DE COMBUSTIVEIS LTDA; 11.711.842/0001-78;AVENIDA MARIZ E BARROS;830;;CENTRO;97542-450;GASOLINA ADITIVADA;30/04/2025;6,19;;R$ / litro;BRANCA
SE;SP;PIRASSUNUNGA;POSTO DE SERVICOS BETEL LTDA; 11.647.966/0001-31;RUA GENERAL OSORIO;726;;CENTRO;13630-020;GASOLINA;30/04/2025;5,87;;R$ / litro;BRANCA
SE;SP;PIRASSUNUNGA;POSTO DE SERVICOS BETEL LTDA; 11.647.966/0001-31;RUA GENERAL OSORIO;726;;CENTRO;13630-020;ETANOL;30/04/2025;3,89;;R$ / litro;BRANCA
SE;SP;SUZANO;AUTO POSTO FRANCISCO MARENGO LTDA; 11.614.172/0001-71;AVENIDA FRANCISCO MARENGO;1852;;JARDIM DONA BENTA;08694-000;GASOLINA;30/04/2025;5,34;;R$ / litro;BRANCA
SE;SP;SUZANO;AUTO POSTO FRANCISCO MARENGO LTDA; 11.614.172/0001-71;AVENIDA FRANCISCO MARENGO;1852;;JARDIM DONA BENTA;08694-000;GASOLINA ADITIVADA;30/04/2025;5,49;;R$ / litro;BRANCA
SE;SP;SUZANO;AUTO POSTO FRANCISCO MARENGO LTDA; 11.614.172/0001-71;AVENIDA FRANCISCO MARENGO;1852;;JARDIM DONA BENTA;08694-000;ETANOL;30/04/2025;3,64;;R$ / litro;BRANCA
NE;CE;ITAPIPOCA;EMPRESA DE COMBUSTIVEL SAO CRISTOVAO II LTDA; 10.862.658/0001-66;RUA VICENTE SIEBRA;1747;;COQUEIRO;62500-000;GASOLINA;30/04/2025;6,88;;R$ / litro;SP
NE;CE;ITAPIPOCA;EMPRESA DE COMBUSTIVEL SAO CRISTOVAO II LTDA; 10.862.658/0001-66;RUA VICENTE SIEBRA;1747;;COQUEIRO;62500-000;GASOLINA ADITIVADA;30/04/2025;6,89;;R$ / litro;SP
NE;CE;ITAPIPOCA;EMPRESA DE COMBUSTIVEL SAO CRISTOVAO II LTDA; 10.862.658/0001-66;RUA VICENTE SIEBRA;1747;;COQUEIRO;62500-000;ETANOL;30/04/2025;5,62;;R$ / litro;SP
SE;MG;ARAGUARI;POSTO ARAGUAIA LTDA; 12.116.615/0001-67;RUA AUGUSTO CARPANEDA;625;;SANTA TEREZINHA;38447-227;GASOLINA;30/04/2025;6,25;;R$ / litro;VIBRA
SE;MG;ARAGUARI;POSTO ARAGUAIA LTDA; 12.116.615/0001-67;RUA AUGUSTO CARPANEDA;625;;SANTA TEREZINHA;38447-227;ETANOL;30/04/2025;4,33;;R$ / litro;VIBRA
SE;SP;LORENA;POSTO SETE LORENA LTDA; 11.326.281/0001-93;AVENIDA SETE DE SETEMBRO;817;;BAIRRO DA CRUZ;12606-150;GASOLINA;30/04/2025;5,99;;R$ / litro;BRANCA
SE;SP;LORENA;POSTO SETE LORENA LTDA; 11.326.281/0001-93;AVENIDA SETE DE SETEMBRO;817;;BAIRRO DA CRUZ;12606-150;ETANOL;30/04/2025;4,09;;R$ / litro;BRANCA
N;RO;PORTO VELHO;AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA; 10.988.014/0006-23;AVENIDA GOVERNADOR JORGE TEIXEIRA;3097;;LIBERDADE;76803-859;GASOLINA;30/04/2025;6,99;;R$ / litro;ATEM' S
N;RO;PORTO VELHO;AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA; 10.988.014/0006-23;AVENIDA GOVERNADOR JORGE TEIXEIRA;3097;;LIBERDADE;76803-859;GASOLINA ADITIVADA;30/04/2025;6,99;;R$ / litro;ATEM' S
N;RO;PORTO VELHO;AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA; 10.988.014/0006-23;AVENIDA GOVERNADOR JORGE TEIXEIRA;3097;;LIBERDADE;76803-859;ETANOL;30/04/2025;4,89;;R$ / litro;ATEM' S
SE;MG;UBERLANDIA;ALTO UMUARAMA COMBUSTIVEIS LTDA; 04.748.235/0001-17;AVENIDA DOM PEDRO II;1670;;CUSTODIO PEREIRA;38405-280;GASOLINA ADITIVADA;30/04/2025;5,97;;R$ / litro;BRANCA
SE;MG;UBERLANDIA;ALTO UMUARAMA COMBUSTIVEIS LTDA; 04.748.235/0001-17;AVENIDA DOM PEDRO II;1670;;CUSTODIO PEREIRA;38405-280;ETANOL;30/04/2025;3,97;;R$ / litro;BRANCA
NE;CE;CAUCAIA;LOTUS COMERCIAL DE COMBUSTIVEIS E DERIVADOS DE PETROLEO EIRELI; 10.835.567/0001-31;RODOVIA BR 222 KM 04;3970;;PARQUE TABAPUA;61635-365;GASOLINA ADITIVADA;30/04/2025;6,49;;R$ / litro;SP
NE;CE;CAUCAIA;LOTUS COMERCIAL DE COMBUSTIVEIS E DERIVADOS DE PETROLEO EIRELI; 10.835.567/0001-31;RODOVIA BR 222 KM 04;3970;;PARQUE TABAPUA;61635-365;ETANOL;30/04/2025;5,49;;R$ / litro;SP
NE;CE;CAUCAIA;LOTUS COMERCIAL DE COMBUSTIVEIS E DERIVADOS DE PETROLEO EIRELI; 10.835.567/0001-31;RODOVIA BR 222 KM 04;3970;;PARQUE TABAPUA;61635-365;GASOLINA;30/04/2025;6,47;;R$ / litro;SP
SE;SP;SAO CARLOS;ARTAM COMÉRCIO DE COMBUSTÍVEIS LTDA; 10.579.113/0001-47;AVENIDA   DOUTOR TEIXEIRA DE BARROS;1258;;VILA PRADO;13574-033;GASOLINA;30/04/2025;6,29;;R$ / litro;IPIRANGA
SE;SP;SAO CARLOS;ARTAM COMÉRCIO DE COMBUSTÍVEIS LTDA; 10.579.113/0001-47;AVENIDA   DOUTOR TEIXEIRA DE BARROS;1258;;VILA PRADO;13574-033;GASOLINA ADITIVADA;30/04/2025;6,49;;R$ / litro;IPIRANGA
SE;SP;SAO CARLOS;ARTAM COMÉRCIO DE COMBUSTÍVEIS LTDA; 10.579.113/0001-47;AVENIDA   DOUTOR TEIXEIRA DE BARROS;1258;;VILA PRADO;13574-033;ETANOL;30/04/2025;4,19;;R$ / litro;IPIRANGA
S;RS;SAO LEOPOLDO;PETROSINOS COMERCIO DE COMBUSTIVEIS LTDA; 11.272.674/0001-61;AVENIDA SENADOR SALGADO FILHO;1670;;SCHARLAU;93125-000;GASOLINA;30/04/2025;5,95;;R$ / litro;BRANCA
S;PR;FOZ DO IGUACU;AUTO POSTO CATARATAS NOVO LTDA; 11.447.441/0001-52;AVENIDA COSTA E SILVA;1240;;CAMPOS DO IGUACU;85852-282;GASOLINA;30/04/2025;6,09;;R$ / litro;BRANCA
S;PR;FOZ DO IGUACU;AUTO POSTO CATARATAS NOVO LTDA; 11.447.441/0001-52;AVENIDA COSTA E SILVA;1240;;CAMPOS DO IGUACU;85852-282;GASOLINA ADITIVADA;30/04/2025;6,09;;R$ / litro;BRANCA
S;PR;FOZ DO IGUACU;AUTO POSTO CATARATAS NOVO LTDA; 11.447.441/0001-52;AVENIDA COSTA E SILVA;1240;;CAMPOS DO IGUACU;85852-282;ETANOL;30/04/2025;4,04;;R$ / litro;BRANCA
SE;SP;SAO CARLOS;HERO COMERCIO DE COMBUSTIVEIS EIRELI; 12.792.533/0001-32;RUA MIGUEL GIOMETTI;666;;VILA ARNALDO;13560-361;GASOLINA;30/04/2025;6,29;;R$ / litro;IPIRANGA
SE;SP;SAO CARLOS;HERO COMERCIO DE COMBUSTIVEIS EIRELI; 12.792.533/0001-32;RUA MIGUEL GIOMETTI;666;;VILA ARNALDO;13560-361;GASOLINA ADITIVADA;30/04/2025;6,39;;R$ / litro;IPIRANGA
SE;SP;SAO CARLOS;HERO COMERCIO DE COMBUSTIVEIS EIRELI; 12.792.533/0001-32;RUA MIGUEL GIOMETTI;666;;VILA ARNALDO;13560-361;ETANOL;30/04/2025;4,19;;R$ / litro;IPIRANGA
SE;SP;MAUA;AUTO POSTO NOVO OURO NEGRO LTDA; 12.030.552/0001-21;AVENIDA JOAO RAMALHO;446;;VILA NOEMIA;09371-905;GASOLINA;30/04/2025;5,69;;R$ / litro;BRANCA
SE;SP;MAUA;AUTO POSTO NOVO OURO NEGRO LTDA; 12.030.552/0001-21;AVENIDA JOAO RAMALHO;446;;VILA NOEMIA;09371-905;GASOLINA ADITIVADA;30/04/2025;5,69;;R$ / litro;BRANCA
SE;SP;MAUA;AUTO POSTO NOVO OURO NEGRO LTDA; 12.030.552/0001-21;AVENIDA JOAO RAMALHO;446;;VILA NOEMIA;09371-905;ETANOL;30/04/2025;3,74;;R$ / litro;BRANCA
SE;SP;MAUA;AUTO POSTO G4 LTDA; 11.718.917/0001-42;AVENIDA JOAO RAMALHO;1738;;VILA NOEMIA;09371-520;GASOLINA;30/04/2025;6,29;;R$ / litro;VIBRA
SE;SP;MAUA;AUTO POSTO G4 LTDA; 11.718.917/0001-42;AVENIDA JOAO RAMALHO;1738;;VILA NOEMIA;09371-520;GASOLINA ADITIVADA;30/04/2025;6,59;;R$ / litro;VIBRA
SE;SP;MAUA;AUTO POSTO G4 LTDA; 11.718.917/0001-42;AVENIDA JOAO RAMALHO;1738;;VILA NOEMIA;09371-520;ETANOL;30/04/2025;4,29;;R$ / litro;VIBRA
SE;SP;SUZANO;AUTO POSTO MIGUEL BADRA LTDA; 11.499.744/0001-19;RUA UM;51;;MIGUEL BADRA;08690-000;GASOLINA;30/04/2025;6,07;;R$ / litro;IPIRANGA
SE;SP;SUZANO;AUTO POSTO MIGUEL BADRA LTDA; 11.499.744/0001-19;RUA UM;51;;MIGUEL BADRA;08690-000;GASOLINA ADITIVADA;30/04/2025;6,37;;R$ / litro;IPIRANGA
SE;SP;SUZANO;AUTO POSTO MIGUEL BADRA LTDA; 11.499.744/0001-19;RUA UM;51;;MIGUEL BADRA;08690-000;ETANOL;30/04/2025;4,17;;R$ / litro;IPIRANGA
NE;PE;ARCOVERDE;F & P COMBUSTIVEIS LIMITADA; 03.938.579/0001-26;AVENIDA JOSE BONIFACIO;138;A;SAO CRISTOVAO;56512-001;GASOLINA;30/04/2025;6,10;;R$ / litro;RAIZEN
NE;PE;ARCOVERDE;F & P COMBUSTIVEIS LIMITADA; 03.938.579/0001-26;AVENIDA JOSE BONIFACIO;138;A;SAO CRISTOVAO;56512-001;GASOLINA ADITIVADA;30/04/2025;6,28;;R$ / litro;RAIZEN
NE;PE;ARCOVERDE;F & P COMBUSTIVEIS LIMITADA; 03.938.579/0001-26;AVENIDA JOSE BONIFACIO;138;A;SAO CRISTOVAO;56512-001;ETANOL;30/04/2025;4,99;;R$ / litro;RAIZEN
CO;MT;RONDONOPOLIS;RK COMERCIO E DERIVADOS DE PETROLEO LTDA - ME; 09.510.816/0001-30;AVENIDA BANDEIRANTES;2518;;CENTRO B;78700-200;GASOLINA;30/04/2025;6,09;;R$ / litro;RAIZEN
CO;MT;RONDONOPOLIS;RK COMERCIO E DERIVADOS DE PETROLEO LTDA - ME; 09.510.816/0001-30;AVENIDA BANDEIRANTES;2518;;CENTRO B;78700-200;GASOLINA ADITIVADA;30/04/2025;6,39;;R$ / litro;RAIZEN
CO;MT;RONDONOPOLIS;RK COMERCIO E DERIVADOS DE PETROLEO LTDA - ME; 09.510.816/0001-30;AVENIDA BANDEIRANTES;2518;;CENTRO B;78700-200;ETANOL;30/04/2025;4,09;;R$ / litro;RAIZEN
SE;SP;JALES;AUTO POSTO UNIVERSITARIO JALES - EPP; 12.883.423/0001-86;AVENIDA FRANCISCO JALES;1988;;LOTEAMENTO AVENIDA;15703-200;GASOLINA;30/04/2025;5,94;;R$ / litro;BRANCA
SE;SP;JALES;AUTO POSTO UNIVERSITARIO JALES - EPP; 12.883.423/0001-86;AVENIDA FRANCISCO JALES;1988;;LOTEAMENTO AVENIDA;15703-200;ETANOL;30/04/2025;3,96;;R$ / litro;BRANCA
N;AM;PARINTINS;M P MONTEIRO - ME; 08.476.465/0001-25;RUA 13 DE MAIO;3716;;PAULO CORREA;69152-043;GASOLINA;30/04/2025;8,39;;R$ / litro;BRANCA
N;AM;PARINTINS;M P MONTEIRO - ME; 08.476.465/0001-25;RUA 13 DE MAIO;3716;;PAULO CORREA;69152-043;GASOLINA ADITIVADA;30/04/2025;8,39;;R$ / litro;BRANCA
NE;PE;ARCOVERDE;PAULO CEZAR RIBEIRO ME; 12.840.026/0001-27;AVENIDA OSVALDO CRUZ;2525;BR 232;SAO CRISTOVAO;56512-670;GASOLINA;30/04/2025;6,09;;R$ / litro;IPIRANGA
NE;PE;ARCOVERDE;PAULO CEZAR RIBEIRO ME; 12.840.026/0001-27;AVENIDA OSVALDO CRUZ;2525;BR 232;SAO CRISTOVAO;56512-670;GASOLINA ADITIVADA;30/04/2025;6,19;;R$ / litro;IPIRANGA
NE;PE;ARCOVERDE;PAULO CEZAR RIBEIRO ME; 12.840.026/0001-27;AVENIDA OSVALDO CRUZ;2525;BR 232;SAO CRISTOVAO;56512-670;ETANOL;30/04/2025;4,89;;R$ / litro;IPIRANGA
SE;SP;JALES;AUTO POSTO MALONI LTDA; 11.690.729/0002-34;RUA AYRTON SENNA DA SILVA;360;;JARDIM ACLIMACAO;15700-000;GASOLINA;30/04/2025;5,97;;R$ / litro;BRANCA
SE;SP;JALES;AUTO POSTO MALONI LTDA; 11.690.729/0002-34;RUA AYRTON SENNA DA SILVA;360;;JARDIM ACLIMACAO;15700-000;ETANOL;30/04/2025;3,98;;R$ / litro;BRANCA
S;RS;NOVO HAMBURGO;SIM REDE DE POSTOS LTDA; 07.473.735/0045-00;RUA RINCAO;200;;RINCAO;93310-460;GASOLINA ADITIVADA;30/04/2025;6,29;;R$ / litro;VIBRA
S;RS;NOVO HAMBURGO;SIM REDE DE POSTOS LTDA; 07.473.735/0045-00;RUA RINCAO;200;;RINCAO;93310-460;GASOLINA;30/04/2025;5,99;;R$ / litro;VIBRA
S;RS;NOVO HAMBURGO;SIM REDE DE POSTOS LTDA; 07.473.735/0044-11;AVENIDA PEDRO ADAMS FILHO;3912;;PATRIA NOVA;93320-005;GASOLINA;30/04/2025;5,99;;R$ / litro;VIBRA
