Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
S;PR;PARANAGUA;POSTO GAROTINHO PARANAGUA LTDA; 02.539.017/0001-47;RUA JOSE GOMES;27 A;;JOAO GUALBERTO;83203-610;GASOLINA;23/12/2024;6,29;;R$ / litro;VIBRA
S;PR;PARANAGUA;POSTO GAROTINHO PARANAGUA LTDA; 02.539.017/0001-47;RUA JOSE GOMES;27 A;;JOAO GUALBERTO;83203-610;GASOLINA ADITIVADA;23/12/2024;6,69;;R$ / litro;VIBRA
S;PR;PARANAGUA;M. L. L. COMERCIO DE COMBUSTIVEIS LTDA; 02.297.218/0001-85;AVENIDA BENTO MUNHOZ DA ROCHA NETO;5530;;PARQUE SÃO JOÃO;83215-000;GASOLINA;23/12/2024;6,29;;R$ / litro;RAIZEN
S;PR;PARANAGUA;M. L. L. COMERCIO DE COMBUSTIVEIS LTDA; 02.297.218/0001-85;AVENIDA BENTO MUNHOZ DA ROCHA NETO;5530;;PARQUE SÃO JOÃO;83215-000;GASOLINA ADITIVADA;23/12/2024;6,69;;R$ / litro;RAIZEN
S;PR;PARANAGUA;M. L. L. COMERCIO DE COMBUSTIVEIS LTDA; 02.297.218/0001-85;AVENIDA BENTO MUNHOZ DA ROCHA NETO;5530;;PARQUE SÃO JOÃO;83215-000;ETANOL;23/12/2024;4,69;;R$ / litro;RAIZEN
S;PR;SAO JOSE DOS PINHAIS;POSTO ALDO SAO JOSE DOS PINHAIS LTDA; 05.302.222/0001-82;RODOVIA CONTORNO LESTE BR 116;8171;;COSTEIRA;83015-162;GASOLINA;23/12/2024;6,24;;R$ / litro;BRANCA
S;PR;SAO JOSE DOS PINHAIS;POSTO ALDO SAO JOSE DOS PINHAIS LTDA; 05.302.222/0001-82;RODOVIA CONTORNO LESTE BR 116;8171;;COSTEIRA;83015-162;ETANOL;23/12/2024;4,49;;R$ / litro;BRANCA
S;PR;SAO JOSE DOS PINHAIS;AUTO POSTO MANSAMBO TRANSPORTES RODOVIARIOS LTDA; 05.132.165/0001-30;AVENIDA RUI BARBOSA;6161;;AFONSO PENA;83045-350;GASOLINA;23/12/2024;6,29;;R$ / litro;BRANCA
S;PR;SAO JOSE DOS PINHAIS;AUTO POSTO MANSAMBO TRANSPORTES RODOVIARIOS LTDA; 05.132.165/0001-30;AVENIDA RUI BARBOSA;6161;;AFONSO PENA;83045-350;ETANOL;23/12/2024;4,59;;R$ / litro;BRANCA
S;PR;SAO JOSE DOS PINHAIS;PARQUE DA FONTE COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 05.077.966/0001-40;AVENIDA RUI BARBOSA;4;;AFONSO PENA;83045-350;GASOLINA;23/12/2024;6,39;;R$ / litro;VIBRA
S;PR;SAO JOSE DOS PINHAIS;PARQUE DA FONTE COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 05.077.966/0001-40;AVENIDA RUI BARBOSA;4;;AFONSO PENA;83045-350;GASOLINA ADITIVADA;23/12/2024;6,39;;R$ / litro;VIBRA
S;PR;SAO JOSE DOS PINHAIS;PARQUE DA FONTE COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 05.077.966/0001-40;AVENIDA RUI BARBOSA;4;;AFONSO PENA;83045-350;ETANOL;23/12/2024;4,69;;R$ / litro;VIBRA
S;PR;SAO JOSE DOS PINHAIS;AUTO POSTO SAO JOSE 2002 COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 04.762.288/0001-92;RUA HARRY FEEKEN;1325;TERREO;BONECA DO IGUACU;83040-000;GASOLINA;23/12/2024;6,29;;R$ / litro;POTENCIAL
S;PR;SAO JOSE DOS PINHAIS;AUTO POSTO SAO JOSE 2002 COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 04.762.288/0001-92;RUA HARRY FEEKEN;1325;TERREO;BONECA DO IGUACU;83040-000;ETANOL;23/12/2024;4,59;;R$ / litro;POTENCIAL
S;PR;SAO JOSE DOS PINHAIS;AUTO POSTO DALA RIVA LTDA; 04.067.019/0001-06;RUA JOAQUIM NABUCO;1643;;CIDADE JARDIM;83040-210;GASOLINA;23/12/2024;6,39;;R$ / litro;ON PETRO
S;PR;SAO JOSE DOS PINHAIS;AUTO POSTO DALA RIVA LTDA; 04.067.019/0001-06;RUA JOAQUIM NABUCO;1643;;CIDADE JARDIM;83040-210;ETANOL;23/12/2024;4,69;;R$ / litro;ON PETRO
S;PR;SAO JOSE DOS PINHAIS;POSTO TIO ZICO II LTDA.; 03.303.820/0001-40;RODOVIA BR 376;25000;KM    624;CAMPO LARGO DA ROSEIRA;83090-650;GASOLINA ADITIVADA;23/12/2024;6,19;;R$ / litro;IPIRANGA
S;PR;SAO JOSE DOS PINHAIS;POSTO TIO ZICO II LTDA.; 03.303.820/0001-40;RODOVIA BR 376;25000;KM    624;CAMPO LARGO DA ROSEIRA;83090-650;ETANOL;23/12/2024;4,29;;R$ / litro;IPIRANGA
S;PR;SAO JOSE DOS PINHAIS;KJSA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 02.986.295/0001-42;RUA CASTRO;756;;CRUZEIRO;83010-080;GASOLINA;23/12/2024;6,39;;R$ / litro;VIBRA
S;PR;SAO JOSE DOS PINHAIS;KJSA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 02.986.295/0001-42;RUA CASTRO;756;;CRUZEIRO;83010-080;ETANOL;23/12/2024;4,69;;R$ / litro;VIBRA
S;PR;SAO JOSE DOS PINHAIS;AUTO POSTO TIO ZICO 6 LTDA; 01.425.021/0001-11;RODOVIA BR-376;25769;KM    624.9;CAMPO LARGO DA ROSEIRA;83090-650;GASOLINA;23/12/2024;6,09;;R$ / litro;IPIRANGA
S;PR;SAO JOSE DOS PINHAIS;AUTO POSTO TIO ZICO 6 LTDA; 01.425.021/0001-11;RODOVIA BR-376;25769;KM    624.9;CAMPO LARGO DA ROSEIRA;83090-650;GASOLINA ADITIVADA;23/12/2024;6,19;;R$ / litro;IPIRANGA
S;PR;SAO JOSE DOS PINHAIS;AUTO POSTO TIO ZICO 6 LTDA; 01.425.021/0001-11;RODOVIA BR-376;25769;KM    624.9;CAMPO LARGO DA ROSEIRA;83090-650;ETANOL;23/12/2024;4,25;;R$ / litro;IPIRANGA
S;PR;SAO JOSE DOS PINHAIS;COMERCIO DE COMBUSTIVEIS ANDRIOLI LTDA; 00.721.551/0001-44;AVENIDA RUI BARBOSA;7195;;AFONSO PENA;83045-350;GASOLINA;23/12/2024;6,39;;R$ / litro;VIBRA
S;PR;SAO JOSE DOS PINHAIS;COMERCIO DE COMBUSTIVEIS ANDRIOLI LTDA; 00.721.551/0001-44;AVENIDA RUI BARBOSA;7195;;AFONSO PENA;83045-350;GASOLINA ADITIVADA;23/12/2024;6,39;;R$ / litro;VIBRA
SE;RJ;SANTO ANTONIO DE PADUA;POSTO ALTEZA COMERCIO E INDUSTRIA LTDA; 00.502.875/0002-72;EST PADUA MIRACEMA;S/N;KM 01;PRIMEIRO;28470-000;GASOLINA;23/12/2024;5,96;;R$ / litro;BRANCA
SE;RJ;SANTO ANTONIO DE PADUA;POSTO ALTEZA COMERCIO E INDUSTRIA LTDA; 00.502.875/0002-72;EST PADUA MIRACEMA;S/N;KM 01;PRIMEIRO;28470-000;ETANOL;23/12/2024;4,29;;R$ / litro;BRANCA
SE;RJ;CABO FRIO;POSTO CABO FRIO DE GNV LTDA; 05.958.014/0001-36;AVENIDA AMERICA CENTRAL;1815;B;JARDIM OLINDA;28905-970;GASOLINA;23/12/2024;6,29;;R$ / litro;VIBRA
SE;RJ;CABO FRIO;POSTO CABO FRIO DE GNV LTDA; 05.958.014/0001-36;AVENIDA AMERICA CENTRAL;1815;B;JARDIM OLINDA;28905-970;GASOLINA ADITIVADA;23/12/2024;6,49;;R$ / litro;VIBRA
SE;RJ;CABO FRIO;POSTO CABO FRIO DE GNV LTDA; 05.958.014/0001-36;AVENIDA AMERICA CENTRAL;1815;B;JARDIM OLINDA;28905-970;ETANOL;23/12/2024;4,59;;R$ / litro;VIBRA
SE;RJ;CABO FRIO;MINEIRO DE CABO FRIO COMERCIO DE COMBUSTIVEIS LTDA; 07.119.017/0001-01;AVENIDA TEIXEIRA E SOUZA;659;;VILA NOVA;28907-410;GASOLINA;23/12/2024;6,48;;R$ / litro;RAIZEN
SE;RJ;CABO FRIO;MINEIRO DE CABO FRIO COMERCIO DE COMBUSTIVEIS LTDA; 07.119.017/0001-01;AVENIDA TEIXEIRA E SOUZA;659;;VILA NOVA;28907-410;GASOLINA ADITIVADA;23/12/2024;6,68;;R$ / litro;RAIZEN
SE;RJ;CABO FRIO;MINEIRO DE CABO FRIO COMERCIO DE COMBUSTIVEIS LTDA; 07.119.017/0001-01;AVENIDA TEIXEIRA E SOUZA;659;;VILA NOVA;28907-410;ETANOL;23/12/2024;4,88;;R$ / litro;RAIZEN
SE;RJ;CABO FRIO;CANAL DA LAGOA EMPREENDIMENTOS LTDA; 05.247.249/0001-10;AVENIDA WILSON MENDES;100;;JACARE;28905-000;GASOLINA;23/12/2024;6,39;;R$ / litro;VIBRA
SE;RJ;CABO FRIO;CANAL DA LAGOA EMPREENDIMENTOS LTDA; 05.247.249/0001-10;AVENIDA WILSON MENDES;100;;JACARE;28905-000;GASOLINA ADITIVADA;23/12/2024;6,79;;R$ / litro;VIBRA
SE;RJ;CABO FRIO;CANAL DA LAGOA EMPREENDIMENTOS LTDA; 05.247.249/0001-10;AVENIDA WILSON MENDES;100;;JACARE;28905-000;ETANOL;23/12/2024;4,68;;R$ / litro;VIBRA
SE;RJ;CABO FRIO;PORTAL DAS DUNAS COMBUSTIVEIS LTDA; 05.284.258/0001-80;AVENIDA TEIXEIRA E SOUZA;2677;;BRAGA;28909-001;GASOLINA;23/12/2024;6,39;;R$ / litro;VIBRA
SE;RJ;CABO FRIO;PORTAL DAS DUNAS COMBUSTIVEIS LTDA; 05.284.258/0001-80;AVENIDA TEIXEIRA E SOUZA;2677;;BRAGA;28909-001;GASOLINA ADITIVADA;23/12/2024;6,79;;R$ / litro;VIBRA
SE;RJ;CABO FRIO;PORTAL DAS DUNAS COMBUSTIVEIS LTDA; 05.284.258/0001-80;AVENIDA TEIXEIRA E SOUZA;2677;;BRAGA;28909-001;ETANOL;23/12/2024;4,68;;R$ / litro;VIBRA
SE;RJ;CABO FRIO;POSTO DAS DUNAS DE CABO FRIO LTDA; 28.746.667/0001-57;RODOVIA ESTADUAL RJ 140;SN;KM 13;S CRISTOVAO;28922-150;GASOLINA;23/12/2024;6,39;;R$ / litro;RAIZEN
SE;RJ;CABO FRIO;POSTO DAS DUNAS DE CABO FRIO LTDA; 28.746.667/0001-57;RODOVIA ESTADUAL RJ 140;SN;KM 13;S CRISTOVAO;28922-150;GASOLINA ADITIVADA;23/12/2024;6,67;;R$ / litro;RAIZEN
SE;RJ;CABO FRIO;POSTO DAS DUNAS DE CABO FRIO LTDA; 28.746.667/0001-57;RODOVIA ESTADUAL RJ 140;SN;KM 13;S CRISTOVAO;28922-150;ETANOL;23/12/2024;4,69;;R$ / litro;RAIZEN
SE;RJ;CABO FRIO;A O LESSA LTDA; 04.212.308/0001-51;AVENIDA TEIXEIRA E SOUZA;S/N;;VILA NOVA;28907-410;GASOLINA;23/12/2024;6,39;;R$ / litro;RAIZEN
SE;RJ;CABO FRIO;A O LESSA LTDA; 04.212.308/0001-51;AVENIDA TEIXEIRA E SOUZA;S/N;;VILA NOVA;28907-410;GASOLINA ADITIVADA;23/12/2024;6,65;;R$ / litro;RAIZEN
SE;RJ;CABO FRIO;A O LESSA LTDA; 04.212.308/0001-51;AVENIDA TEIXEIRA E SOUZA;S/N;;VILA NOVA;28907-410;ETANOL;23/12/2024;4,68;;R$ / litro;RAIZEN
SE;RJ;CABO FRIO;POSTO ITAJURU DE CABO FRIO LTDA; 00.854.590/0001-10;AVENIDA JULIA KUBSTCHEK;3;;CENTRO;28901-970;GASOLINA;23/12/2024;6,28;;R$ / litro;BRANCA
SE;RJ;CABO FRIO;POSTO ITAJURU DE CABO FRIO LTDA; 00.854.590/0001-10;AVENIDA JULIA KUBSTCHEK;3;;CENTRO;28901-970;GASOLINA ADITIVADA;23/12/2024;6,29;;R$ / litro;BRANCA
SE;RJ;CABO FRIO;POSTO ITAJURU DE CABO FRIO LTDA; 00.854.590/0001-10;AVENIDA JULIA KUBSTCHEK;3;;CENTRO;28901-970;ETANOL;23/12/2024;4,55;;R$ / litro;BRANCA
SE;RJ;ITABORAI;POSTO CAMPEÃO DE ITAMBI LTDA.; 05.476.846/0001-16;ESTRADA DO CONTORNO GUANABARA KM 42;S/N;;ITAMBI;24850-000;GASOLINA;23/12/2024;5,89;;R$ / litro;VIBRA
SE;RJ;ITABORAI;POSTO CAMPEÃO DE ITAMBI LTDA.; 05.476.846/0001-16;ESTRADA DO CONTORNO GUANABARA KM 42;S/N;;ITAMBI;24850-000;GASOLINA ADITIVADA;23/12/2024;6,09;;R$ / litro;VIBRA
SE;RJ;ITABORAI;POSTO CAMPEÃO DE ITAMBI LTDA.; 05.476.846/0001-16;ESTRADA DO CONTORNO GUANABARA KM 42;S/N;;ITAMBI;24850-000;ETANOL;23/12/2024;4,39;;R$ / litro;VIBRA
SE;RJ;ITABORAI;AUTO POSTO GIROMANILHA LTDA; 06.095.466/0001-02;RODOVIA BR 101;SN;LOTES 06 E 23;JARDIM MARAMBAIA;24800-001;GASOLINA;23/12/2024;5,89;;R$ / litro;BRANCA
SE;RJ;ITABORAI;AUTO POSTO GIROMANILHA LTDA; 06.095.466/0001-02;RODOVIA BR 101;SN;LOTES 06 E 23;JARDIM MARAMBAIA;24800-001;GASOLINA ADITIVADA;23/12/2024;6,09;;R$ / litro;BRANCA
SE;RJ;ITABORAI;AUTO POSTO GIROMANILHA LTDA; 06.095.466/0001-02;RODOVIA BR 101;SN;LOTES 06 E 23;JARDIM MARAMBAIA;24800-001;ETANOL;23/12/2024;4,39;;R$ / litro;BRANCA
SE;RJ;ITABORAI;AUTO POSTO GOMES NOGUEIRA LTDA.; 03.705.253/0001-59; BR-101/RJ;KM 288;AREA 8 L.ESQ/RUA A;CALUGE;24800-001;GASOLINA ADITIVADA;23/12/2024;5,49;;R$ / litro;BRANCA
SE;RJ;ITABORAI;AUTO POSTO GOMES NOGUEIRA LTDA.; 03.705.253/0001-59; BR-101/RJ;KM 288;AREA 8 L.ESQ/RUA A;CALUGE;24800-001;ETANOL;23/12/2024;4,19;;R$ / litro;BRANCA
SE;RJ;ITABORAI;VIA GÁS POSTO DE SERVIÇOS LTDA; 05.655.317/0001-80;AVENIDA VINTE E DOIS DE MAIO;S/N;LT 01 QD 88;RETIRO SÃO JOAQUIM;24800-000;GASOLINA;23/12/2024;5,99;;R$ / litro;IPIRANGA
SE;RJ;ITABORAI;VIA GÁS POSTO DE SERVIÇOS LTDA; 05.655.317/0001-80;AVENIDA VINTE E DOIS DE MAIO;S/N;LT 01 QD 88;RETIRO SÃO JOAQUIM;24800-000;GASOLINA ADITIVADA;23/12/2024;5,99;;R$ / litro;IPIRANGA
SE;RJ;ITABORAI;VIA GÁS POSTO DE SERVIÇOS LTDA; 05.655.317/0001-80;AVENIDA VINTE E DOIS DE MAIO;S/N;LT 01 QD 88;RETIRO SÃO JOAQUIM;24800-000;ETANOL;23/12/2024;4,29;;R$ / litro;IPIRANGA
SE;RJ;ITABORAI;POSTO, RESTAURANTE E LANCHONETE FR BRANCO LTDA; 04.587.577/0001-00;RODOVIA BR 101;S/N;KM 284;LARANJAL;24800-000;GASOLINA;23/12/2024;5,99;;R$ / litro;VIBRA
SE;RJ;ITABORAI;POSTO, RESTAURANTE E LANCHONETE FR BRANCO LTDA; 04.587.577/0001-00;RODOVIA BR 101;S/N;KM 284;LARANJAL;24800-000;GASOLINA ADITIVADA;23/12/2024;6,19;;R$ / litro;VIBRA
SE;RJ;ITABORAI;POSTO, RESTAURANTE E LANCHONETE FR BRANCO LTDA; 04.587.577/0001-00;RODOVIA BR 101;S/N;KM 284;LARANJAL;24800-000;ETANOL;23/12/2024;4,59;;R$ / litro;VIBRA
SE;RJ;ITABORAI;POSTO JUANOTO LTDA.; 03.510.561/0001-29;RODOVIA BR 101;S/N;KM 297;MANILHA;24800-001;GASOLINA;23/12/2024;6,49;;R$ / litro;TOTALENERGIES
SE;RJ;ITABORAI;POSTO JUANOTO LTDA.; 03.510.561/0001-29;RODOVIA BR 101;S/N;KM 297;MANILHA;24800-001;GASOLINA ADITIVADA;23/12/2024;6,59;;R$ / litro;TOTALENERGIES
SE;RJ;ITABORAI;POSTO JUANOTO LTDA.; 03.510.561/0001-29;RODOVIA BR 101;S/N;KM 297;MANILHA;24800-001;ETANOL;23/12/2024;4,99;;R$ / litro;TOTALENERGIES
SE;RJ;ITABORAI;POSTO NOTA 1000 DE ITABORAI COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 01.786.465/0001-82;RODOVIA AMARAL PEIXOTO - BR 101;S/N;KM 25 QD 04 LT 89/90;TRES PONTES;24800-001;GASOLINA;23/12/2024;5,88;;R$ / litro;VIBRA
SE;RJ;ITABORAI;POSTO NOTA 1000 DE ITABORAI COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 01.786.465/0001-82;RODOVIA AMARAL PEIXOTO - BR 101;S/N;KM 25 QD 04 LT 89/90;TRES PONTES;24800-001;GASOLINA ADITIVADA;23/12/2024;6,09;;R$ / litro;VIBRA
SE;RJ;ITABORAI;POSTO NOTA 1000 DE ITABORAI COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 01.786.465/0001-82;RODOVIA AMARAL PEIXOTO - BR 101;S/N;KM 25 QD 04 LT 89/90;TRES PONTES;24800-001;ETANOL;23/12/2024;4,39;;R$ / litro;VIBRA
SE;RJ;ITABORAI;POSTO DUQUE MANILHA LTDA; 05.144.206/0001-09;RODOVIA BR 101;S/N;KM 4,5 - AR 03;CALUNDU;24800-000;GASOLINA;23/12/2024;5,85;;R$ / litro;BRANCA
SE;RJ;ITABORAI;POSTO DUQUE MANILHA LTDA; 05.144.206/0001-09;RODOVIA BR 101;S/N;KM 4,5 - AR 03;CALUNDU;24800-000;GASOLINA ADITIVADA;23/12/2024;5,95;;R$ / litro;BRANCA
SE;RJ;ITABORAI;POSTO DUQUE MANILHA LTDA; 05.144.206/0001-09;RODOVIA BR 101;S/N;KM 4,5 - AR 03;CALUNDU;24800-000;ETANOL;23/12/2024;4,30;;R$ / litro;BRANCA
SE;RJ;ITABORAI;POSTO F1 RACING LTDA.; 03.922.066/0001-27;AVENIDA VINTE E DOIS DE MAIO  LADO PAR;2952;LOTE  04 05 E 06          QUADRA05;SANTO EXPEDITO;24812-516;GASOLINA;23/12/2024;5,85;;R$ / litro;VIBRA
SE;RJ;ITABORAI;POSTO F1 RACING LTDA.; 03.922.066/0001-27;AVENIDA VINTE E DOIS DE MAIO  LADO PAR;2952;LOTE  04 05 E 06          QUADRA05;SANTO EXPEDITO;24812-516;ETANOL;23/12/2024;4,45;;R$ / litro;VIBRA
SE;RJ;ITABORAI;AUTO POSTO ROTA DO SOL LTDA; 02.013.384/0001-02;RODOVIA BR 101;KM8;;PICO;24800-001;GASOLINA;23/12/2024;5,79;;R$ / litro;RAIZEN
SE;RJ;ITABORAI;AUTO POSTO ROTA DO SOL LTDA; 02.013.384/0001-02;RODOVIA BR 101;KM8;;PICO;24800-001;GASOLINA ADITIVADA;23/12/2024;5,79;;R$ / litro;RAIZEN
SE;RJ;ITABORAI;AUTO POSTO ROTA DO SOL LTDA; 02.013.384/0001-02;RODOVIA BR 101;KM8;;PICO;24800-001;ETANOL;23/12/2024;4,19;;R$ / litro;RAIZEN
SE;RJ;PETROPOLIS;AUTO POSTO ESTRADA MINEIRA LTDA.; 09.234.515/0001-20;RUA VIGARIO CORREA;608;I;CORREAS;25720-322;GASOLINA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO ESTRADA MINEIRA LTDA.; 09.234.515/0001-20;RUA VIGARIO CORREA;608;I;CORREAS;25720-322;GASOLINA ADITIVADA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO ESTRADA MINEIRA LTDA.; 09.234.515/0001-20;RUA VIGARIO CORREA;608;I;CORREAS;25720-322;ETANOL;23/12/2024;5,09;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO TREVI LTDA.; 05.136.076/0001-62;ESTRADA UNIÃO E INDÚSTRIA;9660;;ITAIPAVA;25730-735;GASOLINA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO TREVI LTDA.; 05.136.076/0001-62;ESTRADA UNIÃO E INDÚSTRIA;9660;;ITAIPAVA;25730-735;GASOLINA ADITIVADA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO TREVI LTDA.; 05.136.076/0001-62;ESTRADA UNIÃO E INDÚSTRIA;9660;;ITAIPAVA;25730-735;ETANOL;23/12/2024;5,09;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;POSTO DE ABASTECIMENTO VITORIA 040 LTDA.; 07.570.135/0001-31;ESTRADA BR 040;KM82,9;;CAPELA;25665-091;GASOLINA;23/12/2024;6,59;;R$ / litro;RAIZEN
SE;RJ;PETROPOLIS;POSTO DE ABASTECIMENTO VITORIA 040 LTDA.; 07.570.135/0001-31;ESTRADA BR 040;KM82,9;;CAPELA;25665-091;GASOLINA ADITIVADA;23/12/2024;6,79;;R$ / litro;RAIZEN
SE;RJ;PETROPOLIS;POSTO DE ABASTECIMENTO VITORIA 040 LTDA.; 07.570.135/0001-31;ESTRADA BR 040;KM82,9;;CAPELA;25665-091;ETANOL;23/12/2024;5,19;;R$ / litro;RAIZEN
SE;RJ;PETROPOLIS;AUTO POSTO TORONTO LTDA.; 07.255.021/0001-05;RUA BINGEN;1309;;BINGEN;25620-000;GASOLINA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO TORONTO LTDA.; 07.255.021/0001-05;RUA BINGEN;1309;;BINGEN;25620-000;GASOLINA ADITIVADA;23/12/2024;6,59;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO TORONTO LTDA.; 07.255.021/0001-05;RUA BINGEN;1309;;BINGEN;25620-000;ETANOL;23/12/2024;5,09;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO CIDADE DAS HORTÊNCIAS LTDA.; 06.233.070/0001-76;AVENIDA BARÃO DO RIO BRANCO;3326;A;CENTRO;25680-276;GASOLINA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO CIDADE DAS HORTÊNCIAS LTDA.; 06.233.070/0001-76;AVENIDA BARÃO DO RIO BRANCO;3326;A;CENTRO;25680-276;GASOLINA ADITIVADA;23/12/2024;6,51;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO CIDADE DAS HORTÊNCIAS LTDA.; 06.233.070/0001-76;AVENIDA BARÃO DO RIO BRANCO;3326;A;CENTRO;25680-276;ETANOL;23/12/2024;5,09;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO PIO MONTE LTDA; 05.849.933/0001-71;RUA QUISSAMA;2063;;QUISSAMA;25615-211;GASOLINA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO PIO MONTE LTDA; 05.849.933/0001-71;RUA QUISSAMA;2063;;QUISSAMA;25615-211;GASOLINA ADITIVADA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO PIO MONTE LTDA; 05.849.933/0001-71;RUA QUISSAMA;2063;;QUISSAMA;25615-211;ETANOL;23/12/2024;5,09;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;ENZO ITAIPAVA LTDA; 01.904.245/0001-06;ESTRADA UNIAO INDUSTRIA;9429;;ITAIPAVA;25730-730;GASOLINA;23/12/2024;6,59;;R$ / litro;RAIZEN
SE;RJ;PETROPOLIS;ENZO ITAIPAVA LTDA; 01.904.245/0001-06;ESTRADA UNIAO INDUSTRIA;9429;;ITAIPAVA;25730-730;GASOLINA ADITIVADA;23/12/2024;6,79;;R$ / litro;RAIZEN
SE;RJ;PETROPOLIS;ENZO ITAIPAVA LTDA; 01.904.245/0001-06;ESTRADA UNIAO INDUSTRIA;9429;;ITAIPAVA;25730-730;ETANOL;23/12/2024;5,19;;R$ / litro;RAIZEN
SE;RJ;PETROPOLIS;PREDITIVA DE PETROPOLIS AUTO POSTO LTDA; 04.927.162/0001-20;RUA MONTECASEROS;101;;CENTRO;25685-000;GASOLINA;23/12/2024;6,59;;R$ / litro;VIBRA
SE;RJ;PETROPOLIS;PREDITIVA DE PETROPOLIS AUTO POSTO LTDA; 04.927.162/0001-20;RUA MONTECASEROS;101;;CENTRO;25685-000;GASOLINA ADITIVADA;23/12/2024;6,79;;R$ / litro;VIBRA
SE;RJ;PETROPOLIS;PREDITIVA DE PETROPOLIS AUTO POSTO LTDA; 04.927.162/0001-20;RUA MONTECASEROS;101;;CENTRO;25685-000;ETANOL;23/12/2024;5,19;;R$ / litro;VIBRA
SE;RJ;PETROPOLIS;ALPS AUTO POSTO LTDA; 04.012.786/0001-18;RUA CORONEL VEIGA;1770;;CORONEL VEIGA;25655-152;GASOLINA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;ALPS AUTO POSTO LTDA; 04.012.786/0001-18;RUA CORONEL VEIGA;1770;;CORONEL VEIGA;25655-152;GASOLINA ADITIVADA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;ALPS AUTO POSTO LTDA; 04.012.786/0001-18;RUA CORONEL VEIGA;1770;;CORONEL VEIGA;25655-152;ETANOL;23/12/2024;5,09;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;IPI CENTER LTDA; 03.457.301/0001-37;RUA TREZE DE MAIO;135;LOJA 3;CENTRO;25685-230;GASOLINA;23/12/2024;6,59;;R$ / litro;IPIRANGA
SE;RJ;PETROPOLIS;IPI CENTER LTDA; 03.457.301/0001-37;RUA TREZE DE MAIO;135;LOJA 3;CENTRO;25685-230;GASOLINA ADITIVADA;23/12/2024;6,79;;R$ / litro;IPIRANGA
SE;RJ;PETROPOLIS;AUTO POSTO DONA ISABEL LTDA; 03.231.656/0001-03;RUA DOUTOR SA EARP;555;;MORIN;25625-073;GASOLINA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO DONA ISABEL LTDA; 03.231.656/0001-03;RUA DOUTOR SA EARP;555;;MORIN;25625-073;GASOLINA ADITIVADA;23/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO DONA ISABEL LTDA; 03.231.656/0001-03;RUA DOUTOR SA EARP;555;;MORIN;25625-073;ETANOL;23/12/2024;5,09;;R$ / litro;BRANCA
SE;RJ;PETROPOLIS;AUTO POSTO MONTECASEROS LTDA; 02.870.444/0001-03;RUA MONTECASEROS;165;;CENTRO;25685-005;GASOLINA;23/12/2024;6,59;;R$ / litro;IPIRANGA
SE;RJ;PETROPOLIS;AUTO POSTO MONTECASEROS LTDA; 02.870.444/0001-03;RUA MONTECASEROS;165;;CENTRO;25685-005;GASOLINA ADITIVADA;23/12/2024;6,79;;R$ / litro;IPIRANGA
