Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;SP;CAMPINAS;AUTO POSTO SIRIO LTDA; 00.263.531/0001-77;AVENIDA RUY RODRIGUES;3255;;PARQUE SANTA LETICIA;13056-600;DIESEL S10;27/07/2026;7,09;;R$ / litro;IPIRANGA
SE;SP;FRANCA;POSTO MARIO ROBERTO JANJAO LTDA; 09.382.434/0001-78;AVENIDA DR HELIO PALERMO;3831;;JARDIM MARIA GABRIELA;14409-045;DIESEL;27/07/2026;6,29;;R$ / litro;VIBRA
SE;SP;FRANCA;POSTO MARIO ROBERTO JANJAO LTDA; 09.382.434/0001-78;AVENIDA DR HELIO PALERMO;3831;;JARDIM MARIA GABRIELA;14409-045;DIESEL S10;27/07/2026;6,79;;R$ / litro;VIBRA
SE;SP;FRANCA;AUTO POSTO DISTRITO LTDA; 09.294.408/0001-98;AVENIDA DOUTOR SEVERINO TOSTES MEIRELLES;1;;SAO JOAQUIM;14406-004;DIESEL;27/07/2026;6,39;;R$ / litro;RAIZEN
SE;SP;FRANCA;AUTO POSTO DISTRITO LTDA; 09.294.408/0001-98;AVENIDA DOUTOR SEVERINO TOSTES MEIRELLES;1;;SAO JOAQUIM;14406-004;DIESEL S10;27/07/2026;6,89;;R$ / litro;RAIZEN
SE;SP;FRANCA;POSTO TROPICAL DE FRANCA LTDA; 09.032.883/0001-96;AVENIDA MARGARIDA FORNAZIER CARDOSO DE OLIVEIRA;600;;JARDIM TROPICAL;14407-050;DIESEL S10;27/07/2026;6,97;;R$ / litro;BRANCA
SE;SP;FRANCA;AUTO POSTO IRMAOS NASCIMENTO LTDA; 06.115.524/0001-04;AVENIDA MARTINHO RIBEIRO;3;;JARDIM VERA CRUZ;14407-450;DIESEL;27/07/2026;6,19;;R$ / litro;BRANCA
SE;SP;FRANCA;AUTO POSTO IRMAOS NASCIMENTO LTDA; 06.115.524/0001-04;AVENIDA MARTINHO RIBEIRO;3;;JARDIM VERA CRUZ;14407-450;DIESEL S10;27/07/2026;6,49;;R$ / litro;BRANCA
SE;SP;FRANCA;MARIO ROBERTO COMERCIO DE COMBUSTIVEIS LTDA; 06.177.220/0001-71;RUA EZIO PUCCI;3071;;DISTRITO INDUSTRIAL;14406-078;DIESEL;27/07/2026;6,49;;R$ / litro;IPIRANGA
SE;SP;FRANCA;MARIO ROBERTO COMERCIO DE COMBUSTIVEIS LTDA; 06.177.220/0001-71;RUA EZIO PUCCI;3071;;DISTRITO INDUSTRIAL;14406-078;DIESEL S10;27/07/2026;6,99;;R$ / litro;IPIRANGA
SE;SP;FRANCA;RFL JET AUTO POSTO LTDA - EM RECUPERACAO JUDICIAL; 04.199.286/0001-37;AVENIDA DOM PEDRO I;1295;;JDM ANTONIO PETRAGLI;14409-170;DIESEL;27/07/2026;6,19;;R$ / litro;BRANCA
SE;SP;FRANCA;RFL JET AUTO POSTO LTDA - EM RECUPERACAO JUDICIAL; 04.199.286/0001-37;AVENIDA DOM PEDRO I;1295;;JDM ANTONIO PETRAGLI;14409-170;DIESEL S10;27/07/2026;6,69;;R$ / litro;BRANCA
SE;SP;FRANCA;MARIO ROBERTO BRASILEIRA DE PETROLEO LTDA; 02.583.776/0001-07;AVENIDA DR. ISMAEL ALONSO Y ALONSO;940;;JARDIM VENEZA;14403-000;DIESEL S10;27/07/2026;6,89;;R$ / litro;IPIRANGA
SE;SP;FRANCA;AUTO POSTO SOUZA CUNHA LTDA; 04.930.554/0001-49;AVENIDA MAJOR NICACIO;2780;;VILA SANTA CRUZ;14403-460;DIESEL;27/07/2026;6,29;;R$ / litro;BRANCA
SE;SP;FRANCA;AUTO POSTO SOUZA CUNHA LTDA; 04.930.554/0001-49;AVENIDA MAJOR NICACIO;2780;;VILA SANTA CRUZ;14403-460;DIESEL S10;27/07/2026;6,39;;R$ / litro;BRANCA
SE;SP;FRANCA;POSTO PAINEIRAO II LTDA; 04.313.357/0001-80;RUA BENEDITO MERLINO;930;;JARDIM MARIA ROSA;14405-448;DIESEL;27/07/2026;6,39;;R$ / litro;IPIRANGA
SE;SP;FRANCA;PRIMAVERA PNEUS E PETROLEO EIRELI; 04.091.683/0001-90;AVENIDA MARGINAL;2611;;RECANTO ELIMAR;14403-280;DIESEL S10;27/07/2026;6,79;;R$ / litro;BRANCA
SE;SP;FRANCA;POSTO MASTER BRASIL DE FRANCA LTDA; 03.868.469/0001-35;AVENIDA BRASIL;1298;;VILA APARECIDA;14401-240;DIESEL S10;27/07/2026;6,89;;R$ / litro;RAIZEN
SE;SP;GARCA;AUTO POSTO GUANABARA DE GARCA LTDA; 07.569.563/0001-44;RUA CORONEL JOAQUIM PIZA;914;;VILA GUANABARA;17400-000;DIESEL;27/07/2026;6,49;;R$ / litro;IPIRANGA
SE;SP;GARCA;POSTO AVENIDA DE GARCA LTDA; 04.034.851/0001-06;AVENIDA PRESIDENTE VARGAS;736;;LABIENOPOLIS;17400-000;DIESEL S10;27/07/2026;6,99;;R$ / litro;VIBRA
SE;SP;GARCA;AUTO POSTO MAJESTIC DE GARCA LTDA; 01.839.423/0001-62;AVENIDA PRESIDENTE VARGAS;154;;LABIENOPOLIS;17400-000;DIESEL;27/07/2026;6,09;;R$ / litro;BRANCA
SE;SP;GARCA;AUTO POSTO MAJESTIC DE GARCA LTDA; 01.839.423/0001-62;AVENIDA PRESIDENTE VARGAS;154;;LABIENOPOLIS;17400-000;DIESEL S10;27/07/2026;6,89;;R$ / litro;BRANCA
SE;SP;GARCA;PETRO QUALITY AUTO POSTO LTDA; 03.698.504/0001-15;PRACA CARLOS EDUARDO ALVES DE SOUZA;74;;WILLIANS;17400-000;DIESEL S10;27/07/2026;6,99;;R$ / litro;BRANCA
SE;SP;GUARUJA;SOROCOTUBA AUTO POSTO LTDA; 06.982.204/0001-51;RUA NOVE;139;QUADRA04                  LOTE  03 A 06;JARDIM MAR E CEU;11444-505;DIESEL S10;27/07/2026;6,76;;R$ / litro;BRANCA
SE;SP;GUARUJA;AUTO POSTO FALCAO DO TERMINAL LTDA; 01.115.249/0001-05;AVENIDA SANTOS DUMONT;3215;;JARDIM BOA ESPERANCA;11460-005;DIESEL;27/07/2026;6,99;;R$ / litro;IPIRANGA
SE;SP;GUARUJA;AUTO POSTO FALCAO DO TERMINAL LTDA; 01.115.249/0001-05;AVENIDA SANTOS DUMONT;3215;;JARDIM BOA ESPERANCA;11460-005;DIESEL S10;27/07/2026;7,39;;R$ / litro;IPIRANGA
SE;SP;GUARUJA;AUTO POSTO CARGA PESADA DO GUARUJA LTDA; 01.610.689/0001-39;RUA PROF IDALINO PINEZ;825;;J BOA ESPERANCA;11471-030;DIESEL;27/07/2026;6,40;;R$ / litro;RAIZEN
SE;SP;GUARUJA;AUTO POSTO CARGA PESADA DO GUARUJA LTDA; 01.610.689/0001-39;RUA PROF IDALINO PINEZ;825;;J BOA ESPERANCA;11471-030;DIESEL S10;27/07/2026;6,68;;R$ / litro;RAIZEN
SE;SP;ITAPIRA;ITAPIRENSE COMBUSTIVEIS LTDA; 02.656.787/0001-70;AVENIDA CASTRO ALVES;574;;CENTRO;13974-503;DIESEL;27/07/2026;6,59;;R$ / litro;RAIZEN
SE;SP;ITAPIRA;ITAPIRENSE COMBUSTIVEIS LTDA; 02.656.787/0001-70;AVENIDA CASTRO ALVES;574;;CENTRO;13974-503;DIESEL S10;27/07/2026;7,09;;R$ / litro;RAIZEN
SE;SP;ITAPIRA;POSTO RIO BRANCO LTDA; 44.734.010/0001-26;AVENIDA RIO BRANCO;431;;CENTRO;13970-070;DIESEL S10;27/07/2026;6,59;;R$ / litro;BRANCA
SE;SP;ITAPOLIS;AUTO POSTO GUIDORZI DE ITAPOLIS LTDA; 02.918.523/0001-47;RUA BARAO DO RIO BRANCO;532;;CENTRO;14900-000;DIESEL S10;27/07/2026;6,79;;R$ / litro;BRANCA
SE;SP;ITAPOLIS;GELSON ANTONIO MANGINELLI; 07.481.556/0001-96;RUA JOSE TREVISAN;324;;CENTRO;14900-000;DIESEL;27/07/2026;6,59;;R$ / litro;BRANCA
SE;SP;ITAPOLIS;GELSON ANTONIO MANGINELLI; 07.481.556/0001-96;RUA JOSE TREVISAN;324;;CENTRO;14900-000;DIESEL S10;27/07/2026;7,09;;R$ / litro;BRANCA
SE;SP;ITAPOLIS;MALOSSO, VELLUDO & CIA LTDA.; 64.956.410/0001-93;AVENIDA FRANCISCO PORTO;154;;CENTRO;14900-000;DIESEL;27/07/2026;6,79;;R$ / litro;VIBRA
SE;SP;ITAPOLIS;MATHEUS GALLO; 49.979.446/0001-07;AVENIDA FRANCISCO PORTO;717;;CENTRO;14900-000;DIESEL;27/07/2026;6,73;;R$ / litro;BRANCA
SE;SP;ITAPOLIS;MATHEUS GALLO; 49.979.446/0001-07;AVENIDA FRANCISCO PORTO;717;;CENTRO;14900-000;DIESEL S10;27/07/2026;6,78;;R$ / litro;BRANCA
SE;SP;ITU;COMPANHIA BRASILEIRA DE DISTRIBUICAO; 47.508.411/1341-95;AVENIDA DOUTOR ERMELINDO MAFFEI;1199;LOJA  E 03 PARTE;SAO LUIZ;13304-305;DIESEL S10;27/07/2026;6,67;;R$ / litro;IPIRANGA
SE;SP;ITU;RPA COMERCIO DE COMBUSTIVEIS ITU I LTDA; 08.699.770/0001-86;AVENIDA DA SAUDADE;76;;VILA PADRE BENTO;13313-000;DIESEL S10;27/07/2026;6,67;;R$ / litro;RAIZEN
SE;SP;ITU;AUTO POSTO CLASSE A DE ITU LTDA.; 04.388.513/0001-72;RODOVIA MARECHAL RONDON;363;;CHAFARIZ;13304-300;DIESEL;27/07/2026;5,74;;R$ / litro;BRANCA
SE;SP;ITU;AUTO POSTO CLASSE A DE ITU LTDA.; 04.388.513/0001-72;RODOVIA MARECHAL RONDON;363;;CHAFARIZ;13304-300;DIESEL S10;27/07/2026;6,39;;R$ / litro;BRANCA
SE;SP;ITU;POSTO AVENIDA MARGINAL ITU LTDA; 03.581.094/0001-28;AVENIDA DR OTAVIANO PEREIRA MENDES;970;;BAIRRO TABOAO;13301-331;DIESEL;27/07/2026;6,39;;R$ / litro;RAIZEN
SE;SP;ITU;POSTO AVENIDA MARGINAL ITU LTDA; 03.581.094/0001-28;AVENIDA DR OTAVIANO PEREIRA MENDES;970;;BAIRRO TABOAO;13301-331;DIESEL S10;27/07/2026;6,79;;R$ / litro;RAIZEN
SE;SP;LEME;ROZINELI & ROZINELI COMERCIO DE COMBUSTIVEL LTDA; 01.705.269/0001-36;RODOVIA ANHANGUERA;S/N;KM    185/186;SERELEPE;13610-970;DIESEL;27/07/2026;6,55;;R$ / litro;VIBRA
SE;SP;LEME;ROZINELI & ROZINELI COMERCIO DE COMBUSTIVEL LTDA; 01.705.269/0001-36;RODOVIA ANHANGUERA;S/N;KM    185/186;SERELEPE;13610-970;DIESEL S10;27/07/2026;7,09;;R$ / litro;VIBRA
SE;SP;LEME;AUTO POSTO REDENTOR LTDA; 48.634.638/0001-00;VIA ANHANGUERA;4400;KM    193;DISTRITO INDUSTRIAL;13614-320;DIESEL;27/07/2026;6,09;;R$ / litro;BRANCA
SE;SP;LEME;AUTO POSTO REDENTOR LTDA; 48.634.638/0001-00;VIA ANHANGUERA;4400;KM    193;DISTRITO INDUSTRIAL;13614-320;DIESEL S10;27/07/2026;6,53;;R$ / litro;BRANCA
SE;SP;LEME;POSTO DOM PEDRO DE LEME LTDA; 44.740.967/0001-85;RODOVIA ANHANGUERA KM 184;S/N;;DISTRITO INDUSTRIAL;13612-200;DIESEL;27/07/2026;6,09;;R$ / litro;IPIRANGA
SE;SP;LEME;POSTO DOM PEDRO DE LEME LTDA; 44.740.967/0001-85;RODOVIA ANHANGUERA KM 184;S/N;;DISTRITO INDUSTRIAL;13612-200;DIESEL S10;27/07/2026;6,59;;R$ / litro;IPIRANGA
SE;SP;LIMEIRA;CENTRO AUTOMOTIVO RIVIERA LIMEIRA LTDA; 07.719.282/0001-20;RUA EMILIO KUNTZ BUSCH;620;;ANAVEC;13485-157;DIESEL;27/07/2026;6,49;;R$ / litro;IPIRANGA
SE;SP;LIMEIRA;CENTRO AUTOMOTIVO RIVIERA LIMEIRA LTDA; 07.719.282/0001-20;RUA EMILIO KUNTZ BUSCH;620;;ANAVEC;13485-157;DIESEL S10;27/07/2026;6,59;;R$ / litro;IPIRANGA
SE;SP;LIMEIRA;AUTO POSTO MORRO AZUL LTDA; 60.373.800/0001-80;AVENIDA DOUTOR FABRICIO VAMPRE;1235;;JARDIM PIRATININGA;13484-323;DIESEL;27/07/2026;5,99;;R$ / litro;BRANCA
SE;SP;LIMEIRA;AUTO POSTO MORRO AZUL LTDA; 60.373.800/0001-80;AVENIDA DOUTOR FABRICIO VAMPRE;1235;;JARDIM PIRATININGA;13484-323;DIESEL S10;27/07/2026;6,49;;R$ / litro;BRANCA
SE;SP;LIMEIRA;AUTO POSTO E RESTAURANTE CASTELO LTDA; 51.483.956/0001-22;VIA ANHANGUERA;S/N;KM    150                 CXPST 123;DO FERRAO;13480-970;DIESEL;27/07/2026;6,73;;R$ / litro;BRANCA
SE;SP;LIMEIRA;AUTO POSTO E RESTAURANTE CASTELO LTDA; 51.483.956/0001-22;VIA ANHANGUERA;S/N;KM    150                 CXPST 123;DO FERRAO;13480-970;DIESEL S10;27/07/2026;7,19;;R$ / litro;BRANCA
SE;SP;LIMEIRA;BIG MALTE AUTO POSTO LTDA; 44.755.783/0001-99;RUA DIOGENES CORREA ARRUDA;706;;JD STO ANDRE;13484-126;DIESEL;27/07/2026;6,79;;R$ / litro;IPIRANGA
SE;SP;LIMEIRA;BIG MALTE AUTO POSTO LTDA; 44.755.783/0001-99;RUA DIOGENES CORREA ARRUDA;706;;JD STO ANDRE;13484-126;DIESEL S10;27/07/2026;6,99;;R$ / litro;IPIRANGA
SE;SP;LIMEIRA;AUTO POSTO AFA LTDA; 38.989.141/0001-51;AVENIDA MARIA THEREZA SILVEIRA DE BARROS CAMARGO;378;;JARDIM AQUARIUS;13484-270;DIESEL S10;27/07/2026;6,99;;R$ / litro;IPIRANGA
SE;SP;LIMEIRA;AUTO POSTO MARITA LTDA; 04.994.575/0001-28;VIA ANTONIO CRUANES FILHO;100;;GRAMINHA;13487-250;DIESEL;27/07/2026;6,19;;R$ / litro;IPIRANGA
SE;SP;LIMEIRA;AUTO POSTO MARITA LTDA; 04.994.575/0001-28;VIA ANTONIO CRUANES FILHO;100;;GRAMINHA;13487-250;DIESEL S10;27/07/2026;6,29;;R$ / litro;IPIRANGA
SE;SP;LINS;PIT STOP AUTO POSTO DE LINS LTDA; 02.787.519/0001-97;RUA FLORIANO PEIXOTO;1435;;CENTRO;16400-101;DIESEL S10;27/07/2026;6,79;;R$ / litro;VIBRA
SE;SP;LINS;AUTO POSTO FORTALEZA DE LINS LTDA.; 07.015.469/0001-43;RUA PADRE EDUARDO REBOUCAS  DE CARVALHO;60;;RESIDENC. FORTALEZA;16400-324;DIESEL S10;27/07/2026;6,79;;R$ / litro;IPIRANGA
SE;SP;LINS;AUTO POSTO NSQP . LINS LTDA; 05.117.475/0001-86;RUA VOLUNTARIO VITORIANO BORGES;68;;CENTRO;16400-040;DIESEL S10;27/07/2026;6,79;;R$ / litro;IPIRANGA
SE;SP;LINS;AUTO POSTO CINQUENTENARIO DE LINS LTDA; 05.196.252/0001-51;AVENIDA SAO PAULO;1572;;JARDIM GUANABARA;16403-266;DIESEL;27/07/2026;6,53;;R$ / litro;BRANCA
SE;SP;OSASCO;POSTO DANI-RAFA LTDA.; 06.995.410/0001-04;RUA CRISANTEMOS;25;;JARDIM DAS FLORES;06112-100;DIESEL S10;27/07/2026;6,99;;R$ / litro;IPIRANGA
SE;SP;OSASCO;AUTO POSTO NOVA PIRATININGA LTDA; 07.122.623/0001-86;AVENIDA EDMUNDO AMARAL;41;;JARDIM PIRATININGA;06230-150;DIESEL S10;27/07/2026;6,59;;R$ / litro;BRANCA
SE;SP;OSASCO;AUTO POSTO NOVO WEST LTDA; 02.787.543/0001-26;AVENIDA DR. ALBERTO JACKSON BYNGTON;1;;VILA MENCK;06276-000;DIESEL;27/07/2026;6,49;;R$ / litro;VIBRA
SE;SP;OSASCO;AUTO POSTO NOVO WEST LTDA; 02.787.543/0001-26;AVENIDA DR. ALBERTO JACKSON BYNGTON;1;;VILA MENCK;06276-000;DIESEL S10;27/07/2026;6,89;;R$ / litro;VIBRA
SE;SP;OSASCO;AUTO POSTO JARDIM ESTHER LTDA; 04.184.889/0001-65;RUA PADRE VICENTE MELILLO;539;;JARDIM ESTHER;06036-010;DIESEL S10;27/07/2026;6,97;;R$ / litro;BRANCA
SE;SP;OSASCO;AUTO POSTO SAINT GERMAIN LTDA; 03.760.450/0001-70;AVENIDA DOS AUTONOMISTAS;3840;;CENTRO;06090-015;DIESEL S10;27/07/2026;7,29;;R$ / litro;RAIZEN
SE;SP;OSASCO;COLIBRI AUTO POSTO LTDA; 01.367.187/0001-29;AVENIDA HORACIO LAFER;1163;;JARDIM DAS FLORES;06112-010;DIESEL S10;27/07/2026;6,99;;R$ / litro;BRANCA
SE;SP;PRAIA GRANDE;AUTO POSTO DELTA MAR LTDA; 02.273.616/0001-61;AVENIDA PRESIDENTE KENNEDY;7678;ANEXO AUTO POSTO;OCIAN;11704-100;DIESEL;27/07/2026;6,79;;R$ / litro;RAIZEN
SE;SP;PRAIA GRANDE;AUTO POSTO DELTA MAR LTDA; 02.273.616/0001-61;AVENIDA PRESIDENTE KENNEDY;7678;ANEXO AUTO POSTO;OCIAN;11704-100;DIESEL S10;27/07/2026;7,29;;R$ / litro;RAIZEN
SE;SP;PRAIA GRANDE;SETE ESTRELAS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 00.256.893/0019-60;AVENIDA DOUTOR ROBERTO DE ALMEIDA VINHAS;5723;;VILA TUPI;11703-500;DIESEL S10;27/07/2026;6,79;;R$ / litro;BRANCA
SE;SP;PRAIA GRANDE;CENTRO AUTOMOTIVO OCEANO LTDA; 04.848.860/0001-30;AVENIDA DIAMANTINO CRUZ FERREIRA MOURAO;3550;;SAMAMBAIA;11712-680;DIESEL;27/07/2026;6,29;;R$ / litro;BRANCA
SE;SP;PRAIA GRANDE;CENTRO AUTOMOTIVO OCEANO LTDA; 04.848.860/0001-30;AVENIDA DIAMANTINO CRUZ FERREIRA MOURAO;3550;;SAMAMBAIA;11712-680;DIESEL S10;27/07/2026;6,89;;R$ / litro;BRANCA
SE;SP;PRESIDENTE PRUDENTE;POSTO ZAP PRESIDENTE PRUDENTE LTDA; 02.438.395/0001-34;AVENIDA JOAQUIM CONSTANTINO;1892;;VILA FORMOSA;19050-220;DIESEL;27/07/2026;6,49;;R$ / litro;BRANCA
SE;SP;PRESIDENTE PRUDENTE;POSTO ZAP PRESIDENTE PRUDENTE LTDA; 02.438.395/0001-34;AVENIDA JOAQUIM CONSTANTINO;1892;;VILA FORMOSA;19050-220;DIESEL S10;27/07/2026;6,79;;R$ / litro;BRANCA
SE;SP;PRESIDENTE PRUDENTE;REDE MM COMBUSTIVEIS EIRELI; 04.988.779/0001-56;AVENIDA DA SAUDADE;1215;;CIDADE UNIVERSITARIO;19050-310;DIESEL S10;27/07/2026;6,79;;R$ / litro;BRANCA
SE;SP;PRESIDENTE PRUDENTE;AUTO POSTO SP 400 LTDA; 03.113.522/0001-98;AVENIDA JOAQUIM CONSTANTINO;1341;;VILA FORMOSA;19050-220;DIESEL;27/07/2026;6,59;;R$ / litro;IPIRANGA
SE;SP;PRESIDENTE PRUDENTE;AUTO POSTO SP 400 LTDA; 03.113.522/0001-98;AVENIDA JOAQUIM CONSTANTINO;1341;;VILA FORMOSA;19050-220;DIESEL S10;27/07/2026;6,79;;R$ / litro;IPIRANGA
SE;SP;PRESIDENTE PRUDENTE;POSTO LALA NOVO BONGIOVANI LTDA; 03.246.393/0001-06;RUA IZABEL FERNANDES DA SILVA;25;;JARDIM NOVO BONGIOVANI;19026-663;DIESEL;27/07/2026;6,79;;R$ / litro;IPIRANGA
SE;SP;PRESIDENTE PRUDENTE;POSTO LALA NOVO BONGIOVANI LTDA; 03.246.393/0001-06;RUA IZABEL FERNANDES DA SILVA;25;;JARDIM NOVO BONGIOVANI;19026-663;DIESEL S10;27/07/2026;6,99;;R$ / litro;IPIRANGA
SE;SP;PRESIDENTE PRUDENTE;POSTO LIDER DE PRESIDENTE PRUDENTE LTDA; 02.908.271/0001-75;AVENIDA TANCREDO NEVES;969;;JARDIM SAO PEDRO;19040-520;DIESEL;27/07/2026;6,29;;R$ / litro;BRANCA
SE;SP;PRESIDENTE PRUDENTE;POSTO LIDER DE PRESIDENTE PRUDENTE LTDA; 02.908.271/0001-75;AVENIDA TANCREDO NEVES;969;;JARDIM SAO PEDRO;19040-520;DIESEL S10;27/07/2026;6,59;;R$ / litro;BRANCA
SE;SP;PRESIDENTE PRUDENTE;AUTO POSTO MIXAM LTDA; 02.817.342/0001-24;AVENIDA CORONEL JOSE SOARES MARCONDES;3500;POSTO;JARDIM BONGIOVANI;19050-230;DIESEL;27/07/2026;6,59;;R$ / litro;RAIZEN
SE;SP;PRESIDENTE PRUDENTE;ZV POSTO DE SERVICO LTDA; 01.067.181/0001-36;RUA ALVINO GOMES TEIXEIRA;2749;;PQ JABAQUARA;19033-000;DIESEL;27/07/2026;6,29;;R$ / litro;BRANCA
SE;SP;PRESIDENTE PRUDENTE;ZV POSTO DE SERVICO LTDA; 01.067.181/0001-36;RUA ALVINO GOMES TEIXEIRA;2749;;PQ JABAQUARA;19033-000;DIESEL S10;27/07/2026;6,59;;R$ / litro;BRANCA
SE;SP;PRESIDENTE PRUDENTE;MANAUARA AUTO POSTO LTDA; 00.618.358/0001-82;AVENIDA PAULO MARCONDES;808;;JD SANTA CLARA;19025-000;DIESEL S10;27/07/2026;7,05;;R$ / litro;IPIRANGA
SE;SP;PRESIDENTE PRUDENTE;AUTO POSTO LAR DOS MENINOS LTDA; 00.606.513/0001-40;AVENIDA SALIM FARAH MALUF;2370;;JD MARACANA;19026-240;DIESEL S10;27/07/2026;6,99;;R$ / litro;BRANCA
SE;SP;PRESIDENTE PRUDENTE;TANCREDO POSTO DE SERVICO LTDA; 00.027.652/0001-10;AVENIDA TANCREDO NEVES;50;;VILA BRASIL;19040-520;DIESEL;27/07/2026;7,07;;R$ / litro;VIBRA
SE;SP;PRESIDENTE PRUDENTE;TANCREDO POSTO DE SERVICO LTDA; 00.027.652/0001-10;AVENIDA TANCREDO NEVES;50;;VILA BRASIL;19040-520;DIESEL S10;27/07/2026;7,37;;R$ / litro;VIBRA
SE;SP;SAO BERNARDO DO CAMPO;POSTO DE COMBUSTIVEIS VERDE BRASIL LTDA.; 09.073.411/0001-81;AVENIDA ALVARO GUIMARAES;852;;PLANALTO;09890-003;DIESEL S10;27/07/2026;7,29;;R$ / litro;IPIRANGA
SE;SP;SAO BERNARDO DO CAMPO;TRATTO CENTRO AUTOMOTIVO LTDA; 07.637.106/0001-40;ESTRADA SAMUEL AIZEMBERG;1708;LOJA 2;COOPERATIVA;09851-550;DIESEL;27/07/2026;7,67;;R$ / litro;RAIZEN
SE;SP;SAO BERNARDO DO CAMPO;TRATTO CENTRO AUTOMOTIVO LTDA; 07.637.106/0001-40;ESTRADA SAMUEL AIZEMBERG;1708;LOJA 2;COOPERATIVA;09851-550;DIESEL S10;27/07/2026;7,87;;R$ / litro;RAIZEN
SE;SP;SAO BERNARDO DO CAMPO;CENTRO AUTOMOTIVO TRES POSTOS LTDA.; 08.431.205/0001-33;AVENIDA SENADOR VERGUEIRO;2876;;VILA TEREZA;09600-004;DIESEL;27/07/2026;7,59;;R$ / litro;RAIZEN
SE;SP;SAO BERNARDO DO CAMPO;CENTRO AUTOMOTIVO TRES POSTOS LTDA.; 08.431.205/0001-33;AVENIDA SENADOR VERGUEIRO;2876;;VILA TEREZA;09600-004;DIESEL S10;27/07/2026;7,69;;R$ / litro;RAIZEN
SE;SP;SAO BERNARDO DO CAMPO;STAR RED AUTO POSTO LTDA; 07.612.950/0001-16;AVENIDA ROBERT KENNEDY;1950;;PARQUE DOS PASSAROS;09860-000;DIESEL S10;27/07/2026;6,99;;R$ / litro;IPIRANGA
SE;SP;SAO BERNARDO DO CAMPO;HIPERPETRO II COMERCIO VAREJISTA DE DERIVADOS DE PETROLEO LTDA.; 03.758.039/0001-60;ESTRADA SAMUEL  AIZEMBERG;1801;;COOPERATIVA;09851-550;DIESEL S10;27/07/2026;7,87;;R$ / litro;RAIZEN
SE;SP;SAO BERNARDO DO CAMPO;CENTRO AUTOMOTIVO BAP RUDGE RAMOS LTDA; 03.037.921/0001-17;AVENIDA DR.RUDGE RAMOS;223;;RUDGE RAMOS;09772-040;DIESEL;27/07/2026;6,99;;R$ / litro;RAIZEN
SE;SP;SAO BERNARDO DO CAMPO;CENTRO AUTOMOTIVO BAP RUDGE RAMOS LTDA; 03.037.921/0001-17;AVENIDA DR.RUDGE RAMOS;223;;RUDGE RAMOS;09772-040;DIESEL S10;27/07/2026;6,99;;R$ / litro;RAIZEN
SE;SP;SAO BERNARDO DO CAMPO;CENTRO AUTOMOTIVO NOVO SAO BERNARDO LTDA; 02.955.817/0001-49;RUA DOS VIANAS;21;;CENTRO;09760-000;DIESEL S10;27/07/2026;6,99;;R$ / litro;RAIZEN
SE;SP;SAO BERNARDO DO CAMPO;ESTACAO DE SERVICOS DAS ACACIAS LTDA; 02.802.609/0001-00;RUA JURUBATUBA;550;;CENTRO;09725-220;DIESEL S10;27/07/2026;7,59;;R$ / litro;IPIRANGA
SE;SP;SAO JOSE DOS CAMPOS;POSTO SHOPPING VALE JCN LTDA; 05.276.832/0001-59;AVENIDA DEPUTADO BENEDITO MATARAZZO;9183;;JARDIM OSWALDO CRUZ;12216-580;DIESEL S10;27/07/2026;6,68;;R$ / litro;VIBRA
SE;SP;SAO JOSE DOS CAMPOS;SETE ESTRELAS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 00.256.893/0022-65;AVENIDA PRESIDENTE TANCREDO NEVES;1201;;JD. RES. ANA MARIA;12225-000;DIESEL S10;27/07/2026;6,59;;R$ / litro;BRANCA
SE;SP;SAO JOSE DOS CAMPOS;USA - UNIDADE DE SERVICOS E ABASTECIMENTO AUTOMOTIVO LTDA; 05.827.728/0001-05;AVENIDA JUSCELINO KUBTCHESK;7838;;VILA INDUSTRIAL;12220-000;DIESEL;27/07/2026;6,09;;R$ / litro;BRANCA
SE;SP;SAO JOSE DOS CAMPOS;USA - UNIDADE DE SERVICOS E ABASTECIMENTO AUTOMOTIVO LTDA; 05.827.728/0001-05;AVENIDA JUSCELINO KUBTCHESK;7838;;VILA INDUSTRIAL;12220-000;DIESEL S10;27/07/2026;6,59;;R$ / litro;BRANCA
SE;SP;SAO JOSE DOS CAMPOS;SETE ESTRELAS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 00.256.893/0021-84;AVENIDA JOAO BATISTA DE SOUZA SOARES;3;;JARDIM MORUMBI;12236-660;DIESEL S10;27/07/2026;6,69;;R$ / litro;BRANCA
SE;SP;SAO JOSE DOS CAMPOS;SETE ESTRELAS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 00.256.893/0015-36;AVENIDA SENADOR TEOTONIO VILELA;2001;;VILA BETANIA;12215-000;DIESEL S10;27/07/2026;6,69;;R$ / litro;BRANCA
