Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;RJ;DUQUE DE CAXIAS;GUERREIROS DE CAXIAS POSTO DE GASOLINA LTDA; 17.455.879/0001-69;AVENIDA DUQUE DE CAXIAS;641;;VILA ITAMARATI;25020-080;DIESEL S10;06/11/2024;5,99;;R$ / litro;BRANCA
SE;MG;ARAXA;ALBANO DE AZEVEDO E SOUZA & CIA LTDA; 03.572.854/0007-26;AVENIDA JOAO PAULO II;170;;CENTRO;38183-000;DIESEL;06/11/2024;5,79;;R$ / litro;IPIRANGA
SE;MG;ARAXA;ALBANO DE AZEVEDO E SOUZA & CIA LTDA; 03.572.854/0007-26;AVENIDA JOAO PAULO II;170;;CENTRO;38183-000;DIESEL S10;06/11/2024;5,85;;R$ / litro;IPIRANGA
SE;SP;MAUA;AUTO POSTO DIVISA UM II LTDA.; 19.236.563/0001-01;AVENIDA CAPITAO JOAO;3804;;MATRIZ;09360-120;DIESEL S10;06/11/2024;5,64;;R$ / litro;BRANCA
CO;GO;VALPARAISO DE GOIAS;AUTO POSTO M & N LTDA; 06.945.453/0001-77;RUA 06;S/N;QUADRA04                  LOTE  16 E 17;MORADA NOBRE;72870-324;DIESEL;06/11/2024;5,79;;R$ / litro;BRANCA
SE;MG;GUAXUPE;POSTO FLORESTA GUAXUPE LTDA; 18.803.352/0001-40;RUA ELIANA;20;;BEBEDOURO;37800-000;DIESEL S10;06/11/2024;5,59;;R$ / litro;IPIRANGA
SE;SP;MAUA;ECO POSTO MAUA LTDA; 17.270.274/0001-01;AVENIDA CLARISSE DE JESUS LAZARO BEDESCHI;153;;PARQUE SAO VICENTE;09371-067;DIESEL S10;06/11/2024;6,29;;R$ / litro;VIBRA
SE;MG;GOVERNADOR VALADARES;REDE HG COMBUSTIVEIS LTDA.; 13.569.064/0008-26;AVENIDA RIO/BAHIA;S/N;"KM: 420 E 56 METROS;";VILA ISA;35044-000;DIESEL S10;06/11/2024;5,99;;R$ / litro;RAIZEN
NE;PE;VITORIA DE SANTO ANTAO;POSTO BENTO VELHO LTDA; 03.676.361/0001-40;RODOVIA LUIZ GONZAGA, BR 232 KM 43,12;S/N;;DIST IND PREF JOSE AUGUSTO  FERRER DE MORAIS;55613-010;DIESEL S10;06/11/2024;5,54;;R$ / litro;BRANCA
SE;MG;ARAXA;ARAXA COMBUSTIVEIS LTDA; 19.048.174/0001-52;AVENIDA JOAO PAULO II;1120;": C;";VILA JARDIM;38184-122;DIESEL;06/11/2024;5,69;;R$ / litro;BRANCA
SE;MG;ARAXA;ARAXA COMBUSTIVEIS LTDA; 19.048.174/0001-52;AVENIDA JOAO PAULO II;1120;": C;";VILA JARDIM;38184-122;DIESEL S10;06/11/2024;5,79;;R$ / litro;BRANCA
SE;RJ;SAQUAREMA;AUTO POSTO TREVO DE PRAIA SECA LTDA; 04.701.270/0001-80;RODOVIA AMARAL PEIXOTO;77;;PRAIA SECA;28993-975;DIESEL;06/11/2024;6,79;;R$ / litro;VIBRA
SE;RJ;SAQUAREMA;AUTO POSTO TREVO DE PRAIA SECA LTDA; 04.701.270/0001-80;RODOVIA AMARAL PEIXOTO;77;;PRAIA SECA;28993-975;DIESEL S10;06/11/2024;6,84;;R$ / litro;VIBRA
NE;PE;VITORIA DE SANTO ANTAO;ALVARES E DUTRA COMBUSTIVEIS LTDA; 19.525.053/0001-54;RODOVIA LUIZ GONZAGA - DO KM 42,002 AO KM 45,001;43;;D. I. (PREFEITO JOSE AUGUSTO FERRER DE MORAIS);55613-010;DIESEL S10;06/11/2024;5,54;;R$ / litro;BRANCA
SE;MG;ARAXA;AUTO POSTO TREVO RIO BRANCO LTDA; 19.602.000/0001-90;AVENIDA MINISTRO OLAVO DRUMMOND;2950;;AEROPORTO;38180-400;DIESEL;06/11/2024;6,14;;R$ / litro;RIO BRANCO
SE;MG;ARAXA;AUTO POSTO TREVO RIO BRANCO LTDA; 19.602.000/0001-90;AVENIDA MINISTRO OLAVO DRUMMOND;2950;;AEROPORTO;38180-400;DIESEL S10;06/11/2024;6,24;;R$ / litro;RIO BRANCO
NE;BA;TEIXEIRA DE FREITAS;ALCEDINO MALACARNE & CIA LTDA; 19.003.517/0001-62;AVENIDA PRESIDENTE GETULIO VARGAS;4;;CENTRO;45985-200;DIESEL S10;06/11/2024;6,09;;R$ / litro;VIBRA
NE;BA;IPIRA;COMERCIO DE COMBUSTIVEIS CENTRAL IPIRA LTDA; 19.681.411/0001-18;RUA VALDOMIRO LINS;S/N;": POSTO DE GASOLINA;";CENTRO;44600-000;DIESEL S10;06/11/2024;5,85;;R$ / litro;BRANCA
SE;MG;NOVA LIMA;POSTO CHEFAO LTDA; 19.751.553/0001-04;AVENIDA TORONTO;470;;JARDIM CANADA;34000-973;DIESEL;06/11/2024;5,78;;R$ / litro;RAIZEN
SE;ES;CARIACICA;CLAUDIA BRANDAO COUTINHO; 17.603.112/0001-30;RODOVIA GOVERNADOR JOSE HENRIQUE SETTE;5397;;GRAUNA;29154-645;DIESEL S10;06/11/2024;5,88;;R$ / litro;BRANCA
CO;MT;CACERES;PETROLUZ BANDEIRANTES AUTO POSTO LTDA; 19.791.528/0001-54;RODOVIA BR-070;1109;;JARDIM SAO LUIZ DA PONTE;78205-065;DIESEL;06/11/2024;5,83;;R$ / litro;BRANCA
CO;MT;CACERES;PETROLUZ BANDEIRANTES AUTO POSTO LTDA; 19.791.528/0001-54;RODOVIA BR-070;1109;;JARDIM SAO LUIZ DA PONTE;78205-065;DIESEL S10;06/11/2024;5,90;;R$ / litro;BRANCA
CO;GO;RIO VERDE;POSTO 5.5. LIMITADA; 02.211.749/0015-09;AVENIDA PRESIDENTE VARGAS;SN;"LOTE: 01; QUADRA: 31;";JARDIM PRESIDENTE;75908-420;DIESEL;06/11/2024;5,99;;R$ / litro;BRANCA
CO;GO;RIO VERDE;POSTO 5.5. LIMITADA; 02.211.749/0015-09;AVENIDA PRESIDENTE VARGAS;SN;"LOTE: 01; QUADRA: 31;";JARDIM PRESIDENTE;75908-420;DIESEL S10;06/11/2024;5,99;;R$ / litro;BRANCA
NE;BA;SERRINHA;PEDRAS PRODUTOS DE PETROLEO LTDA; 19.163.552/0001-49;AVENIDA DEP MANOEL NOVAES;1117;;CENTRO;48700-000;DIESEL;06/11/2024;5,58;;R$ / litro;BRANCA
NE;BA;SERRINHA;PEDRAS PRODUTOS DE PETROLEO LTDA; 19.163.552/0001-49;AVENIDA DEP MANOEL NOVAES;1117;;CENTRO;48700-000;DIESEL S10;06/11/2024;5,68;;R$ / litro;BRANCA
NE;BA;VITORIA DA CONQUISTA;POSTO CENTER LTDA; 12.113.756/0002-07;RODOVIA BR 116;S/N;KM 828;DISTRITO INDUSTRIAL;45089-340;DIESEL;06/11/2024;6,29;;R$ / litro;VIBRA
NE;BA;VITORIA DA CONQUISTA;POSTO CENTER LTDA; 12.113.756/0002-07;RODOVIA BR 116;S/N;KM 828;DISTRITO INDUSTRIAL;45089-340;DIESEL S10;06/11/2024;6,39;;R$ / litro;VIBRA
SE;SP;RIBEIRAO PIRES;AUTO POSTO BOA PARADA LTDA; 20.964.875/0001-10;RUA CAPITAO JOSE GALLO;720;;CENTRO;09400-080;DIESEL;06/11/2024;5,94;;R$ / litro;VIBRA
SE;SP;RIBEIRAO PIRES;AUTO POSTO BOA PARADA LTDA; 20.964.875/0001-10;RUA CAPITAO JOSE GALLO;720;;CENTRO;09400-080;DIESEL S10;06/11/2024;5,99;;R$ / litro;VIBRA
NE;BA;IRECE;AUTO POSTO NEW POWER DERIV. DE PETROLEO LTDA.; 17.343.093/0001-50;ROD. ESTRADA DO FEIJAO BA 052 KM 354;S/N;;CENTRO;44900-000;DIESEL;06/11/2024;5,95;;R$ / litro;BRANCA
NE;BA;IRECE;AUTO POSTO NEW POWER DERIV. DE PETROLEO LTDA.; 17.343.093/0001-50;ROD. ESTRADA DO FEIJAO BA 052 KM 354;S/N;;CENTRO;44900-000;DIESEL S10;06/11/2024;6,05;;R$ / litro;BRANCA
NE;PE;SERRA TALHADA;VALE COMERCIAL DE PETROLEO LTDA - EPP; 18.235.775/0001-01;RUA MANOEL PEREIRA LINS;1620;;NOSSA SENHORA DA PENHA;56912-370;DIESEL S10;06/11/2024;5,99;;R$ / litro;VIBRA
NE;BA;TEIXEIRA DE FREITAS;POSTO DOIS IRMAOS DERIVADOS DE PETROLEO LTDA; 21.318.033/0001-54;AVENIDA SAO PAULO;920;;JARDIM CARAIPE;45990-710;DIESEL;06/11/2024;6,19;;R$ / litro;VIBRA
NE;BA;TEIXEIRA DE FREITAS;POSTO DOIS IRMAOS DERIVADOS DE PETROLEO LTDA; 21.318.033/0001-54;AVENIDA SAO PAULO;920;;JARDIM CARAIPE;45990-710;DIESEL S10;06/11/2024;6,29;;R$ / litro;VIBRA
SE;SP;MAUA;POSTO DE SERVICOS ZAIRA LTDA; 21.021.106/0001-41;AVENIDA LUIS GONZAGA DO AMARAL;438;;JARDIM ZAIRA;09320-630;DIESEL S10;06/11/2024;6,29;;R$ / litro;VIBRA
CO;MT;VARZEA GRANDE;REDE DE POSTOS DA HORA LTDA; 19.754.617/0001-20;AVENIDA ALZIRA SANTANA;S/N;;JARDIM COSTA VERDE;78128-474;DIESEL;06/11/2024;5,89;;R$ / litro;RAIZEN
CO;MT;VARZEA GRANDE;REDE DE POSTOS DA HORA LTDA; 19.754.617/0001-20;AVENIDA ALZIRA SANTANA;S/N;;JARDIM COSTA VERDE;78128-474;DIESEL S10;06/11/2024;5,99;;R$ / litro;RAIZEN
N;RR;BOA VISTA;MARTINS & CIA LTDA; 06.993.922/0002-04;AVENIDA CENTENARIO;1245;;CENTENARIO;69312-603;DIESEL;06/11/2024;6,83;;R$ / litro;VIBRA
N;RR;BOA VISTA;MARTINS & CIA LTDA; 06.993.922/0002-04;AVENIDA CENTENARIO;1245;;CENTENARIO;69312-603;DIESEL S10;06/11/2024;6,85;;R$ / litro;VIBRA
NE;PE;PAULISTA;AUTO POSTO IMPERIO COMBUSTIVEIS LTDA; 21.777.239/0001-42;RUA DOUTOR JOSE MARIANO;176;;ARTHUR LUNDGREN I;53413-530;DIESEL S10;06/11/2024;5,79;;R$ / litro;BRANCA
NE;CE;CAUCAIA;BOQUEIRAO COMERCIO DE COMBUSTIVEIS LTDA; 21.139.632/0001-00;RODOVIA BR-222;SN;": KM 20;";GENIPABU;61616-000;DIESEL S10;06/11/2024;5,44;;R$ / litro;BRANCA
CO;GO;VALPARAISO DE GOIAS;CEU AZUL DERIVADOS DE PETROLEO LTDA; 19.914.952/0001-49;RUA 72;S/N;QUADRA118                 LOTE  01;CEU AZUL;72876-024;DIESEL;06/11/2024;5,79;;R$ / litro;BRANCA
CO;GO;VALPARAISO DE GOIAS;CEU AZUL DERIVADOS DE PETROLEO LTDA; 19.914.952/0001-49;RUA 72;S/N;QUADRA118                 LOTE  01;CEU AZUL;72876-024;DIESEL S10;06/11/2024;5,87;;R$ / litro;BRANCA
S;PR;MARINGA;GONCALVES & TORTOLA S/A EM RECUPERACAO JUDICIAL; 85.070.068/0041-97;AVENIDA COLOMBO;9796;SALA  06;JARDIM KOSMOS;87070-000;DIESEL;06/11/2024;5,94;;R$ / litro;VIBRA
S;PR;MARINGA;GONCALVES & TORTOLA S/A EM RECUPERACAO JUDICIAL; 85.070.068/0041-97;AVENIDA COLOMBO;9796;SALA  06;JARDIM KOSMOS;87070-000;DIESEL S10;06/11/2024;6,02;;R$ / litro;VIBRA
SE;MG;CAMPO BELO;AUTO POSTO AGLE LTDA; 21.804.120/0005-45;RUA PRUDENTE DE MORAIS;51;;CENTRO;37270-000;DIESEL;06/11/2024;5,79;;R$ / litro;BRANCA
SE;MG;CAMPO BELO;AUTO POSTO AGLE LTDA; 21.804.120/0005-45;RUA PRUDENTE DE MORAIS;51;;CENTRO;37270-000;DIESEL S10;06/11/2024;5,89;;R$ / litro;BRANCA
SE;MG;CAMPO BELO;AUTO POSTO AGLE LTDA; 21.804.120/0003-83;AVENIDA BELO HORIZONTE;1090;;CENTENARIO;37270-000;DIESEL;06/11/2024;5,79;;R$ / litro;BRANCA
SE;SP;BARRETOS;CARVALHO & FILHO AUTO POSTO LTDA; 21.309.388/0001-87;AVENIDA ENGENHEIRO NECKER CARVALHO DE CAMARGOS;2230;;AMERICA;14783-085;DIESEL S10;06/11/2024;5,79;;R$ / litro;BRANCA
N;RO;CACOAL;MINUANO COMBUSTIVEIS II LTDA; 17.978.442/0001-00;AVENIDA CUIABA;1771;;CENTRO;76963-732;DIESEL;06/11/2024;6,75;;R$ / litro;IPIRANGA
N;RO;CACOAL;MINUANO COMBUSTIVEIS II LTDA; 17.978.442/0001-00;AVENIDA CUIABA;1771;;CENTRO;76963-732;DIESEL S10;06/11/2024;6,85;;R$ / litro;IPIRANGA
SE;SP;BARRETOS;AUTO POSTO BARREGAS LTDA; 20.789.944/0001-05;RUA 18;1623;;ORTEGA;14783-248;DIESEL S10;06/11/2024;5,99;;R$ / litro;VIBRA
NE;AL;RIO LARGO;FARIAS E LESSA COMERCIO DE COMBUSTIVEIS LTDA; 20.266.767/0001-74;LOTEAMENTO PARQUE DOS EUCALIPTOS;S/N;BR 104              KM    11                  LOTE  01 AO 07;ANTONIO LINS DE SOUZA;57100-000;DIESEL S10;06/11/2024;5,79;;R$ / litro;BRANCA
SE;SP;MAUA;ESTACAO MAUA AUTO POSTO LTDA; 21.496.977/0001-11;PRACA VINTE E DOIS DE NOVEMBRO;205;;CENTRO;09310-100;DIESEL S10;06/11/2024;5,69;;R$ / litro;IPIRANGA
SE;SP;PAULINIA;AUTO POSTO A.R.F LTDA; 21.815.723/0001-19;AVENIDA FAUSTO PIETROBOM;329;;JARDIM PLANALTO;13145-189;DIESEL;06/11/2024;5,89;;R$ / litro;BRANCA
S;PR;CAMPO MOURAO;MACUCO AUTO POSTO LTDA; 18.985.303/0001-76;RUA PIONEIRO ALBERTO TANIGUT;34;;GLEBA 01, COLONIA MOURAO;87309-720;DIESEL;06/11/2024;5,99;;R$ / litro;VIBRA
S;PR;CAMPO MOURAO;MACUCO AUTO POSTO LTDA; 18.985.303/0001-76;RUA PIONEIRO ALBERTO TANIGUT;34;;GLEBA 01, COLONIA MOURAO;87309-720;DIESEL S10;06/11/2024;6,29;;R$ / litro;VIBRA
CO;GO;RIO VERDE;AUTO POSTO BARATEIRO LTDA; 08.818.442/0004-02;AVENIDA PEDRO LUDOVICO TEIXEIRA;S/N;QD 25 LT 13;PARQUE BANDEIRANTE;75905-650;DIESEL S10;06/11/2024;5,99;;R$ / litro;BRANCA
NE;CE;CAUCAIA;POSTO 22 COMERCIO DE COMBUSTIVEIS LTDA; 20.140.720/0001-60;RODOVIA ANEL VIARIO;SN;KM    22 ESCRITORIO 11;URUCUTUBA (JUREMA);61660-000;DIESEL S10;06/11/2024;5,59;;R$ / litro;IPIRANGA
CO;GO;RIO VERDE;AUTO POSTO BARATEIRO LTDA; 08.818.442/0009-09;RUA DAS ROSAS;S/N;QUADRA19                  LOTE  09;JARDIM AMERICA PROLONGAMENTO A;75900-040;DIESEL S10;06/11/2024;5,99;;R$ / litro;BRANCA
SE;RJ;CAMPOS DOS GOYTACAZES;LIDER CAMPOS COMERCIO DE COMBUSTIVEIS LTDA.; 20.437.137/0001-15;AVENIDA MARIO MANHAES DE ANDRADE;108;": 124;";PARQUE AURORA;28026-110;DIESEL;06/11/2024;6,05;;R$ / litro;VIBRA
SE;RJ;CAMPOS DOS GOYTACAZES;LIDER CAMPOS COMERCIO DE COMBUSTIVEIS LTDA.; 20.437.137/0001-15;AVENIDA MARIO MANHAES DE ANDRADE;108;": 124;";PARQUE AURORA;28026-110;DIESEL S10;06/11/2024;6,09;;R$ / litro;VIBRA
CO;MT;RONDONOPOLIS;SINAL VERDE COMERCIO DE DERIVADOS DE PETROLEO LTDA - ME.; 08.172.974/0001-64;RUA BARAO DO RIO BRANCO;4223;QUADRA 43 LOTE 03;JARDIM MONTE LIBANO;78710-265;DIESEL;06/11/2024;6,39;;R$ / litro;BRANCA
CO;MT;RONDONOPOLIS;SINAL VERDE COMERCIO DE DERIVADOS DE PETROLEO LTDA - ME.; 08.172.974/0001-64;RUA BARAO DO RIO BRANCO;4223;QUADRA 43 LOTE 03;JARDIM MONTE LIBANO;78710-265;DIESEL S10;06/11/2024;6,49;;R$ / litro;BRANCA
NE;PB;CAMPINA GRANDE;GS COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA - EPP; 22.389.353/0001-68;RUA ISABEL BARBOSA DE ARAUJO;SN;;SANDRA CAVALCANTE;58410-720;DIESEL;06/11/2024;5,62;;R$ / litro;BRANCA
NE;PB;CAMPINA GRANDE;GS COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA - EPP; 22.389.353/0001-68;RUA ISABEL BARBOSA DE ARAUJO;SN;;SANDRA CAVALCANTE;58410-720;DIESEL S10;06/11/2024;5,64;;R$ / litro;BRANCA
NE;BA;TEIXEIRA DE FREITAS;AUTO POSTO RANCHO PARAISO LTDA - ME.; 22.940.211/0001-47;ROD. BR 101 KM 880;S/N;;ZONA RURAL;45985-970;DIESEL;06/11/2024;5,71;;R$ / litro;BRANCA
NE;BA;TEIXEIRA DE FREITAS;AUTO POSTO RANCHO PARAISO LTDA - ME.; 22.940.211/0001-47;ROD. BR 101 KM 880;S/N;;ZONA RURAL;45985-970;DIESEL S10;06/11/2024;5,81;;R$ / litro;BRANCA
SE;SP;ITAPETININGA;AUTO POSTO APARECIDA DE ITAPETININGA LTDA; 22.037.599/0001-70;RUA JOSE DE ALMEIDA CARVALHO;248;;CENTRO;18200-354;DIESEL;06/11/2024;6,59;;R$ / litro;VIBRA
SE;SP;ITAPETININGA;AUTO POSTO APARECIDA DE ITAPETININGA LTDA; 22.037.599/0001-70;RUA JOSE DE ALMEIDA CARVALHO;248;;CENTRO;18200-354;DIESEL S10;06/11/2024;6,69;;R$ / litro;VIBRA
SE;SP;BARRETOS;AUTO POSTO PAZ BARRETOS LTDA; 23.085.451/0001-74;AVENIDA 23;821;837;CENTRO;14780-320;DIESEL S10;06/11/2024;6,89;;R$ / litro;VIBRA
CO;GO;RIO VERDE;AUTO POSTO BARATEIRO LTDA; 08.818.442/0011-23;RUA 9;S/N;QD 03, LT 26;CONJUNTO MORADA DO SOL;75909-189;DIESEL S10;06/11/2024;5,99;;R$ / litro;BRANCA
S;PR;CIANORTE;AUTO POSTO 70 CENTRO LTDA; 23.119.737/0001-23;AVENIDA GOIAS;26;;ZONA 01;87200-151;DIESEL S10;06/11/2024;5,79;;R$ / litro;CIAPETRO
NE;BA;JUAZEIRO;PANDA COMERCIO DE DERIVADOS DE PETROLEO LTDA; 23.152.521/0001-60;AVENIDA RAUL ALVES;SN;POSTO;SANTO ANTONIO;48903-000;DIESEL S10;06/11/2024;6,99;;R$ / litro;IPIRANGA
NE;PI;PARNAIBA;POSTO ILHA GRANDE EIRELI; 21.828.328/0001-70;EST. PEDRA DO SAL;1695;;SANTA ISABEL;64201-430;DIESEL S10;06/11/2024;5,99;;R$ / litro;BRANCA
S;SC;SAO JOSE;AUTO POSTO ULY LTDA; 23.830.526/0001-02;RUA IMBITUBA;130;;BELA VISTA;88110-350;DIESEL S10;06/11/2024;6,09;;R$ / litro;IPIRANGA
CO;MS;DOURADOS;POSTO TROLLER LTDA; 15.393.770/0003-80;AVENIDA MARCELINO PIRES;4310;;CENTRO;79830-000;DIESEL;06/11/2024;5,95;;R$ / litro;BRANCA
CO;MS;DOURADOS;POSTO TROLLER LTDA; 15.393.770/0003-80;AVENIDA MARCELINO PIRES;4310;;CENTRO;79830-000;DIESEL S10;06/11/2024;5,99;;R$ / litro;BRANCA
N;RO;ARIQUEMES;AUTO POSTO JK LTDA; 15.787.582/0001-75;AVENIDA JUSCELINO KUBITSCHEK;1792;QUADRA0                   BLOCO 09                  LOTE  103;SETOR 02;76873-238;DIESEL;06/11/2024;6,86;;R$ / litro;BRANCA
N;RO;ARIQUEMES;AUTO POSTO JK LTDA; 15.787.582/0001-75;AVENIDA JUSCELINO KUBITSCHEK;1792;QUADRA0                   BLOCO 09                  LOTE  103;SETOR 02;76873-238;DIESEL S10;06/11/2024;6,89;;R$ / litro;BRANCA
SE;SP;JABOTICABAL;MG JABOTICABAL AUTO POSTO LTDA; 24.496.441/0001-94;AVENIDA BENTO VIEIRA;258;;CENTRO;14870-085;DIESEL S10;06/11/2024;5,89;;R$ / litro;BRANCA
CO;GO;FORMOSA;3 VIAS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 11.430.412/0004-20;AVENIDA VALERIANO DE CASTRO;20;;SETOR NORDESTE;73807-180;DIESEL;06/11/2024;6,24;;R$ / litro;BRANCA
CO;GO;FORMOSA;3 VIAS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 11.430.412/0004-20;AVENIDA VALERIANO DE CASTRO;20;;SETOR NORDESTE;73807-180;DIESEL S10;06/11/2024;6,34;;R$ / litro;BRANCA
NE;CE;CAUCAIA;AUTO POSTO DE COMBUSTIVEL CAPUAN LTDA; 22.788.784/0001-05;AVENIDA PROFESSORA LETICIA MARQUES CAVALCANTE;750;;CAPUAN;61615-000;DIESEL S10;06/11/2024;5,99;;R$ / litro;VIBRA
NE;PB;CAMPINA GRANDE;MARILIA AZEVEDO MOURA DE ANDRADE; 04.319.313/0001-68;AVENIDA JORNALISTA ASSIS CHATEAUBRIAND;2292;;LIBERDADE;58414-060;DIESEL;06/11/2024;5,78;;R$ / litro;IPIRANGA
NE;PB;CAMPINA GRANDE;MARILIA AZEVEDO MOURA DE ANDRADE; 04.319.313/0001-68;AVENIDA JORNALISTA ASSIS CHATEAUBRIAND;2292;;LIBERDADE;58414-060;DIESEL S10;06/11/2024;5,78;;R$ / litro;IPIRANGA
NE;PE;RECIFE;COMERCIAL RECIFE - COMERCIO DE DERIVADOS DE PETROLEO LTDA; 11.519.114/0002-40;AVENIDA CONDE DA BOA VISTA;1377;;BOA VISTA;50060-003;DIESEL;06/11/2024;5,89;;R$ / litro;RAIZEN
S;PR;CAMPO MOURAO;BRAMBILLA & FILHOS LTDA; 25.244.490/0001-00;RODOVIA BR-158;60;;AREA URBANIZADA III;87309-145;DIESEL;06/11/2024;5,89;;R$ / litro;IPIRANGA
S;PR;CAMPO MOURAO;BRAMBILLA & FILHOS LTDA; 25.244.490/0001-00;RODOVIA BR-158;60;;AREA URBANIZADA III;87309-145;DIESEL S10;06/11/2024;6,09;;R$ / litro;IPIRANGA
SE;ES;CARIACICA;C.R.B. DEZAN - EPP; 24.145.665/0001-51;RODOVIA BR-262;1;COMERCIO;SAO FRANCISCO;29145-409;DIESEL S10;06/11/2024;6,09;;R$ / litro;BRANCA
NE;BA;SERRINHA;FLOR DE LIZ DERIVADOS DE PETROLEO LTDA - EPP; 16.789.291/0001-89;RODOVIA BA 409;713;;RODOVIARIA;48700-000;DIESEL;06/11/2024;6,05;;R$ / litro;IPIRANGA
NE;BA;SERRINHA;FLOR DE LIZ DERIVADOS DE PETROLEO LTDA - EPP; 16.789.291/0001-89;RODOVIA BA 409;713;;RODOVIARIA;48700-000;DIESEL S10;06/11/2024;6,09;;R$ / litro;IPIRANGA
CO;GO;ITUMBIARA;SR COMERCIO DE COMBUSTIVEIS LTDA; 22.153.958/0001-55;AVENIDA CELSO MAEDA;2478;;SETOR SANTA RITA;75515-255;DIESEL;06/11/2024;5,59;;R$ / litro;BRANCA
CO;GO;ITUMBIARA;SR COMERCIO DE COMBUSTIVEIS LTDA; 22.153.958/0001-55;AVENIDA CELSO MAEDA;2478;;SETOR SANTA RITA;75515-255;DIESEL S10;06/11/2024;5,69;;R$ / litro;BRANCA
SE;SP;RIBEIRAO PRETO;RISSATO E NARCISO AUTO POSTO LTDA; 03.259.644/0001-97;AVENIDA LUZITANA;20;;PQ. RIBEIRAO PRETO;14031-230;DIESEL;06/11/2024;5,79;;R$ / litro;BRANCA
SE;SP;RIBEIRAO PRETO;RISSATO E NARCISO AUTO POSTO LTDA; 03.259.644/0001-97;AVENIDA LUZITANA;20;;PQ. RIBEIRAO PRETO;14031-230;DIESEL S10;06/11/2024;5,79;;R$ / litro;BRANCA
S;PR;UNIAO DA VITORIA;AUTO POSTO VERENKA 06 LTDA; 19.225.511/0001-30;RUA SALGADO FILHO;927;;CENTRO;84600-010;DIESEL;06/11/2024;6,09;;R$ / litro;BRANCA
S;PR;UNIAO DA VITORIA;AUTO POSTO VERENKA 06 LTDA; 19.225.511/0001-30;RUA SALGADO FILHO;927;;CENTRO;84600-010;DIESEL S10;06/11/2024;6,19;;R$ / litro;BRANCA
NE;BA;ITAMARAJU;POSTO ROTA DO CAFE COMERCIO DE DERIVADOS DE PETROLEO LTDA; 23.681.303/0001-12;RODOVIA BR 101, KM 814;S/N;;CENTRO;45836-000;DIESEL;06/11/2024;5,84;;R$ / litro;RAIZEN
NE;BA;ITAMARAJU;POSTO ROTA DO CAFE COMERCIO DE DERIVADOS DE PETROLEO LTDA; 23.681.303/0001-12;RODOVIA BR 101, KM 814;S/N;;CENTRO;45836-000;DIESEL S10;06/11/2024;5,94;;R$ / litro;RAIZEN
S;SC;SAO JOSE;LOJA AVIAO COMERCIO DE COMBUSTIVEIS IMPORTACAO E EXPORTACAO DE ARTIGOS PARA PRESENTES EIRELI; 11.097.723/0001-77;RUA GERONCIO THIVES;580;"LOJA: 01;";BARREIROS;88117-290;DIESEL S10;06/11/2024;5,99;;R$ / litro;IPIRANGA
NE;AL;RIO LARGO;PENIEL REVENDEDORA DE COMBUSTIVEIS LTDA; 26.427.606/0001-00;RODOVIA BR 104;304;;ANTONIO LINS DE SOUZA;57100-000;DIESEL S10;06/11/2024;5,79;;R$ / litro;IPIRANGA
SE;SP;JABOTICABAL;AUTO POSTO CENTRO EXPRESSO LTDA; 21.458.327/0001-81;AVENIDA PINTOS;763;;CENTRO;14870-120;DIESEL S10;06/11/2024;5,89;;R$ / litro;BRANCA
N;PA;SANTAREM;M. H. SOARES CARNEIRO COMERCIO; 14.379.161/0002-23;AVENIDA MENDONCA FURTADO;2350;;ALDEIA;68040-050;DIESEL;06/11/2024;6,35;;R$ / litro;VIBRA
N;PA;SANTAREM;M. H. SOARES CARNEIRO COMERCIO; 14.379.161/0002-23;AVENIDA MENDONCA FURTADO;2350;;ALDEIA;68040-050;DIESEL S10;06/11/2024;6,49;;R$ / litro;VIBRA
NE;BA;IRECE;UBIRATAN BARBOSA CAMPOS - EPP; 16.147.381/0002-57;AVENIDA SANTOS LOPES;1354;TERREO;CENTRO;44900-000;DIESEL;06/11/2024;5,90;;R$ / litro;BRANCA
NE;BA;IRECE;UBIRATAN BARBOSA CAMPOS - EPP; 16.147.381/0002-57;AVENIDA SANTOS LOPES;1354;TERREO;CENTRO;44900-000;DIESEL S10;06/11/2024;5,95;;R$ / litro;BRANCA
NE;PI;TERESINA;POSTO MARTINEZ LTDA - ME; 02.992.818/0001-63;AVENIDA ANTONIO OLIVEIRA;61;;GURUPI;64091-400;DIESEL;06/11/2024;5,94;;R$ / litro;IPIRANGA
NE;PI;TERESINA;POSTO MARTINEZ LTDA - ME; 02.992.818/0001-63;AVENIDA ANTONIO OLIVEIRA;61;;GURUPI;64091-400;DIESEL S10;06/11/2024;5,99;;R$ / litro;IPIRANGA
