Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;SP;PRAIA GRANDE;AUTO POSTO AIMORES DE PRAIA GRANDE LTDA; 21.948.411/0001-83;AVENIDA PRESIDENTE KENNEDY;4854;;TUPI;11703-200;DIESEL S10;09/06/2025;6,49;;R$ / litro;VIBRA
NE;PI;TERESINA;CACIQUE PETROLEO LTDA; 06.656.656/0022-78;AVENIDA DEPUTADO PAULO FERRAZ;1910;;TANCREDO NEVES;64076-005;DIESEL;09/06/2025;5,74;;R$ / litro;IPIRANGA
SE;SP;HORTOLANDIA;AUTO POSTO 101 LTDA; 18.658.693/0001-70;AVENIDA OSVALDO DE SOUZA;616;LOTE  23B / QUADRA L            QUARTEIRAO 608;NOVO ANGULO;13185-153;DIESEL;09/06/2025;5,59;;R$ / litro;IPIRANGA
SE;SP;HORTOLANDIA;AUTO POSTO 101 LTDA; 18.658.693/0001-70;AVENIDA OSVALDO DE SOUZA;616;LOTE  23B / QUADRA L            QUARTEIRAO 608;NOVO ANGULO;13185-153;DIESEL S10;09/06/2025;5,69;;R$ / litro;IPIRANGA
SE;SP;BARRETOS;AUTO POSTO PAZ BARRETOS LTDA; 23.085.451/0001-74;AVENIDA 23;821;837;CENTRO;14780-320;DIESEL S10;09/06/2025;5,89;;R$ / litro;VIBRA
CO;GO;RIO VERDE;AUTO POSTO BARATEIRO LTDA; 08.818.442/0006-66;RUA JOANA DARC, ESQ. COM A RUA MODESTO ARAUJO;S/N;QUADRA103                 LOTE  1;MARTINS;75904-129;DIESEL;09/06/2025;5,85;;R$ / litro;BRANCA
S;RS;SAPUCAIA DO SUL;POSTO ZOOLOGICO LTDA; 19.588.456/0001-42;RODOVIA BR 116;750;;TRES PORTOS;93212-220;DIESEL S10;09/06/2025;6,09;;R$ / litro;RAIZEN
NE;MA;IMPERATRIZ;AUTO POSTO ALVORADA LTDA; 01.717.954/0004-25;ESTRADA COQUELANDIA;SN;;ZONA RURAL;65900-970;DIESEL;09/06/2025;6,35;;R$ / litro;BRANCA
NE;MA;IMPERATRIZ;AUTO POSTO ALVORADA LTDA; 01.717.954/0004-25;ESTRADA COQUELANDIA;SN;;ZONA RURAL;65900-970;DIESEL S10;09/06/2025;6,39;;R$ / litro;BRANCA
S;RS;CACHOEIRA DO SUL;POSTO DE COMBUSTIVEIS DAL RI LTDA.; 08.824.904/0005-77;RUA ALARICO RIBEIRO;1336;;OLIVEIRA;96503-070;DIESEL;09/06/2025;6,29;;R$ / litro;RAIZEN
NE;PB;PATOS;VITÓRIA COMÉRCIO DE COMBUSTÍVEIS LTDA; 21.606.971/0001-50;RUA HORACIO NOBREGA;48;;BELO HORIZONTE;58704-000;DIESEL;09/06/2025;6,07;;R$ / litro;BRANCA
NE;PB;PATOS;VITÓRIA COMÉRCIO DE COMBUSTÍVEIS LTDA; 21.606.971/0001-50;RUA HORACIO NOBREGA;48;;BELO HORIZONTE;58704-000;DIESEL S10;09/06/2025;6,08;;R$ / litro;BRANCA
SE;MG;ITAJUBA;AUTO POSTO PETRODIAS LTDA; 23.274.230/0001-44;AVENIDA PRESIDENTE TANCREDO DE ALMEIDA NEVES;756;;SAO JUDAS TADEU;37504-071;DIESEL S10;09/06/2025;6,04;;R$ / litro;IPIRANGA
NE;AL;ARAPIRACA;POSTO ARAPIRACA LTDA; 12.451.076/0006-27;PRACA  JOAO PEDRO DE ARAGAO;495;;PRIMAVERA;57304-450;DIESEL S10;09/06/2025;5,99;;R$ / litro;ALE
S;PR;LONDRINA;AUTO POSTO SANT'ANA LTDA; 18.659.643/0001-07;RODOVIA MABIO GONCALVES PALHANO;1377;;GLEBA FAZENDA PALHANO;86055-585;DIESEL S10;09/06/2025;6,09;;R$ / litro;BRANCA
N;PA;ALTAMIRA;POSTO BRIGADEIRO LTDA; 13.972.473/0001-00;AVENIDA BRIGADEIRO EDUARDO GOMES;S/N;ESQUINA COM AVENIDA       ACESSO 02;ESPLANADA DO XINGU;68372-005;DIESEL;09/06/2025;6,78;;R$ / litro;IPIRANGA
N;PA;ALTAMIRA;POSTO BRIGADEIRO LTDA; 13.972.473/0001-00;AVENIDA BRIGADEIRO EDUARDO GOMES;S/N;ESQUINA COM AVENIDA       ACESSO 02;ESPLANADA DO XINGU;68372-005;DIESEL S10;09/06/2025;6,79;;R$ / litro;IPIRANGA
S;RS;SAO LEOPOLDO;ABASTECEDORA DE COMBUSTIVEIS VITEO LTDA; 21.214.571/0001-07;AVENIDA FEITORIA;2925;;FEITORIA;93048-354;DIESEL;09/06/2025;5,59;;R$ / litro;IPIRANGA
S;RS;SAO LEOPOLDO;ABASTECEDORA DE COMBUSTIVEIS VITEO LTDA; 21.214.571/0001-07;AVENIDA FEITORIA;2925;;FEITORIA;93048-354;DIESEL S10;09/06/2025;5,69;;R$ / litro;IPIRANGA
CO;MS;DOURADOS;POSTO TROLLER LTDA; 15.393.770/0003-80;AVENIDA MARCELINO PIRES;4310;;CENTRO;79830-000;DIESEL;09/06/2025;6,13;;R$ / litro;BRANCA
CO;MS;DOURADOS;POSTO TROLLER LTDA; 15.393.770/0003-80;AVENIDA MARCELINO PIRES;4310;;CENTRO;79830-000;DIESEL S10;09/06/2025;6,18;;R$ / litro;BRANCA
S;RS;PELOTAS;VIA MAIS REDE DE POSTOS S.A.; 09.273.885/0005-09;AVENIDA ZEFERINO COSTA;2866;;TRES VENDAS;96070-480;DIESEL;09/06/2025;6,09;;R$ / litro;RODOIL
S;RS;PELOTAS;VIA MAIS REDE DE POSTOS S.A.; 09.273.885/0005-09;AVENIDA ZEFERINO COSTA;2866;;TRES VENDAS;96070-480;DIESEL S10;09/06/2025;6,19;;R$ / litro;RODOIL
N;AM;MANAUS;D. R. A. DERIVADO DE PETROLEO LTDA; 10.773.536/0002-84;RUA VALERIO BOTELHO DE ANDRADE;284;;SAO FRANCISCO;69079-260;DIESEL S10;09/06/2025;6,69;;R$ / litro;IPIRANGA
CO;GO;MINEIROS;AUTO POSTO MASUT XI LTDA; 22.849.100/0001-20;AVENIDA ANTONIO CARLOS PANIAGO;96;QUADRA06                  LOTE  10;VILA MANOEL ABRAO;75836-008;DIESEL;09/06/2025;5,99;;R$ / litro;RAIZEN
CO;GO;MINEIROS;AUTO POSTO MASUT XI LTDA; 22.849.100/0001-20;AVENIDA ANTONIO CARLOS PANIAGO;96;QUADRA06                  LOTE  10;VILA MANOEL ABRAO;75836-008;DIESEL S10;09/06/2025;6,09;;R$ / litro;RAIZEN
S;SC;BRUSQUE;AUTO POSTO DANIELA LTDA; 24.541.540/0001-40;RUA BLUMENAU;240;;STEFFEN;88350-000;DIESEL;09/06/2025;6,23;;R$ / litro;WALENDOWSKY
S;SC;BRUSQUE;AUTO POSTO DANIELA LTDA; 24.541.540/0001-40;RUA BLUMENAU;240;;STEFFEN;88350-000;DIESEL S10;09/06/2025;6,30;;R$ / litro;WALENDOWSKY
NE;BA;ILHEUS;ATLANTICO COM VAREJISTA DE COMBUSTIVEIS EIRELI; 23.815.289/0001-00;AVENIDA RAYMUNDO SA BARRETO;S/N;KM    2 5;JARDIM SAVOIA;45658-250;DIESEL;09/06/2025;6,77;;R$ / litro;RAIZEN
NE;BA;ILHEUS;ATLANTICO COM VAREJISTA DE COMBUSTIVEIS EIRELI; 23.815.289/0001-00;AVENIDA RAYMUNDO SA BARRETO;S/N;KM    2 5;JARDIM SAVOIA;45658-250;DIESEL S10;09/06/2025;6,81;;R$ / litro;RAIZEN
SE;SP;JABOTICABAL;MG JABOTICABAL AUTO POSTO LTDA; 24.496.441/0001-94;AVENIDA BENTO VIEIRA;258;;CENTRO;14870-085;DIESEL S10;09/06/2025;5,69;;R$ / litro;BRANCA
NE;MA;CODO;F C OLIVEIRA COMBUSTIVEIS LTDA; 17.600.625/0004-30;AVENIDA SANTOS DUMONT;1831;A;SANTA TEREZINHA;65400-000;DIESEL;09/06/2025;6,50;;R$ / litro;BRANCA
NE;MA;CODO;F C OLIVEIRA COMBUSTIVEIS LTDA; 17.600.625/0004-30;AVENIDA SANTOS DUMONT;1831;A;SANTA TEREZINHA;65400-000;DIESEL S10;09/06/2025;6,55;;R$ / litro;BRANCA
SE;SP;ASSIS;PC LIMA COMERCIO DE COMBUSTIVEL LTDA; 24.726.072/0001-89;AVENIDA VEREADOR DAVID PASSARINHO;601;;VILA SOUZA;19804-400;DIESEL S10;09/06/2025;5,69;;R$ / litro;BRANCA
NE;PE;GOIANA;M.P. COMERCIO DE COMBUSTIVEIS LTDA  - ME; 19.869.299/0001-43;RODOVIA PE 075;100;KM 01;CENTRO;55900-000;DIESEL S10;09/06/2025;5,36;;R$ / litro;BRANCA
CO;MS;CORUMBA;COMERCIAL MIGUEIS DE DERIVADOS DE PETROLEO LTDA; 26.824.433/0008-21;RUA PORTO CARRERO;300 A;;MARIA LEITE;79302-070;DIESEL;09/06/2025;7,49;;R$ / litro;RAIZEN
NE;PE;RECIFE;PETROCAL PETROLEO CAVALCANTI LIMITADA; 12.781.233/0021-00;AVENIDA PROFESSOR ESTEVAO FRANCISCO DA COSTA;257;Q-R  L-0011;CORDEIRO;50711-200;DIESEL S10;09/06/2025;5,57;;R$ / litro;BRANCA
SE;ES;VILA VELHA;AUTO POSTO R M LTDA; 15.010.530/0001-98;RODOVIA DO SOL;3701;"LOTE: 11; QUADRA: 64;";PRAIA DE ITAPARICA;29102-023;DIESEL S10;09/06/2025;6,05;;R$ / litro;RAIZEN
N;PA;BELEM;POSTO ICCAR LTDA; 02.280.133/0045-05;AVENIDA PEDRO ALVARES CABRAL;3;;TELEGRAFO SEM FIO;66113-190;DIESEL S10;09/06/2025;6,09;;R$ / litro;VIBRA
S;RS;SAO LEOPOLDO;ABASTECEDORA DE COMBUSTIVEIS CENTERSUL LTDA; 22.155.409/0001-10;RUA FREDERICO WOLFENBUTTEL;229;;CENTRO;93020-650;DIESEL S10;09/06/2025;5,66;;R$ / litro;ALE
NE;PB;CABEDELO;JACARE COMERCIO DE COMBUSTIVEIS LTDA; 24.547.414/0001-01;RUA MAR DO CARIBE;S/N;;PORTAL DO POCO;58106-282;DIESEL;09/06/2025;5,69;;R$ / litro;RAIZEN
NE;PB;CABEDELO;JACARE COMERCIO DE COMBUSTIVEIS LTDA; 24.547.414/0001-01;RUA MAR DO CARIBE;S/N;;PORTAL DO POCO;58106-282;DIESEL S10;09/06/2025;5,69;;R$ / litro;RAIZEN
SE;ES;VILA VELHA;AUTO POSTO BOULEVARD LTDA; 17.753.176/0001-17;RODOVIA DO SOL;S/N;"LOTE: 08 E 09; QUADRA: 59;";PRAIA DE ITAPARICA;29102-020;DIESEL S10;09/06/2025;5,99;;R$ / litro;ALE
NE;RN;NATAL;REVISE COMBUSTIVEIS LTDA; 26.292.126/0001-70;AVENIDA CAPITAO-MOR GOUVEIA;2232;;CIDADE DA ESPERANCA;59070-400;DIESEL;09/06/2025;6,19;;R$ / litro;BRANCA
NE;RN;NATAL;REVISE COMBUSTIVEIS LTDA; 26.292.126/0001-70;AVENIDA CAPITAO-MOR GOUVEIA;2232;;CIDADE DA ESPERANCA;59070-400;DIESEL S10;09/06/2025;6,19;;R$ / litro;BRANCA
SE;SP;RIBEIRAO PRETO;RISSATO E NARCISO AUTO POSTO LTDA; 03.259.644/0001-97;AVENIDA LUZITANA;20;;PQ. RIBEIRAO PRETO;14031-230;DIESEL;09/06/2025;5,79;;R$ / litro;BRANCA
SE;SP;RIBEIRAO PRETO;RISSATO E NARCISO AUTO POSTO LTDA; 03.259.644/0001-97;AVENIDA LUZITANA;20;;PQ. RIBEIRAO PRETO;14031-230;DIESEL S10;09/06/2025;5,89;;R$ / litro;BRANCA
SE;SP;JABOTICABAL;AUTO POSTO CENTRO EXPRESSO LTDA; 21.458.327/0001-81;AVENIDA PINTOS;763;;CENTRO;14870-120;DIESEL S10;09/06/2025;5,69;;R$ / litro;BRANCA
SE;RJ;SANTO ANTONIO DE PADUA;GNV PADUA COMERCIO DE COMBUSTIVEL LTDA - ME; 15.252.610/0001-50;ESTRADA PADUA - PIRAPETINGA;SN;KM    01                  GALPAO02;ARRAIALZINHO;28470-000;DIESEL;09/06/2025;5,69;;R$ / litro;BRANCA
S;RS;CACHOEIRA DO SUL;POSTO DE COMBUSTIVEIS DAL RI LTDA.; 08.824.904/0006-58;AVENIDA BRASIL;300;;DREWS;96501-012;DIESEL;09/06/2025;5,89;;R$ / litro;IPIRANGA
NE;SE;NOSSA SENHORA DO SOCORRO;PETROX COMERCIAL LTDA; 05.297.480/0025-95;AVENIDA COLETORA A, CONJ. MARCOS FREIRE I,;2457;LOTE  01-A                QUADRA52-A;TAICOCA;49160-000;DIESEL S10;09/06/2025;5,99;;R$ / litro;PETROX DISTRIBUIDORA
SE;SP;ARARAQUARA;TOTALLE AUTO POSTO LTDA; 25.384.281/0001-54;AVENIDA PADRE FRANCISCO SALES COLTURATO;327;;CENTRO;14801-250;DIESEL S10;09/06/2025;6,89;;R$ / litro;VIBRA
S;RS;PELOTAS;POSTO AZEREDO ELGO LTDA; 94.625.704/0006-08;RUA GONCALVES CHAVES;1119;;CENTRO;96015-560;DIESEL S10;09/06/2025;6,48;;R$ / litro;BRANCA
NE;PI;TERESINA;POSTO MARTINEZ LTDA - ME; 02.992.818/0001-63;AVENIDA ANTONIO OLIVEIRA;61;;GURUPI;64091-400;DIESEL;09/06/2025;6,09;;R$ / litro;IPIRANGA
NE;PI;TERESINA;POSTO MARTINEZ LTDA - ME; 02.992.818/0001-63;AVENIDA ANTONIO OLIVEIRA;61;;GURUPI;64091-400;DIESEL S10;09/06/2025;6,19;;R$ / litro;IPIRANGA
NE;MA;CODO;F R DE ARAUJO ALBUQUERQUE - ME; 07.757.511/0003-63;RODOVIA MA 026;90;;POV MONTIVIDEU;65400-000;DIESEL;09/06/2025;6,46;;R$ / litro;BRANCA
NE;MA;CODO;F R DE ARAUJO ALBUQUERQUE - ME; 07.757.511/0003-63;RODOVIA MA 026;90;;POV MONTIVIDEU;65400-000;DIESEL S10;09/06/2025;6,53;;R$ / litro;BRANCA
N;PA;BRAGANCA;COELHO COMERCIO DE COMBUSTIVEL LTDA; 11.084.319/0002-40;AVENIDA MENDONCA FURTADO, ESQUINA COM A AVENIDA NAZEAZENO FERREIRA;680;;RIOZINHO;68600-000;DIESEL S10;09/06/2025;6,20;;R$ / litro;BRANCA
NE;MA;PINHEIRO;A MARINHO DE SOUSA - ME; 14.662.197/0003-09;RODOVIA MA 106;350;SETOR KM 04;PONTA DE SANTANA;65200-000;DIESEL;09/06/2025;6,00;;R$ / litro;BRANCA
SE;SP;CUBATAO;AUTO POSTO MIRALDO EIRELI; 27.091.038/0001-73;AVENIDA JOAQUIM MIGUEL COUTO;1170;;VILA PAULISTA;11510-010;DIESEL;09/06/2025;6,29;;R$ / litro;ALE
SE;SP;CUBATAO;AUTO POSTO MIRALDO EIRELI; 27.091.038/0001-73;AVENIDA JOAQUIM MIGUEL COUTO;1170;;VILA PAULISTA;11510-010;DIESEL S10;09/06/2025;6,65;;R$ / litro;ALE
SE;MG;DIVINOPOLIS;PLAZA AUTO POSTO LTDA.; 26.823.549/0001-70;AVENIDA GOVERNADOR MAGALHAES PINTO;1024;;NITEROI;35500-220;DIESEL;09/06/2025;5,79;;R$ / litro;BRANCA
NE;SE;ITABAIANA;AUTO POSTO SCJ LTDA; 27.160.629/0001-55;AVENIDA JOAO TEIXEIRA;1237;;ROTARY CLUB DE ITABAIANA;49506-093;DIESEL;09/06/2025;5,47;;R$ / litro;BRANCA
NE;SE;ITABAIANA;AUTO POSTO SCJ LTDA; 27.160.629/0001-55;AVENIDA JOAO TEIXEIRA;1237;;ROTARY CLUB DE ITABAIANA;49506-093;DIESEL S10;09/06/2025;5,64;;R$ / litro;BRANCA
SE;SP;PRAIA GRANDE;AUTO POSTO PORTAL TUDE BASTOS LTDA; 23.784.703/0001-53;AVENIDA DO TRABALHADOR;907;ANEXO POSTO;SITIO DO CAMPO;11725-000;DIESEL;09/06/2025;6,47;;R$ / litro;BRANCA
SE;SP;PRAIA GRANDE;AUTO POSTO PORTAL TUDE BASTOS LTDA; 23.784.703/0001-53;AVENIDA DO TRABALHADOR;907;ANEXO POSTO;SITIO DO CAMPO;11725-000;DIESEL S10;09/06/2025;6,47;;R$ / litro;BRANCA
SE;SP;GUARUJA;AUTO POSTO IRMAOS BENTO LTDA; 24.052.827/0001-07;AVENIDA SANTOS DUMONT;3;LOTE  01 DA               QUADRA04;JARDIM BOA ESPERANCA (VICENTE DE CARVALHO);11460-004;DIESEL;09/06/2025;5,89;;R$ / litro;IPIRANGA
SE;SP;GUARUJA;AUTO POSTO IRMAOS BENTO LTDA; 24.052.827/0001-07;AVENIDA SANTOS DUMONT;3;LOTE  01 DA               QUADRA04;JARDIM BOA ESPERANCA (VICENTE DE CARVALHO);11460-004;DIESEL S10;09/06/2025;5,99;;R$ / litro;IPIRANGA
SE;RJ;SANTO ANTONIO DE PADUA;AUTO POSTO TITONELI LTDA; 26.552.871/0001-01;RODOVIA RJ 186;S/N;QUINTO DISTRITO;SANTA LUZIA;28470-000;DIESEL;09/06/2025;5,99;;R$ / litro;BRANCA
SE;RJ;SANTO ANTONIO DE PADUA;AUTO POSTO TITONELI LTDA; 26.552.871/0001-01;RODOVIA RJ 186;S/N;QUINTO DISTRITO;SANTA LUZIA;28470-000;DIESEL S10;09/06/2025;6,11;;R$ / litro;BRANCA
N;PA;BRAGANCA;JHONY & JOSEMAR X PETROLEUM LTDA; 26.190.733/0001-20;RODOVIA SANTOS DUMONT;SN;;PERPETUO SOCORRO;68600-000;DIESEL S10;09/06/2025;6,27;;R$ / litro;BRANCA
SE;MG;JUIZ DE FORA;POSTO ECO LTDA; 03.845.434/0003-42;RUA ONOFRE OLIVEIRA SALLES;10;;SANTA MARIA;36085-155;DIESEL;09/06/2025;6,09;;R$ / litro;IPIRANGA
SE;MG;JUIZ DE FORA;POSTO ECO LTDA; 03.845.434/0003-42;RUA ONOFRE OLIVEIRA SALLES;10;;SANTA MARIA;36085-155;DIESEL S10;09/06/2025;6,19;;R$ / litro;IPIRANGA
SE;RJ;RESENDE;POSTO SERRA AZUL DE RESENDE LTDA - EPP; 27.379.199/0001-67;AVENIDA TENENTE-CORONEL ADALBERTO MENDES;1417;;VILA JULIETA;27521-130;DIESEL S10;09/06/2025;6,49;;R$ / litro;BRANCA
NE;CE;IGUATU;AIRTON PALACIO DE SOUZA JUNIOR; 13.408.058/0002-00;RUA DOUTOR JOAO PESSOA;832;;CENTRO;63500-023;DIESEL S10;09/06/2025;5,79;;R$ / litro;SP
SE;SP;CUBATAO;AUTO POSTO CIDADE CUBATAO EIRELI; 19.809.830/0001-92;AVENIDA MARTINS FONTES;649;;VILA NOVA;11520-110;DIESEL S10;09/06/2025;7,15;;R$ / litro;VIBRA
NE;MA;SAO JOSE DE RIBAMAR;J R EQUIPAMENTOS PARA COMUNICACAO EIRELI; 08.386.800/0005-28;AVENIDA GENERAL ARTHUR CARVALHO;468;ESTR TURU-BOA VISTA;MIRITIUA;65110-000;DIESEL S10;09/06/2025;5,98;;R$ / litro;VIBRA
NE;PE;ARARIPINA;POSTO PLANALTO LTDA; 23.419.382/0001-98;RODOVIA BR 316;S/N;KM    24;PLANALTO;56280-000;DIESEL S10;09/06/2025;5,69;;R$ / litro;BRANCA
NE;AL;ARAPIRACA;AUTO POSTO CANAFISTULA LTDA; 28.256.951/0001-45;AVENIDA JOAO CRISOSTOMO RAMALHO;1204;;JARDIM TROPICAL;57316-110;DIESEL;09/06/2025;6,09;;R$ / litro;BRANCA
NE;BA;VITORIA DA CONQUISTA;VITORIA - PETRO DERIVADOS DE PETROLEO LTDA; 11.758.308/0001-17;AVENIDA PRESIDENTE DUTRA;SN;RODOVIA BR 116            KM 826                    VILA IBIRAPITANGA;BRASIL;45051-030;DIESEL S10;09/06/2025;6,34;;R$ / litro;VIBRA
N;PA;CASTANHAL;POSTO ICCAR LTDA; 02.280.133/0050-72;RUA PEDRO PORPINO;1609;;IMPERADOR;68744-000;DIESEL S10;09/06/2025;5,54;;R$ / litro;BRANCA
N;PA;CONCEICAO DO ARAGUAIA;S. D. DA MATA EIRELI; 22.843.207/0001-60;AVENIDA INTENDENTE NORBERTO LIMA;905;;CENTRO;68540-000;DIESEL S10;09/06/2025;6,49;;R$ / litro;BRANCA
NE;AL;ARAPIRACA;AUTO POSTO CIDADE LTDA; 23.800.197/0001-49;RUA DOM JONAS BATINGA;650;;SAO LUIZ II;57301-714;DIESEL;09/06/2025;6,19;;R$ / litro;VIBRA
SE;RJ;BARRA MANSA;POSTO DE COMBUSTIVEIS GUAPURUVU LTDA; 22.793.239/0001-07;RODOVIA LUCIO MEIRA (BR-393);S/N;KM 293;MORADA DA GRANJA;27335-000;DIESEL;09/06/2025;5,99;;R$ / litro;BRANCA
SE;RJ;BARRA MANSA;POSTO DE COMBUSTIVEIS GUAPURUVU LTDA; 22.793.239/0001-07;RODOVIA LUCIO MEIRA (BR-393);S/N;KM 293;MORADA DA GRANJA;27335-000;DIESEL S10;09/06/2025;6,29;;R$ / litro;BRANCA
NE;BA;ILHEUS;BATISTA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 28.562.491/0001-83;AVENIDA FERROVIARIA;S/N;KM 05 RODOVIA ILHEUS;IGUAPE;45658-340;DIESEL;09/06/2025;6,75;;R$ / litro;BRANCA
NE;BA;ILHEUS;BATISTA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 28.562.491/0001-83;AVENIDA FERROVIARIA;S/N;KM 05 RODOVIA ILHEUS;IGUAPE;45658-340;DIESEL S10;09/06/2025;6,79;;R$ / litro;BRANCA
SE;MG;FORMIGA;AUTO POSTO LAVAJATO LTDA; 29.467.161/0001-71;PRACA BERNARDINO NOGUEIRA;2;;CENTRO;35570-144;DIESEL S10;09/06/2025;5,99;;R$ / litro;VIBRA
NE;PE;SANTA CRUZ DO CAPIBARIBE;POSTO VENUS ARAUJO LTDA; 21.071.375/0001-12;RUA CARMELITA OLIMPIO DA ROCHA;15;;CRUZ ALTA;55195-060;DIESEL S10;09/06/2025;5,79;;R$ / litro;BRANCA
S;RS;SAPUCAIA DO SUL;ABASTECEDORA DE COMBUSTIVEL NOVA SAPUCAIA LTDA; 27.860.613/0001-55;AVENIDA CORONEL THEODOMIRO PORTO DA FONSECA;885;QUADRA01                  SETOR 04H21;NOVA SAPUCAIA;93226-343;DIESEL S10;09/06/2025;5,99;;R$ / litro;IPIRANGA
NE;MA;IMPERATRIZ;POSTO ICCAR LTDA; 02.280.133/0047-77;RODOVIA BR-010;25;;JARDIM TROPICAL;65910-680;DIESEL S10;09/06/2025;5,71;;R$ / litro;BRANCA
SE;MG;CURVELO;DISTRIBUIDORA DE PETROLEO MENDES LTDA; 14.484.066/0001-09;RUA JOAQUIM FELICIO;402;;CENTRO;35790-000;DIESEL;09/06/2025;6,05;;R$ / litro;RAIZEN
NE;PE;ARARIPINA;A A CUNHA COMBUSTIVEIS LTDA; 28.235.545/0001-04;SITIO SERRA DO JARDIM;SN;RODOVIA PE 585 KM 11;ZONA RURAL;56280-000;DIESEL S10;09/06/2025;5,59;;R$ / litro;BRANCA
NE;BA;VITORIA DA CONQUISTA;V. H. F. COMERCIO DE COMBUSTIVEIS LTDA; 05.245.566/0002-88;AVENIDA ALAGOAS;536;;BRASIL;45051-255;DIESEL;09/06/2025;5,68;;R$ / litro;VIBRA
NE;BA;VITORIA DA CONQUISTA;V. H. F. COMERCIO DE COMBUSTIVEIS LTDA; 05.245.566/0002-88;AVENIDA ALAGOAS;536;;BRASIL;45051-255;DIESEL S10;09/06/2025;5,75;;R$ / litro;VIBRA
NE;PI;TERESINA;POSTO MARQUES LTDA; 07.795.413/0001-59;AVENIDA ZEQUINHA FREIRE;530;;URUGUAI;64073-020;DIESEL S10;09/06/2025;6,37;;R$ / litro;SABBÁ
SE;RJ;VALENCA;COMBUSTIVEIS VALENCA LTDA; 26.918.975/0001-97;PRACA DR. PAULO DE FRONTIN;249;LETRA F;CENTRO;27600-000;DIESEL S10;09/06/2025;6,19;;R$ / litro;BRANCA
S;PR;UNIAO DA VITORIA;AUTO POSTO CENTRAL UNIAO LTDA; 25.102.772/0001-65;AVENIDA MANOEL RIBAS;586;;CENTRO;84600-000;DIESEL;09/06/2025;5,99;;R$ / litro;BRANCA
S;PR;UNIAO DA VITORIA;AUTO POSTO CENTRAL UNIAO LTDA; 25.102.772/0001-65;AVENIDA MANOEL RIBAS;586;;CENTRO;84600-000;DIESEL S10;09/06/2025;5,99;;R$ / litro;BRANCA
N;PA;BRAGANCA;AUTO POSTO MARUJADA LTDA; 27.271.803/0001-37;RODOVIA BRAGANCA AJURUTEUA;S/N;ROD PA 458 KM 1;PERPETUO SOCORRO;68600-000;DIESEL S10;09/06/2025;6,28;;R$ / litro;BRANCA
NE;CE;IGUATU;I G BEZERRA SOUSA COMBUSTIVEIS LTDA; 03.929.849/0002-13;RUA TREZE DE MAIO;378;;CENTRO;63500-144;DIESEL S10;09/06/2025;6,19;;R$ / litro;BRANCA
CO;MT;SINOP;POSTO TREVAO CIMATEL LTDA; 21.960.590/0001-74;AVENIDA ANDRE ANTONIO MAGGI;4641;"QUADRA: 02; LOTE: 01;";RESIDENCIAL VITORIA REGIA;78555-108;DIESEL;09/06/2025;6,49;;R$ / litro;BRANCA
CO;MT;SINOP;POSTO TREVAO CIMATEL LTDA; 21.960.590/0001-74;AVENIDA ANDRE ANTONIO MAGGI;4641;"QUADRA: 02; LOTE: 01;";RESIDENCIAL VITORIA REGIA;78555-108;DIESEL S10;09/06/2025;6,59;;R$ / litro;BRANCA
S;PR;PARANAGUA;WM-COMERCIO DE COMBUSTIVEIS LTDA; 00.200.573/0002-40;AVENIDA BENTO ROCHA;2341;;DOM PEDRO II;83221-565;DIESEL;09/06/2025;5,69;;R$ / litro;BRANCA
S;PR;PARANAGUA;WM-COMERCIO DE COMBUSTIVEIS LTDA; 00.200.573/0002-40;AVENIDA BENTO ROCHA;2341;;DOM PEDRO II;83221-565;DIESEL S10;09/06/2025;5,69;;R$ / litro;BRANCA
SE;MG;ITAJUBA;AUTO POSTO PIRULITO DOIS LTDA; 31.013.953/0001-18;RUA DOUTOR BELARMINO DE MENEZES;40;UN 1;SAO VICENTE;37502-034;DIESEL;09/06/2025;5,94;;R$ / litro;BRANCA
SE;MG;FORMIGA;AUTO POSTO TERMINAL LTDA; 29.829.459/0001-84;RUA CORONEL JOSE GONCALVES D'AMARANTES;339;;CENTRO;35570-000;DIESEL S10;09/06/2025;6,09;;R$ / litro;RAIZEN
S;SC;CRICIUMA;COMERCIO DE COMBUSTIVEIS SAO PEDRO LTDA; 27.742.955/0001-70;AVENIDA CENTENARIO;6500;;JARDIM MARISTELA;88815-202;DIESEL;09/06/2025;5,99;;R$ / litro;IPIRANGA
S;SC;CRICIUMA;COMERCIO DE COMBUSTIVEIS SAO PEDRO LTDA; 27.742.955/0001-70;AVENIDA CENTENARIO;6500;;JARDIM MARISTELA;88815-202;DIESEL S10;09/06/2025;6,09;;R$ / litro;IPIRANGA
NE;BA;IPIRA;J.P. DE SOUSA DERIVADOS DE PETROLEO EIRELI; 28.932.858/0001-03;RUA HENRIQUE PRAGUER;S/N;POSTO DE GASOLINA;CENTRO;44600-000;DIESEL;09/06/2025;5,79;;R$ / litro;BRANCA
