Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;SP;MONTE ALTO;AUTO POSTO CIDADE SONHO LTDA; 63.921.399/0001-63;RUA JEREMIAS DE P. EDUARDO;2113;;CENTRO;15910-000;DIESEL;10/12/2024;6,09;;R$ / litro;RAIZEN
SE;SP;MONTE ALTO;AUTO POSTO PIGNATTA LTDA; 53.741.583/0001-78;RUA NHONHO LIVRAMENTO;2328;;CENTRO;15910-000;DIESEL;10/12/2024;5,96;;R$ / litro;BRANCA
SE;SP;MONTE ALTO;AUTO POSTO PIGNATTA LTDA; 53.741.583/0001-78;RUA NHONHO LIVRAMENTO;2328;;CENTRO;15910-000;DIESEL S10;10/12/2024;6,02;;R$ / litro;BRANCA
SE;SP;MONTE ALTO;AUTO POSTO PRIMAVERA DO MONTE ALTO LTDA; 01.099.550/0001-72;RUA NHONHO LIVRAMENTO;2216;;CENTRO;15910-000;DIESEL;10/12/2024;6,19;;R$ / litro;RAIZEN
SE;SP;MONTE ALTO;AUTO POSTO PRIMAVERA DO MONTE ALTO LTDA; 01.099.550/0001-72;RUA NHONHO LIVRAMENTO;2216;;CENTRO;15910-000;DIESEL S10;10/12/2024;6,29;;R$ / litro;RAIZEN
SE;SP;OURINHOS;GUILHERME BRISOLA MACHADO & CIA LTDA; 07.038.460/0001-58;AVENIDA JACINTO SA;1686;;VL. SAO BENTO;19904-565;DIESEL;10/12/2024;6,03;;R$ / litro;IPIRANGA
SE;SP;OURINHOS;GUILHERME BRISOLA MACHADO & CIA LTDA; 07.038.460/0001-58;AVENIDA JACINTO SA;1686;;VL. SAO BENTO;19904-565;DIESEL S10;10/12/2024;6,15;;R$ / litro;IPIRANGA
SE;SP;RIBEIRAO PIRES;AUTO POSTO SAO GERMANO DE RIBEIRAO PIRES - LTDA; 53.852.323/0001-70;AVENIDA HUMBERTO DE CAMPOS;1651;;BOCAINA;09424-600;DIESEL S10;10/12/2024;5,69;;R$ / litro;BRANCA
SE;SP;RIBEIRAO PIRES;AUTO POSTO RIBEIRAO PIRES LTDA; 52.429.719/0001-46;RUA MAJOR CARDIM;66;;VILA MORTARI;09424-250;DIESEL S10;10/12/2024;5,67;;R$ / litro;BRANCA
SE;SP;RIBEIRAO PIRES;AUTO POSTO VIADUTO DO MIRANTE LTDA; 44.179.430/0001-98;AVENIDA HUMBERTO DE CAMPOS;1100;0;BOCAINA;09400-000;DIESEL S10;10/12/2024;6,19;;R$ / litro;RAIZEN
SE;SP;RIO CLARO;AUTO POSTO COBRAO LTDA; 07.454.172/0001-84;AVENIDA 50-A;76;;JARDIM AMERICA;13506-050;DIESEL;10/12/2024;6,19;;R$ / litro;BRANCA
SE;SP;RIO CLARO;AUTO POSTO COBRAO LTDA; 07.454.172/0001-84;AVENIDA 50-A;76;;JARDIM AMERICA;13506-050;DIESEL S10;10/12/2024;6,29;;R$ / litro;BRANCA
SE;SP;RIO CLARO;POSTO DE SERVIÇOS E ABASTECIMENTO JLF LTDA.; 07.259.079/0001-19;AVENIDA 29;796;;CIDADE JARDIM;13501-130;DIESEL;10/12/2024;6,08;;R$ / litro;ALE
SE;SP;RIO CLARO;POSTO DE SERVIÇOS E ABASTECIMENTO JLF LTDA.; 07.259.079/0001-19;AVENIDA 29;796;;CIDADE JARDIM;13501-130;DIESEL S10;10/12/2024;6,12;;R$ / litro;ALE
SE;SP;RIO CLARO;CENTRO AUTOMOTIVO MC LAREN LTDA; 05.870.396/0001-41;AVENIDA 10 A;394;;VILA INDAIA;13506-731;DIESEL;10/12/2024;6,15;;R$ / litro;RAIZEN
SE;SP;RIO CLARO;AUTO POSTO MALIBU DE RIO CLARO LTDA; 01.040.022/0001-48;RUA 6;1875;;CENTRO;13500-190;DIESEL S10;10/12/2024;6,09;;R$ / litro;RAIZEN
SE;SP;RIO CLARO;E.GARCIA COMERCIO DE COMBUSTIVEIS LTDA; 04.452.907/0001-42;RUA 22;660;;JARDIM CLARET;13500-270;DIESEL;10/12/2024;5,82;;R$ / litro;VIBRA
SE;SP;RIO CLARO;E.GARCIA COMERCIO DE COMBUSTIVEIS LTDA; 04.452.907/0001-42;RUA 22;660;;JARDIM CLARET;13500-270;DIESEL S10;10/12/2024;5,88;;R$ / litro;VIBRA
SE;SP;RIO CLARO;AUTO POSTO MILANO - RIO CLARO LTDA; 04.566.131/0001-91;RUA 14;134;-;DO ESTADIO;13500-270;DIESEL;10/12/2024;6,09;;R$ / litro;IPIRANGA
SE;SP;RIO CLARO;AUTO POSTO MILANO - RIO CLARO LTDA; 04.566.131/0001-91;RUA 14;134;-;DO ESTADIO;13500-270;DIESEL S10;10/12/2024;6,19;;R$ / litro;IPIRANGA
SE;SP;RIO CLARO;POSTO RIO CLARO CENTER SHOPPING LTDA; 03.796.292/0001-09;RUA 1 B;32;;VILA HORTO FLORESTAL;13506-813;DIESEL S10;10/12/2024;5,89;;R$ / litro;RAIZEN
SE;SP;RIO CLARO;AUTO POSTO PETRO SOL RIO CLARO LTDA; 02.472.014/0001-33;AVENIDA JOSE FELICIO CASTELANO;1601;;JARDIM AMERICA;13506-040;DIESEL;10/12/2024;6,39;;R$ / litro;IPIRANGA
SE;SP;RIO CLARO;AUTO POSTO PETRO SOL RIO CLARO LTDA; 02.472.014/0001-33;AVENIDA JOSE FELICIO CASTELANO;1601;;JARDIM AMERICA;13506-040;DIESEL S10;10/12/2024;6,49;;R$ / litro;IPIRANGA
SE;SP;RIO CLARO;POSTO ESTACAO AVENIDA 8 LTDA; 01.257.297/0001-38;AVENIDA 8 A;180;;CIDADE NOVA;13506-760;DIESEL S10;10/12/2024;5,99;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;AUTO POSTO POLIDORO LTDA.; 03.994.700/0001-37;RUA FIORELLI PECCICACCO;1679;;PERUS;05201-050;DIESEL S10;10/12/2024;5,89;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;ARGETAX ADMINISTRACAO E PARTICIPACOES EM EMPREENDIMENTOS COMERCIAIS LTDA; 04.383.988/0005-08;AVENIDA CELSO GARCIA;1472;;BELEM;03014-000;DIESEL S10;10/12/2024;5,79;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;BR SUL AUTO POSTO LTDA; 07.014.792/0001-00;AVENIDA SENADOR TEOTONIO VILELA;2631;;CIDADE DUTRA;04801-010;DIESEL;10/12/2024;5,64;;R$ / litro;BRANCA
SE;SP;SAO PAULO;BR SUL AUTO POSTO LTDA; 07.014.792/0001-00;AVENIDA SENADOR TEOTONIO VILELA;2631;;CIDADE DUTRA;04801-010;DIESEL S10;10/12/2024;5,69;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO SUPER ANHANGUERA LTDA.; 07.318.395/0001-14;VIA ANHANGUERA;KM 24;;VILA SULINA;05276-000;DIESEL;10/12/2024;5,99;;R$ / litro;VIBRA
SE;SP;SAO PAULO;AUTO POSTO SUPER ANHANGUERA LTDA.; 07.318.395/0001-14;VIA ANHANGUERA;KM 24;;VILA SULINA;05276-000;DIESEL S10;10/12/2024;6,09;;R$ / litro;VIBRA
SE;SP;SAO PAULO;AVIGNON COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 07.093.284/0001-57;AVENIDA CONDESSA ELIZABETH DE ROBIANO;3280;;JD AMERICA DA  PENHA;03704-000;DIESEL S10;10/12/2024;5,74;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;AUTO POSTO EVOLUTION LTDA; 06.067.089/0001-90;RUA MELO PEIXOTO;1779;;TATUAPE;03070-000;DIESEL;10/12/2024;5,95;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO EVOLUTION LTDA; 06.067.089/0001-90;RUA MELO PEIXOTO;1779;;TATUAPE;03070-000;DIESEL S10;10/12/2024;5,99;;R$ / litro;BRANCA
SE;SP;SAO PAULO;BELLA LUNA CENTRO AUTOMOTIVO LTDA.; 05.243.578/0001-92;RUA EMILIA MARENGO;895;;VILA GOMES CARDIM;03336-000;DIESEL S10;10/12/2024;6,29;;R$ / litro;RAIZEN
SE;SP;SAO PAULO;AUTO POSTO MELLO PEIXOTO LTDA.; 06.000.230/0001-37;RUA MELO PEIXOTO;485;;TATUAPE;03070-000;DIESEL S10;10/12/2024;5,97;;R$ / litro;BRANCA
SE;SP;SAO PAULO;CHOU GAS AUTO POSTO LTDA; 04.770.504/0001-41;RUA PROFESSOR CARDOZO DE MELLO NETO;1516;;VILA GUACURI;04474-180;DIESEL;10/12/2024;6,89;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;AUTO POSTO TECOARA LTDA.; 05.513.952/0001-22;AVENIDA DONA BELMIRA MARIN;115;;PARQUE BRASIL;04846-010;DIESEL;10/12/2024;5,59;;R$ / litro;RODOIL
SE;SP;SAO PAULO;AUTO POSTO TECOARA LTDA.; 05.513.952/0001-22;AVENIDA DONA BELMIRA MARIN;115;;PARQUE BRASIL;04846-010;DIESEL S10;10/12/2024;5,64;;R$ / litro;RODOIL
SE;SP;SAO PAULO;AUTO POSTO JARDIM BRITANIA LIMITADA; 02.534.735/0001-20;RUA LEOPOLDO DE PASSOS LIMA;43;;JARDIM SANTA FE;05271-000;DIESEL;10/12/2024;6,09;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;AUTO POSTO JARDIM BRITANIA LIMITADA; 02.534.735/0001-20;RUA LEOPOLDO DE PASSOS LIMA;43;;JARDIM SANTA FE;05271-000;DIESEL S10;10/12/2024;6,19;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;AUTO POSTO ARINELLA BELEM LTDA; 04.717.442/0001-04;RUA SIQUEIRA BUENO;1081;;BELEZINHO;03173-010;DIESEL S10;10/12/2024;7,89;;R$ / litro;RAIZEN
SE;SP;SAO PAULO;AUTO POSTO POLI PERUS I LTDA; 01.170.139/0001-46;AVENIDA DR. SYLVIO DE CAMPOS;1202;;PERUS;05211-000;DIESEL S10;10/12/2024;5,89;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;CHAPARRAL COMERCIO DE COMBUSTIVEIS AUTOMOTIVOS LTDA; 04.750.757/0001-53;AVENIDA CONDESSA ELIZABETH ROBIANO;2222;;PENHA DE FRANCA;03704-000;DIESEL;10/12/2024;5,79;;R$ / litro;RAIZEN
SE;SP;SAO PAULO;CHAPARRAL COMERCIO DE COMBUSTIVEIS AUTOMOTIVOS LTDA; 04.750.757/0001-53;AVENIDA CONDESSA ELIZABETH ROBIANO;2222;;PENHA DE FRANCA;03704-000;DIESEL S10;10/12/2024;5,89;;R$ / litro;RAIZEN
SE;SP;SAO PAULO;AUTO POSTO VIA BRESSER LTDA; 04.347.903/0001-02;RUA VINTE E UM DE ABRIL;900;;BELENZINHO;03047-000;DIESEL S10;10/12/2024;5,77;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO S.R. LTDA.; 03.014.589/0001-75;PRACA LISBOA;625;;VELEIROS;04773-000;DIESEL;10/12/2024;5,79;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO S.R. LTDA.; 03.014.589/0001-75;PRACA LISBOA;625;;VELEIROS;04773-000;DIESEL S10;10/12/2024;5,88;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO PATINHO FEIO LTDA; 01.569.444/0001-05;AVENIDA GREGORIO BEZERRA;130;;JD. IV CENTENARIO;04816-000;DIESEL S10;10/12/2024;6,19;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;TCENTRO AUTOMOTIVO FENIX LTDA; 00.533.599/0001-29;RUA CATIGUA;657;;TATUAPÉ;03065-030;DIESEL S10;10/12/2024;6,59;;R$ / litro;IPIRANGA
SE;SP;SERTAOZINHO;PETRO-SERT COMERCIO DE COMBUSTIVEIS LTDA; 04.611.378/0001-82;AVENIDA ANTONIO PASCHOAL;2249;;CENTRO;14160-500;DIESEL S10;10/12/2024;6,26;;R$ / litro;IPIRANGA
SE;SP;SERTAOZINHO;POSTO NOVO FORUM DE SERTAOZINHO LTDA; 03.829.065/0001-32;RUA ATILIO ZANINI;63;;JARDIM IRACEMA;14165-050;DIESEL;10/12/2024;5,89;;R$ / litro;BRANCA
SE;SP;SERTAOZINHO;POSTO NOVO FORUM DE SERTAOZINHO LTDA; 03.829.065/0001-32;RUA ATILIO ZANINI;63;;JARDIM IRACEMA;14165-050;DIESEL S10;10/12/2024;5,99;;R$ / litro;BRANCA
SE;SP;SERTAOZINHO;A I AZRAK & CIA LTDA; 59.463.042/0001-01;RUA CARLOS GOMES;1392;;CENTRO;14160-530;DIESEL S10;10/12/2024;6,19;;R$ / litro;IPIRANGA
SE;SP;SOROCABA;ALPHA 2002 AUTO POSTO LTDA; 04.851.973/0001-95;RUA JULIO RIBEIRO;896;;VILA ANTAO;18080-690;DIESEL S10;10/12/2024;5,79;;R$ / litro;IPIRANGA
SE;SP;SOROCABA;AUTO POSTO TRES PODERES LTDA; 01.285.874/0001-03;AVENIDA IPANEMA;419;;VILA CAROL;18070-671;DIESEL S10;10/12/2024;6,09;;R$ / litro;RAIZEN
SE;SP;SOROCABA;AUTO POSTO DIAMANTE SOROCABA LTDA; 04.645.433/0001-55;AVENIDA COMENDADOR PEREIRA INACIO;120;;JARDIM EMILIA;18031-000;DIESEL S10;10/12/2024;6,39;;R$ / litro;RAIZEN
SE;SP;SOROCABA;VALDEMARIN 11 COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA; 04.140.815/0001-27;AVENIDA COM. CAMILO JULIO;1615;;PQ BOA VISTA;18086-000;DIESEL S10;10/12/2024;5,99;;R$ / litro;BRANCA
SE;SP;SOROCABA;AUTO POSTO FERNANDO STECCA LTDA; 03.075.616/0001-10;AVENIDA FERNANDO STECCA;405;;BOA VISTA;18087-450;DIESEL;10/12/2024;5,89;;R$ / litro;RAIZEN
SE;SP;SOROCABA;AUTO POSTO FERNANDO STECCA LTDA; 03.075.616/0001-10;AVENIDA FERNANDO STECCA;405;;BOA VISTA;18087-450;DIESEL S10;10/12/2024;5,99;;R$ / litro;RAIZEN
SE;SP;SOROCABA;AUTO POSTO VICTOR ANDREWS LTDA; 03.075.328/0001-65;AVENIDA VICTOR ANDREW;1900;;ZONA INDUSTRIAL;18086-390;DIESEL;10/12/2024;5,69;;R$ / litro;BRANCA
SE;SP;SOROCABA;AUTO POSTO VICTOR ANDREWS LTDA; 03.075.328/0001-65;AVENIDA VICTOR ANDREW;1900;;ZONA INDUSTRIAL;18086-390;DIESEL S10;10/12/2024;5,79;;R$ / litro;BRANCA
SE;SP;SOROCABA;LUANA AUTO POSTO LTDA.; 02.648.743/0001-06;AVENIDA JUVENAL DE CAMPOS;300;;PINHEIROS;18030-280;DIESEL;10/12/2024;6,39;;R$ / litro;RAIZEN
SE;SP;SOROCABA;AUTO POSTO NOVA ERA DE SOROCABA LTDA; 00.545.543/0001-94;AVENIDA IPANEMA;2900;;NOVA SOROCABA;18070-671;DIESEL S10;10/12/2024;5,99;;R$ / litro;RAIZEN
N;AP;MACAPA;J C DA S FARIAS EIRELI; 03.281.737/0002-07;RODOVIA DE DUCA SERRA;S/N;KM    15;MARABAIXO;68906-301;DIESEL;10/12/2024;6,52;;R$ / litro;IPIRANGA
NE;BA;FEIRA DE SANTANA;POSTO KALILANDIA LTDA; 15.151.046/0002-60;RUA DOUTOR MACARIO CERQUEIRA;S/N;LOTE  01                  QUADRAA;MUCHILA;44005-000;DIESEL;10/12/2024;5,93;;R$ / litro;BRANCA
NE;BA;FEIRA DE SANTANA;TREVO DERIVADOS DE PETROLEO LTDA; 14.486.153/0007-90;AVENIDA EDUARDO FROES DA MOTA;970;ANEL DO CONTORNO;TOMBA;44090-156;DIESEL;10/12/2024;5,78;;R$ / litro;BRANCA
NE;BA;FEIRA DE SANTANA;TREVO DERIVADOS DE PETROLEO LTDA; 14.486.153/0007-90;AVENIDA EDUARDO FROES DA MOTA;970;ANEL DO CONTORNO;TOMBA;44090-156;DIESEL S10;10/12/2024;5,88;;R$ / litro;BRANCA
NE;BA;TEIXEIRA DE FREITAS;AUTO POSTO SKALLA DERIVADOS DE PETROLEO EIRELI; 96.826.375/0001-84;AVENIDA PRESIDENTE GETULIO VARGAS;1793;TERREO;MONTE CASTELO;45996-137;DIESEL;10/12/2024;6,44;;R$ / litro;BRANCA
NE;BA;TEIXEIRA DE FREITAS;AUTO POSTO SKALLA DERIVADOS DE PETROLEO EIRELI; 96.826.375/0001-84;AVENIDA PRESIDENTE GETULIO VARGAS;1793;TERREO;MONTE CASTELO;45996-137;DIESEL S10;10/12/2024;6,54;;R$ / litro;BRANCA
NE;CE;FORTALEZA;COMERCIAL DE COMBUSTIVEIS CASTELAO LTDA.; 09.336.183/0001-95;AVENIDA ALBERTO CRAVEIRO;2585;;CASTELAO;60860-000;DIESEL S10;10/12/2024;6,69;;R$ / litro;VIBRA
NE;CE;FORTALEZA;M. LUZ COMERCIO DE COMBUSTIVEIS LTDA; 08.912.686/0001-07;RODOVIA BR 116;9310;LOJA 06;BARROSO;60850-015;DIESEL S10;10/12/2024;6,17;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;POSTO FUTURO COMERCIO DE PETROLEO LTDA; 07.221.845/0003-18;AVENIDA SANTOS DUMONT;7700;;PAPICU;60175-047;DIESEL S10;10/12/2024;6,19;;R$ / litro;SP
NE;CE;FORTALEZA;SOBRAL & PALACIO PETROLEO LTDA; 07.240.641/0039-35;AVENIDA WASHINGTON SOARES;4370;A;EDSON QUEIROZ;60830-641;DIESEL S10;10/12/2024;6,19;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;G A COMERCIO DE DERIVADOS DE PETROLEO LTDA; 03.477.535/0001-46;AVENIDA JORNALISTA TOMAZ COELHO;410;;MESSEJANA;60842-020;DIESEL S10;10/12/2024;5,97;;R$ / litro;IPIRANGA
NE;CE;FORTALEZA;H I COMERCIO DE PETROLEO LTDA; 08.509.229/0001-68;AVENIDA DESEMBARGADOR GONZAGA;45;;CIDADE DOS FUNCIONARIOS;60823-000;DIESEL S10;10/12/2024;6,29;;R$ / litro;VIBRA
NE;CE;FORTALEZA;SOBRAL & PALACIO PETROLEO LTDA; 07.240.641/0037-73;AVENIDA OLIVEIRA PAIVA;868;;CIDADE DOS FUNCIONARIOS;60822-130;DIESEL S10;10/12/2024;6,19;;R$ / litro;VIBRA
NE;CE;FORTALEZA;J A COMERCIO COMBUSTIVEIS LTDA; 02.696.818/0007-01;AVENIDA EDILSON BRASIL SOARES;1718;;EDSON QUEIROIS;60834-220;DIESEL S10;10/12/2024;6,15;;R$ / litro;SP
NE;CE;FORTALEZA;BAJ-COMERCIAL VAREJISTA DE COMBUSTÍVEIS LTDA.; 07.857.332/0001-36;AVENIDA PONTES VIEIRA;1341;;DIONISIO TORRES;60130-241;DIESEL S10;10/12/2024;6,57;;R$ / litro;VIBRA
NE;CE;FORTALEZA;LM REVENDEDORA DE PETROLEO LTDA; 06.352.771/0001-24;AVENIDA VISCONDE DO RIO BRANCO;6450;BR 116;AEROLANDIA;60842-395;DIESEL S10;10/12/2024;6,69;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;ALMEIDA CHAVES COMERCIAL DE PETROLEO LTDA; 06.912.319/0001-70;RUA CONEGO DE CASTRO;6041;;PARQUE SANTA ROSA;60763-003;DIESEL S10;10/12/2024;6,67;;R$ / litro;VIBRA
NE;CE;FORTALEZA;GOMES & COE COMERCIO DE COMBUSTIVEIS E REPRESENTACOES LTDA; 04.436.076/0001-15;AVENIDA JORNALISTA TOMAZ COELHO;1878;;JANGURUSSU/MESSEJANA;60864-810;DIESEL S10;10/12/2024;6,69;;R$ / litro;VIBRA
NE;CE;FORTALEZA;AUTO POSTO TIGRAO LTDA; 06.816.300/0001-20;RODOVIA BR 116 KM 12;2928;;PARQUE SANTA MARIA;60191-070;DIESEL S10;10/12/2024;6,97;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;SOBRAL & PALACIO PETROLEO LTDA; 07.240.641/0014-87;RUA ENGENHEIRO ALBERTO SA, 246;S/N;;NOVA ALDEOTA;60175-395;DIESEL S10;10/12/2024;5,99;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;SOBRAL & PALACIO PETROLEO LTDA; 07.240.641/0005-96;AVENIDA BARAO DE STUDART;2255;;ALDEOTA;60120-002;DIESEL S10;10/12/2024;6,19;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;SOBRAL & PALACIO PETROLEO LTDA; 07.240.641/0008-39;RUA FRANCISCO MATTOS;255;;PAPICU;60176-130;DIESEL S10;10/12/2024;6,19;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;SOBRAL & PALACIO PETROLEO LTDA; 07.240.641/0032-69;RUA CORONEL ERNESTO MATOS;582;;MESSEJANA;60841-810;DIESEL S10;10/12/2024;5,99;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;POSTO SANTA CECILIA LTDA; 04.487.745/0001-88;AVENIDA WASHINGTON SOARES;4600;0;CIDADE DOS FUNCIONÁRIOS;60830-641;DIESEL S10;10/12/2024;6,19;;R$ / litro;VIBRA
NE;CE;FORTALEZA;SOBRAL & PALACIO PETROLEO LTDA; 07.240.641/0028-82;RUA ISRAEL BEZERRA;1155;0;DIONISIO TORRES;60135-460;DIESEL S10;10/12/2024;6,19;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;SOUZA COMÉRCIO DE PETRÓLEO E SERVIÇOS LTDA; 04.078.953/0001-23;AVENIDA PONTES VIEIRA;2250;0;DIONISIO TORRES;60130-240;DIESEL S10;10/12/2024;6,39;;R$ / litro;RAIZEN
NE;CE;FORTALEZA;RAIMUNDO BEZERRA DE ANDRADE & CIA LTDA; 07.672.082/0002-40;RUA AFONSO LOPES;142;;ITAPERI;60742-670;DIESEL S10;10/12/2024;6,69;;R$ / litro;BRANCA
NE;CE;FORTALEZA;MILLENNIUM PETROLEO LTDA; 03.524.403/0001-28;AVENIDA DEPUTADO PAULINO ROCHA;3003;;CASTELAO;60864-310;DIESEL S10;10/12/2024;6,89;;R$ / litro;IPIRANGA
SE;ES;CACHOEIRO DE ITAPEMIRIM;UNIPOSTO DERIVADOS DE PETROLEO LTDA; 39.281.274/0001-31;RODOVIA ENGENHEIRO FABIANO VIVACQUA;2114;ANEXO 2162 - BR 482;ALVARO TAVARES;29316-258;DIESEL;10/12/2024;5,89;;R$ / litro;VIBRA
SE;ES;CACHOEIRO DE ITAPEMIRIM;UNIPOSTO DERIVADOS DE PETROLEO LTDA; 39.281.274/0001-31;RODOVIA ENGENHEIRO FABIANO VIVACQUA;2114;ANEXO 2162 - BR 482;ALVARO TAVARES;29316-258;DIESEL S10;10/12/2024;5,99;;R$ / litro;VIBRA
SE;ES;CARIACICA;RM 262 COMERCIO DE COMBUSTIVEIS LTDA; 03.264.284/0001-11;AVENIDA MARIO GURGEL;3127;FUNDOSCOM A AV EXPEDITO GA;CAMPO GRANDE;29146-012;DIESEL S10;10/12/2024;5,99;;R$ / litro;BRANCA
SE;ES;CARIACICA;POSTO DETROIT LTDA; 02.522.442/0001-23;RODOVIA GOVERNADOR JOSE HENRIQUE SETTE;SN;"KM: 09;";SANTA LUZIA;29156-507;DIESEL;10/12/2024;5,84;;R$ / litro;BRANCA
SE;ES;CARIACICA;POSTO DETROIT LTDA; 02.522.442/0001-23;RODOVIA GOVERNADOR JOSE HENRIQUE SETTE;SN;"KM: 09;";SANTA LUZIA;29156-507;DIESEL S10;10/12/2024;5,88;;R$ / litro;BRANCA
SE;ES;CARIACICA;POSTO MALACARNE LTDA; 02.189.919/0001-09;RUA ANGELO ZANI;S/N;;INDEPENDENCIA;29148-490;DIESEL;10/12/2024;5,99;;R$ / litro;IPIRANGA
SE;ES;CARIACICA;POSTO MALACARNE LTDA; 02.189.919/0001-09;RUA ANGELO ZANI;S/N;;INDEPENDENCIA;29148-490;DIESEL S10;10/12/2024;6,09;;R$ / litro;IPIRANGA
SE;ES;CARIACICA;AUTO SERVICO SAO CRISTOVAO LTDA; 27.396.415/0001-82;AVENIDA MARIO GURGEL;4;KM    4 5  BR 262;DOM BOSCO;29147-345;DIESEL;10/12/2024;5,77;;R$ / litro;BRANCA
SE;ES;CARIACICA;AUTO SERVICO SAO CRISTOVAO LTDA; 27.396.415/0001-82;AVENIDA MARIO GURGEL;4;KM    4 5  BR 262;DOM BOSCO;29147-345;DIESEL S10;10/12/2024;5,88;;R$ / litro;BRANCA
SE;ES;CARIACICA;POSTO DE PRODUTOS DE PETROLEO OASIS LTDA; 27.394.378/0001-73;AVENIDA MARIO GURGEL;297;;JARDIM AMERICA;29140-261;DIESEL S10;10/12/2024;6,09;;R$ / litro;IPIRANGA
SE;ES;CARIACICA;AUTO POSTO CONTORNO LTDA; 27.016.518/0001-70;RODOVIA BR 101;S/N;KM 291;NOVA VALVERDE - CONTORNO DE VITORIA;29140-970;DIESEL;10/12/2024;5,89;;R$ / litro;ALE
SE;ES;CARIACICA;AUTO POSTO CONTORNO LTDA; 27.016.518/0001-70;RODOVIA BR 101;S/N;KM 291;NOVA VALVERDE - CONTORNO DE VITORIA;29140-970;DIESEL S10;10/12/2024;5,99;;R$ / litro;ALE
SE;ES;CARIACICA;POSTO KADILLAC LTDA; 02.877.155/0001-36;AVENIDA MARIO GURGEL;1092;;ITAQUARI;29151-570;DIESEL;10/12/2024;5,85;;R$ / litro;BRANCA
SE;ES;CARIACICA;POSTO KADILLAC LTDA; 02.877.155/0001-36;AVENIDA MARIO GURGEL;1092;;ITAQUARI;29151-570;DIESEL S10;10/12/2024;5,95;;R$ / litro;BRANCA
NE;MA;SAO JOSE DE RIBAMAR;NICOLAU DERIVADOS DE PETROLEO LTDA; 35.196.823/0002-08;ESTRADA DE SAO JOSE DE RIBAMAR;S/N;"QUADRA: 01; LOTE: 2,3,4;";LOTEAMENTO JARDIM DAS PRINCESAS;65110-000;DIESEL S10;10/12/2024;5,89;;R$ / litro;BRANCA
N;PA;SANTAREM;POSTO FLORESTA LTDA; 05.610.038/0001-08;AVENIDA MOACARA;742;;FLORESTA;68025-740;DIESEL;10/12/2024;6,62;;R$ / litro;SABBÁ
N;PA;SANTAREM;VINHOTE & ALBARADO LTDA; 03.996.110/0001-43;AVENIDA CURUA UNA;2488;;DIAMANTINO;68010-000;DIESEL;10/12/2024;6,59;;R$ / litro;SABBÁ
NE;PB;JOAO PESSOA;AUTO POSTO DE COMBUSTIVEIS MANGABEIRA LTDA; 09.062.603/0001-92;RUA JOSEFA TAVEIRA;2310;LOJA  101;MANGABEIRA;58055-000;DIESEL S10;10/12/2024;5,79;;R$ / litro;RAIZEN
NE;PB;PATOS;POSTO DE COMBUSTÍVEL BELO HORIZONTE LTDA.; 07.721.824/0001-08;RUA HORÁCIO NOBRÉGA;2716;;BELO HORIZONTE;58704-000;DIESEL;10/12/2024;6,49;;R$ / litro;BRANCA
NE;PB;PATOS;POSTO DE COMBUSTÍVEL BELO HORIZONTE LTDA.; 07.721.824/0001-08;RUA HORÁCIO NOBRÉGA;2716;;BELO HORIZONTE;58704-000;DIESEL S10;10/12/2024;6,89;;R$ / litro;BRANCA
NE;PB;PATOS;ALMEIDA E LEITE COMBUSTÍVEIS LTDA.; 05.411.068/0001-87;RUA MANOEL MOTA;S/N;;MONTE CASTELO;58707-000;DIESEL;10/12/2024;5,99;;R$ / litro;DISLUB
NE;PB;PATOS;ALMEIDA E LEITE COMBUSTÍVEIS LTDA.; 05.411.068/0001-87;RUA MANOEL MOTA;S/N;;MONTE CASTELO;58707-000;DIESEL S10;10/12/2024;5,99;;R$ / litro;DISLUB
