Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;RJ;RIO BONITO;AUTO POSTO FERROVIA EIRELI; 06.226.911/0001-18;RUA ARTHUR BERNARDES;35;;CENTRO;28800-000;DIESEL S10;01/10/2025;5,99;;R$ / litro;VIBRA
SE;RJ;RIO BONITO;POSTO OLIVEIRA LTDA; 28.621.019/0001-74;ESTRADA BR 101;49 50;KM;PRIMEIRO;28800-000;DIESEL;01/10/2025;5,99;;R$ / litro;RAIZEN
SE;RJ;RIO BONITO;POSTO CONTINENTAL DE SERVICOS LTDA; 29.552.916/0001-36;AVENIDA MANOEL DUARTE;495;;CENTRO;28800-000;DIESEL S10;01/10/2025;6,03;;R$ / litro;BRANCA
SE;RJ;RIO BONITO;POSTO RIO ESTORIL LTDA; 27.188.960/0001-83;RODOVIA BR 101;S/N;KM 264;PRIMEIRO;28800-000;DIESEL;01/10/2025;5,89;;R$ / litro;IPIRANGA
SE;RJ;RIO BONITO;POSTO RIO ESTORIL LTDA; 27.188.960/0001-83;RODOVIA BR 101;S/N;KM 264;PRIMEIRO;28800-000;DIESEL S10;01/10/2025;5,99;;R$ / litro;IPIRANGA
SE;RJ;RIO BONITO;POSTO INDIANO LIMITADA; 04.680.091/0001-04;RODOVIA BR 101;S/N;KM 269,5;RIO DOS INDIOS;28800-000;DIESEL;01/10/2025;5,88;;R$ / litro;BRANCA
SE;RJ;RIO DE JANEIRO;BOTAFOGO SERVE BEM AUTO POSTO LTDA; 00.608.401/0001-29;RUA BARAO DO ITAMBI;72;;BOTAFOGO;22231-000;DIESEL S10;01/10/2025;5,99;;R$ / litro;IPIRANGA
NE;RN;NATAL;CARAU COMBUSTIVEIS LTDA; 05.564.770/0002-61;AVENIDA RUI BARBOSA;1295;;LAGOA NOVA;59056-300;DIESEL S10;01/10/2025;6,19;;R$ / litro;ALE
NE;RN;NATAL;POSTO FREI DAMIAO LTDA; 08.547.432/0006-33;AVENIDA CAPITAO MOR GOUVEIA;1807;;NOSSA SENHORA DE NAZARE;59060-400;DIESEL S10;01/10/2025;5,99;;R$ / litro;VIBRA
N;RO;PORTO VELHO;COMERCIO DE DERIVADOS DE PETROLEO MRA LTDA; 03.915.997/0001-06;RUA JOSE CAMACHO;2360;;EMBRATEL;76820-886;DIESEL;01/10/2025;6,57;;R$ / litro;IPIRANGA
N;RO;PORTO VELHO;COMERCIO DE DERIVADOS DE PETROLEO MRA LTDA; 03.915.997/0001-06;RUA JOSE CAMACHO;2360;;EMBRATEL;76820-886;DIESEL S10;01/10/2025;6,60;;R$ / litro;IPIRANGA
N;RO;PORTO VELHO;POSTO MAIA LTDA; 02.745.235/0001-38;AVENIDA NAÇÕES UNIDAS;238;;NOSSA SENHORA DAS GRAÇAS;78915-040;DIESEL S10;01/10/2025;6,09;;R$ / litro;VIBRA
SE;SP;CACAPAVA;AUTO POSTO ALEGRIA DO VALE LTDA - ME; 09.197.216/0001-63;RUA PROFESSOR ALCIDES MARTINS;146;;VILA SAO JOAO;12281-330;DIESEL S10;01/10/2025;5,64;;R$ / litro;BRANCA
SE;SP;CACAPAVA;AUTO POSTO SIQUEIRA SALOMÃO LTDA.; 09.007.668/0001-35;AVENIDA DR. JOSÉ DE MOURA RESENDE;570;;VERA CRUZ;12287-650;DIESEL S10;01/10/2025;6,45;;R$ / litro;RAIZEN
SE;SP;CACAPAVA;SETE ESTRELAS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 00.256.893/0024-27;RUA PROFESSOR JOÃO BATISTA ORTIZ MONTEIRO;613;;VILA ANTONIO A. LUIZ;12287-310;DIESEL S10;01/10/2025;5,74;;R$ / litro;BRANCA
SE;SP;CACAPAVA;TAIADA AUTO POSTO EIRELI; 01.831.495/0001-63;RUA SUB. TENENTE LUIZ G. T. DE ARAUJO;1561;;VL. ANDRE MARTINS;12283-510;DIESEL;01/10/2025;5,87;;R$ / litro;BRANCA
SE;SP;CACAPAVA;TAIADA AUTO POSTO EIRELI; 01.831.495/0001-63;RUA SUB. TENENTE LUIZ G. T. DE ARAUJO;1561;;VL. ANDRE MARTINS;12283-510;DIESEL S10;01/10/2025;5,97;;R$ / litro;BRANCA
SE;SP;CACAPAVA;ECO POSTO DE COMBUSTIVEIS PANTERA DOURADA LTDA; 04.657.542/0001-92;RODOVIA JOAO AMARAL GURGEL;2;;PIEDADE;12285-020;DIESEL;01/10/2025;5,79;;R$ / litro;VIBRA
SE;SP;CACAPAVA;ECO POSTO DE COMBUSTIVEIS PANTERA DOURADA LTDA; 04.657.542/0001-92;RODOVIA JOAO AMARAL GURGEL;2;;PIEDADE;12285-020;DIESEL S10;01/10/2025;5,89;;R$ / litro;VIBRA
SE;SP;CACAPAVA;AUTO POSTO BRASIL DE CACAPAVA LTDA; 02.375.671/0001-62;AVENIDA DR. JOSE DE MOURA RESENDE;4;;VERA CRUZ;12287-650;DIESEL S10;01/10/2025;7,09;;R$ / litro;VIBRA
SE;SP;CARAGUATATUBA;AUTO POSTO ARQUIPELAGO LTDA; 02.724.556/0001-56;AVENIDA MARGINAL 2;35;;JARDIM TARUMAS;11668-660;DIESEL;01/10/2025;6,59;;R$ / litro;RAIZEN
SE;SP;CARAGUATATUBA;AUTO POSTO PRAIA DA FLECHEIRA LTDA; 07.679.108/0001-00;AVENIDA GASPAR DE SOUZA;450;;PRAIA DAS PALMEIRAS;11666-250;DIESEL;01/10/2025;5,99;;R$ / litro;BRANCA
SE;SP;CARAGUATATUBA;AUTO POSTO PRAIA DA FLECHEIRA LTDA; 07.679.108/0001-00;AVENIDA GASPAR DE SOUZA;450;;PRAIA DAS PALMEIRAS;11666-250;DIESEL S10;01/10/2025;6,09;;R$ / litro;BRANCA
SE;SP;CARAGUATATUBA;AUTO POSTO FLECHEIRA LTDA.; 05.339.816/0001-68;AVENIDA JOSE HERCULANO;7167;;TRAVESSAO;11669-330;DIESEL S10;01/10/2025;6,39;;R$ / litro;IPIRANGA
SE;SP;MATAO;AUTO POSTO ALAMEDA MATAO LTDA; 07.429.993/0001-60;RUA RUI BARBOSA;1606;;VILA SANTA CRUZ;15990-330;DIESEL S10;01/10/2025;5,74;;R$ / litro;RAIZEN
SE;SP;MATAO;AUTO POSTO PRIMAVERA LTDA; 52.314.473/0001-67;AVENIDA SIQUEIRA CAMPOS;410;;CENTRO;15990-150;DIESEL;01/10/2025;6,59;;R$ / litro;IPIRANGA
SE;SP;MATAO;AUTO POSTO PRIMAVERA LTDA; 52.314.473/0001-67;AVENIDA SIQUEIRA CAMPOS;410;;CENTRO;15990-150;DIESEL S10;01/10/2025;6,59;;R$ / litro;IPIRANGA
SE;SP;MATAO;AUTO POSTO RESIDENCIAL BENASSI LTDA; 03.419.315/0001-66;AVENIDA ALBERTO BENASSI;2169;;NOVA MATAO;15990-585;DIESEL S10;01/10/2025;6,59;;R$ / litro;IPIRANGA
SE;SP;MATAO;POSTO DE SERVICO PEIXOTO III LTDA; 03.273.744/0001-78;AVENIDA BALDAN;3410;;PARK IMPERADOR;15990-000;DIESEL;01/10/2025;5,99;;R$ / litro;BRANCA
SE;SP;MATAO;POSTO DE SERVICO PEIXOTO III LTDA; 03.273.744/0001-78;AVENIDA BALDAN;3410;;PARK IMPERADOR;15990-000;DIESEL S10;01/10/2025;5,99;;R$ / litro;BRANCA
SE;SP;MOGI DAS CRUZES;AUTO POSTO D. B. MOGI LTDA; 05.773.587/0001-95;AVENIDA JAPAO;2;;ALTO DO IPIRANGA;08730-330;DIESEL;01/10/2025;5,94;;R$ / litro;BRANCA
SE;SP;MOGI DAS CRUZES;AUTO POSTO D. B. MOGI LTDA; 05.773.587/0001-95;AVENIDA JAPAO;2;;ALTO DO IPIRANGA;08730-330;DIESEL S10;01/10/2025;5,99;;R$ / litro;BRANCA
SE;SP;MOGI DAS CRUZES;REDE DE POSTOS SETE ESTRELAS LTDA; 45.694.437/0020-73;AVENIDA LOTHAR WALDEMAR HOEHNNE;1717;;RODEIO;08775-000;DIESEL;01/10/2025;5,54;;R$ / litro;BRANCA
SE;SP;MOGI DAS CRUZES;REDE DE POSTOS SETE ESTRELAS LTDA; 45.694.437/0020-73;AVENIDA LOTHAR WALDEMAR HOEHNNE;1717;;RODEIO;08775-000;DIESEL S10;01/10/2025;5,64;;R$ / litro;BRANCA
SE;SP;MOGI DAS CRUZES;AUTO POSTO EXPEDICIONARIOS LTDA; 44.288.298/0001-52;AVENIDA FRANCISCO R FILHO;889;;VL SARAH AVIGNON;08773-380;DIESEL S10;01/10/2025;6,49;;R$ / litro;VIBRA
SE;SP;MOGI DAS CRUZES;AUTO POSTO MOGI DAS CRUZES LTDA; 62.071.196/0001-62;AVENIDA LOTHAR WALDEMAR HOENNE;1200;;PONTE GRANDE;08775-000;DIESEL;01/10/2025;5,94;;R$ / litro;BRANCA
SE;SP;MOGI DAS CRUZES;AUTO POSTO MOGI DAS CRUZES LTDA; 62.071.196/0001-62;AVENIDA LOTHAR WALDEMAR HOENNE;1200;;PONTE GRANDE;08775-000;DIESEL S10;01/10/2025;5,99;;R$ / litro;BRANCA
SE;SP;MOGI DAS CRUZES;AUTO POSTO ARAPONGAS LTDA; 49.266.380/0001-08;AVENIDA RICIERI JOSE MARCATO;4134;;JD SAO PEDRO;08810-020;DIESEL;01/10/2025;6,29;;R$ / litro;RAIZEN
SE;SP;MOGI DAS CRUZES;AUTO POSTO VIPAM LTDA; 48.094.205/0001-00;RUA IPIRANGA;1369;;CENTRO;08730-000;DIESEL;01/10/2025;6,14;;R$ / litro;IPIRANGA
SE;SP;MOGI DAS CRUZES;AUTO POSTO MOGIANO LTDA; 02.518.746/0001-17;AVENIDA PREF. HENRIQUE PEREZ;1100;;JD UNIVERSO;08735-400;DIESEL S10;01/10/2025;5,67;;R$ / litro;BRANCA
SE;SP;MOGI DAS CRUZES;POSTO DE SERVICOS TIGRE DO VALE LTDA; 01.519.037/0001-93;RODOVIA PEDRO EROLES;600;;JARDIM ARACY;08770-490;DIESEL;01/10/2025;6,29;;R$ / litro;RAIZEN
SE;SP;MOGI DAS CRUZES;POSTO DE SERVICOS TIGRE DO VALE LTDA; 01.519.037/0001-93;RODOVIA PEDRO EROLES;600;;JARDIM ARACY;08770-490;DIESEL S10;01/10/2025;6,39;;R$ / litro;RAIZEN
SE;SP;MOGI GUACU;AUTO POSTO CAPELA BANDEIRANTES LTDA; 07.551.516/0001-73;AVENIDA BANDEIRANTES;270;TERREO278/290;VILA PINHEIRO;13845-440;DIESEL S10;01/10/2025;5,49;;R$ / litro;BRANCA
SE;SP;OURINHOS;M.N. COMERCIO DE DERIVADOS DE PETROLEO OURINHOS LTDA; 02.585.224/0001-38;AVENIDA JACINTO FERREIRA DE SA;831;;VILA PERINO;19911-721;DIESEL S10;01/10/2025;5,79;;R$ / litro;BRANCA
SE;SP;SALTO;AUTO POSTO RODOSALTO LTDA; 64.956.352/0001-06;RUA RIO BRANCO;1720;;CHACARA VENDRAMINI;13320-271;DIESEL S10;01/10/2025;5,49;;R$ / litro;BRANCA
SE;SP;SALTO;POSTO M. DEODORO DE SALTO LIMITADA; 01.262.418/0001-30;RUA MARECHAL DEODORO;876/80;;CENTRO;13320-140;DIESEL;01/10/2025;6,19;;R$ / litro;RAIZEN
SE;SP;SALTO;POSTO M. DEODORO DE SALTO LIMITADA; 01.262.418/0001-30;RUA MARECHAL DEODORO;876/80;;CENTRO;13320-140;DIESEL S10;01/10/2025;6,29;;R$ / litro;RAIZEN
SE;SP;SALTO;VIA REGIO AUTO CENTER LTDA; 00.401.856/0001-79;RUA RIO BRANCO;1470;;CENTRO;13320-271;DIESEL S10;01/10/2025;6,21;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;ARGETAX ADMINISTRACAO E PARTICIPACOES EM EMPREENDIMENTOS COMERCIAIS LTDA; 04.383.988/0005-08;AVENIDA CELSO GARCIA;1472;;BELEM;03014-000;DIESEL S10;01/10/2025;5,99;;R$ / litro;IPIRANGA
SE;SP;SAO PAULO;AUTO POSTO EVOLUTION LTDA; 06.067.089/0001-90;RUA MELO PEIXOTO;1779;;TATUAPE;03070-000;DIESEL;01/10/2025;6,15;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO EVOLUTION LTDA; 06.067.089/0001-90;RUA MELO PEIXOTO;1779;;TATUAPE;03070-000;DIESEL S10;01/10/2025;6,19;;R$ / litro;BRANCA
SE;SP;SAO PAULO;AUTO POSTO ARINELLA BELEM LTDA; 04.717.442/0001-04;RUA SIQUEIRA BUENO;1081;;BELEZINHO;03173-010;DIESEL S10;01/10/2025;8,19;;R$ / litro;RAIZEN
SE;SP;SAO PAULO;AUTO POSTO VIA BRESSER LTDA; 04.347.903/0001-02;RUA VINTE E UM DE ABRIL;900;;BELENZINHO;03047-000;DIESEL S10;01/10/2025;5,67;;R$ / litro;BRANCA
SE;SP;SOROCABA;AUTO POSTO RSE 2 LTDA; 04.535.848/0001-76;AVENIDA VICTOR ANDREW;190;ANEXO 800;ZONA INDUSTRIAL;18086-390;DIESEL;01/10/2025;6,19;;R$ / litro;BRANCA
SE;SP;SOROCABA;AUTO POSTO RSE 2 LTDA; 04.535.848/0001-76;AVENIDA VICTOR ANDREW;190;ANEXO 800;ZONA INDUSTRIAL;18086-390;DIESEL S10;01/10/2025;6,25;;R$ / litro;BRANCA
SE;SP;TAUBATE;SETE ESTRELAS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 00.256.893/0011-02;AVENIDA CHARLES SCHNNEIDER;1775;;VILA PROGRESSO;12040-001;DIESEL S10;01/10/2025;5,64;;R$ / litro;BRANCA
N;AM;MANACAPURU;AUTO POSTO MARCIA LTDA; 34.475.061/0005-50;ESTRADA MANOEL URBANO;1520;KM 87;TERRA PRETA;69400-000;DIESEL S10;01/10/2025;6,65;;R$ / litro;VIBRA
N;AM;MANACAPURU;PALMEIRA & CIA LTDA; 04.455.630/0003-73;BOULEVARD PEDRO RATTES;1176;;SAO JOSE;69400-755;DIESEL;01/10/2025;6,65;;R$ / litro;SABBÁ
N;AM;MANACAPURU;PALMEIRA & CIA LTDA; 04.455.630/0003-73;BOULEVARD PEDRO RATTES;1176;;SAO JOSE;69400-755;DIESEL S10;01/10/2025;6,65;;R$ / litro;SABBÁ
NE;BA;BRUMADO;POSTO SEABRA LTDA; 02.512.414/0005-59;RUA ERNESTO CARNEIRO;9;;CENTRO;46100-203;DIESEL S10;01/10/2025;5,99;;R$ / litro;VIBRA
NE;BA;BRUMADO;B & B COMERCIAL LTDA; 06.046.606/0001-44;RUA EXUPERIO PINHEIRO CANGUSSU;505;;CENTRO;46100-000;DIESEL;01/10/2025;6,39;;R$ / litro;BRANCA
NE;BA;BRUMADO;B & B COMERCIAL LTDA; 06.046.606/0001-44;RUA EXUPERIO PINHEIRO CANGUSSU;505;;CENTRO;46100-000;DIESEL S10;01/10/2025;6,49;;R$ / litro;BRANCA
NE;BA;BRUMADO;COMERCIAL DE DERIVADOS DE PETROLEO SOUZA LTDA; 14.011.712/0001-10;AVENIDA CENTENARIO;564;;DR JURACY;46100-000;DIESEL;01/10/2025;5,99;;R$ / litro;BRANCA
NE;BA;BRUMADO;COMERCIAL DE DERIVADOS DE PETROLEO SOUZA LTDA; 14.011.712/0001-10;AVENIDA CENTENARIO;564;;DR JURACY;46100-000;DIESEL S10;01/10/2025;6,09;;R$ / litro;BRANCA
NE;BA;TEIXEIRA DE FREITAS;DERIVADOS DE PETROLEO GEF LTDA; 32.677.890/0001-67;AVENIDA PRESIDENTE GETULIO VARGAS;4;;SAO LOURENCO;45992-000;DIESEL S10;01/10/2025;6,19;;R$ / litro;BRANCA
NE;BA;TEIXEIRA DE FREITAS;AUTO POSTO SKALLA DERIVADOS DE PETROLEO EIRELI; 96.826.375/0001-84;AVENIDA PRESIDENTE GETULIO VARGAS;1793;TERREO;MONTE CASTELO;45996-137;DIESEL;01/10/2025;6,29;;R$ / litro;BRANCA
NE;BA;TEIXEIRA DE FREITAS;AUTO POSTO SKALLA DERIVADOS DE PETROLEO EIRELI; 96.826.375/0001-84;AVENIDA PRESIDENTE GETULIO VARGAS;1793;TERREO;MONTE CASTELO;45996-137;DIESEL S10;01/10/2025;6,39;;R$ / litro;BRANCA
NE;CE;FORTALEZA;CÂMARA & PESSOA COMERCIAL LTDA; 03.037.449/0001-12;AVENIDA AMÉRICO BARREIRA;4855;0;BELA VISTA;60442-801;DIESEL S10;01/10/2025;5,59;;R$ / litro;BRANCA
NE;CE;FORTALEZA;ALMEIDA CHAVES COMERCIAL DE PETROLEO LTDA; 06.912.319/0001-70;RUA CONEGO DE CASTRO;6041;;PARQUE SANTA ROSA;60763-003;DIESEL S10;01/10/2025;5,59;;R$ / litro;VIBRA
NE;CE;FORTALEZA;P 13 COMERCIO DE DERIVADOS DE PETROLEO LTDA; 05.331.201/0001-95;RUA.OSCAR ARARIPE,390;S/N;;BOM JARDIM;60540-440;DIESEL S10;01/10/2025;5,69;;R$ / litro;ALE
NE;CE;FORTALEZA;C M DERIVADOS DE PETROLEO LTDA; 07.681.281/0001-34;AVENIDA PROFESSOR GOMES DE MATOS;38;;JARDIM AMERICA;60410-424;DIESEL S10;01/10/2025;5,69;;R$ / litro;ALE
NE;CE;FORTALEZA;V M REVENDEDORA DE PETROLEO LTDA; 03.024.468/0001-04;RUA OSCAR FRANCA;51;;BOM JARDIM;60540-370;DIESEL S10;01/10/2025;5,45;;R$ / litro;RAIZEN
NE;CE;IGUATU;I. G. BEZERRA COMBUSTÍVEIS; 09.327.257/0001-27;AVENIDA MARECHAL CASTELO BRANCO;170;;VENEZA;63500-000;DIESEL;01/10/2025;6,06;;R$ / litro;BRANCA
NE;CE;IGUATU;I. G. BEZERRA COMBUSTÍVEIS; 09.327.257/0001-27;AVENIDA MARECHAL CASTELO BRANCO;170;;VENEZA;63500-000;DIESEL S10;01/10/2025;6,19;;R$ / litro;BRANCA
NE;CE;IGUATU;AUTO POSTO ICAVEL LTDA; 05.024.942/0001-23;AVENIDA CARLOS ROBERTO COSTA;750;;AREIAS II;63508-120;DIESEL S10;01/10/2025;6,05;;R$ / litro;BRANCA
NE;CE;IGUATU;A ALEXANDRE E COMPANHIA; 07.014.764/0004-28;RUA GUILHERME DE OLIVEIRA;65;;CENTRO;63500-005;DIESEL S10;01/10/2025;6,79;;R$ / litro;VIBRA
NE;CE;IGUATU;A ALEXANDRE E COMPANHIA; 07.014.764/0005-09;RUA CRUZEIRO DO SUL;996;;ALTO DO JUCA;63500-005;DIESEL S10;01/10/2025;6,09;;R$ / litro;VIBRA
CO;GO;FORMOSA;POSTO ITIQUIRA LTDA; 04.094.940/0001-48;RUA JOSE VIANA LOBO;444;;CENTRO;73801-270;DIESEL;01/10/2025;6,29;;R$ / litro;ALE
CO;GO;FORMOSA;POSTO ITIQUIRA LTDA; 04.094.940/0001-48;RUA JOSE VIANA LOBO;444;;CENTRO;73801-270;DIESEL S10;01/10/2025;6,29;;R$ / litro;ALE
CO;GO;FORMOSA;OLIVEIRA COMERCIO DE DERIVADOS DE PETROLEO LTDA; 01.668.012/0001-51;RODOVIA BR 020;S/N;KM    1,7                 LOTE  08                  BLOCO B;PRQUE LAGO;73814-500;DIESEL;01/10/2025;6,97;;R$ / litro;IPIRANGA
CO;GO;FORMOSA;OLIVEIRA COMERCIO DE DERIVADOS DE PETROLEO LTDA; 01.668.012/0001-51;RODOVIA BR 020;S/N;KM    1,7                 LOTE  08                  BLOCO B;PRQUE LAGO;73814-500;DIESEL S10;01/10/2025;7,07;;R$ / litro;IPIRANGA
NE;MA;SAO LUIS;AUTO POSTO HP LTDA; 07.972.505/0001-67;AVENIDA TANCREDO NEVES;1;QUADRA08;SANTA EFIGENIA;65058-733;DIESEL S10;01/10/2025;5,69;;R$ / litro;BRANCA
NE;MA;SAO LUIS;UBIRATAN COSTA COMERCIO E SERVICOS EIRELI; 63.577.241/0001-18;ESTRADA DA MAIOBA;52;;FORQUILHA;65054-040;DIESEL S10;01/10/2025;5,66;;R$ / litro;BRANCA
SE;MG;MONTE CARMELO;POSTO ALTO PARANAIBA EIRELI; 22.604.607/0001-13;RUA RAUL SOARES;115;;CENTRO;38500-000;DIESEL S10;01/10/2025;6,09;;R$ / litro;IPIRANGA
SE;MG;TEOFILO OTONI;SOCIEDADE DE PETROLEO ARFLA LTDA; 25.296.138/0003-72;AVENIDA ALFREDO SA;2332;;CENTRO;39800-307;DIESEL;01/10/2025;5,89;;R$ / litro;BRANCA
SE;MG;TEOFILO OTONI;SOCIEDADE DE PETROLEO ARFLA LTDA; 25.296.138/0003-72;AVENIDA ALFREDO SA;2332;;CENTRO;39800-307;DIESEL S10;01/10/2025;5,99;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;AUTO POSTO CANELA LTDA; 08.603.562/0004-84;RUA PRESIDENTE EURICO GASPAR DUTRA (LOT VI IPASE);835;PIRINEU;CENTRO-SUL;78125-200;DIESEL;01/10/2025;6,29;;R$ / litro;IDAZA
CO;MT;VARZEA GRANDE;AUTO POSTO CANELA LTDA; 08.603.562/0004-84;RUA PRESIDENTE EURICO GASPAR DUTRA (LOT VI IPASE);835;PIRINEU;CENTRO-SUL;78125-200;DIESEL S10;01/10/2025;6,39;;R$ / litro;IDAZA
CO;MT;RONDONOPOLIS;SCALEZ - COMERCIO DE DERIVADOS DE PETROLEO LTDA; 02.748.491/0001-89;AVENIDA BANDEIRANTES;5124;_____________________;VILA OPERARIA;78720-000;DIESEL;01/10/2025;6,35;;R$ / litro;RAIZEN
CO;MT;RONDONOPOLIS;SCALEZ - COMERCIO DE DERIVADOS DE PETROLEO LTDA; 02.748.491/0001-89;AVENIDA BANDEIRANTES;5124;_____________________;VILA OPERARIA;78720-000;DIESEL S10;01/10/2025;6,45;;R$ / litro;RAIZEN
CO;MT;VARZEA GRANDE;CRIATIVA COMERCIO DE COMBUSTIVEIS LTDA; 08.275.639/0001-91;AVENIDA ALZIRA SANTANA;1033;;NOVA VARZEA GRANDE;78135-750;DIESEL S10;01/10/2025;5,92;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;ALIANCA COMERCIO DE COMBUSTIVEL LTDA; 07.728.011/0001-31;AVENIDA JULIO DOMINGOS DE CAMPOS (LOT PRQ IND ATLANTICO);9;QUADRA01                  LOTE  9;SANTA ISABEL;78150-236;DIESEL;01/10/2025;6,17;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;ALIANCA COMERCIO DE COMBUSTIVEL LTDA; 07.728.011/0001-31;AVENIDA JULIO DOMINGOS DE CAMPOS (LOT PRQ IND ATLANTICO);9;QUADRA01                  LOTE  9;SANTA ISABEL;78150-236;DIESEL S10;01/10/2025;6,27;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;AUTO POSTO SAN REMO LTDA; 05.580.463/0001-93;AVENIDA DOM ORLANDO CHAVES;1245;LOT. CONSTRUMAT;PONTE NOVA;78115-970;DIESEL;01/10/2025;6,29;;R$ / litro;RAIZEN
CO;MT;VARZEA GRANDE;FREE COMERCIO DE COMBUSTIVEIS LTDA; 06.556.388/0001-98;AVENIDA FILINTO MULLER;2;;CENTRO;78110-300;DIESEL;01/10/2025;5,82;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;FREE COMERCIO DE COMBUSTIVEIS LTDA; 06.556.388/0001-98;AVENIDA FILINTO MULLER;2;;CENTRO;78110-300;DIESEL S10;01/10/2025;5,92;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;ROSENDO COMERCIO DE COMBUSTIVEIS LTDA; 06.115.542/0001-96;RUA 20;13;QUADRA 16;SAO MATHEUS;78110-798;DIESEL;01/10/2025;5,77;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;ROSENDO COMERCIO DE COMBUSTIVEIS LTDA; 06.115.542/0001-96;RUA 20;13;QUADRA 16;SAO MATHEUS;78110-798;DIESEL S10;01/10/2025;5,89;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;TRANSGANSO COMERCIO E TRANSPORTES LTDA.; 02.350.920/0003-27;RUA JORGE WITEZAKI;1;;CRISTO REI;78118-060;DIESEL;01/10/2025;6,27;;R$ / litro;VIBRA
CO;MT;VARZEA GRANDE;TRANSGANSO COMERCIO E TRANSPORTES LTDA.; 02.350.920/0003-27;RUA JORGE WITEZAKI;1;;CRISTO REI;78118-060;DIESEL S10;01/10/2025;6,37;;R$ / litro;VIBRA
CO;MT;VARZEA GRANDE;PAPITO AUTO POSTO VARZEA GRANDE LTDA; 05.928.523/0001-16;RODOVIA MARIO ANDREAZZA;3397;;MAPIM;78143-450;DIESEL;01/10/2025;6,29;;R$ / litro;RAIZEN
CO;MT;VARZEA GRANDE;PAPITO AUTO POSTO VARZEA GRANDE LTDA; 05.928.523/0001-16;RODOVIA MARIO ANDREAZZA;3397;;MAPIM;78143-450;DIESEL S10;01/10/2025;6,39;;R$ / litro;RAIZEN
CO;MT;VARZEA GRANDE;POSTO MARIO ANDREAZA COMERCIO DE COMBUSTIVEIS LTDA; 05.336.324/0001-19;AVENIDA TIRADENTES (RES N IPE);5;QUADRA39                  LOTE  05;PETROPOLIS;78144-348;DIESEL;01/10/2025;6,27;;R$ / litro;BRANCA
CO;MT;VARZEA GRANDE;POSTO MARIO ANDREAZA COMERCIO DE COMBUSTIVEIS LTDA; 05.336.324/0001-19;AVENIDA TIRADENTES (RES N IPE);5;QUADRA39                  LOTE  05;PETROPOLIS;78144-348;DIESEL S10;01/10/2025;6,37;;R$ / litro;BRANCA
N;PA;PARAGOMINAS;AUTO POSTO PIONEIRO LTDA; 15.757.586/0001-00;RODOVIA DOS PIONEIROS, KM 01;S/N;ESQ C/ ROD PA-256;JADERLANDIA;68625-970;DIESEL;01/10/2025;5,97;;R$ / litro;SABBÁ
N;PA;PARAGOMINAS;AUTO POSTO PIONEIRO LTDA; 15.757.586/0001-00;RODOVIA DOS PIONEIROS, KM 01;S/N;ESQ C/ ROD PA-256;JADERLANDIA;68625-970;DIESEL S10;01/10/2025;5,99;;R$ / litro;SABBÁ
N;PA;PARAGOMINAS;POSTO RODA VIVA LTDA; 05.348.859/0001-00;RODOVIA BR 010 KM 1672;SN;C/ PA 256;DISTRITO INDUSTRIAL INOCENCIO OLIVEIRA;68625-970;DIESEL;01/10/2025;5,87;;R$ / litro;VIBRA
NE;PB;JOAO PESSOA;BEZERRA COMERCIO DE COMBUSTIVEIS LTDA; 01.765.332/0001-20;AVENIDA WALFREDO MACEDO BRANDAO;1060;;JD CIDADE UNIVERSITA;58052-200;DIESEL S10;01/10/2025;5,57;;R$ / litro;VIBRA
S;PR;CURITIBA;ITHIBAN COMERCIO DE COMBUSTIVEIS LTDA; 07.570.466/0001-71;RUA REZALA SIMAO;1240;;FAZENDINHA;80330-180;DIESEL;01/10/2025;5,49;;R$ / litro;VIBRA
S;PR;CURITIBA;POSTO TOP GÁS LTDA; 03.068.661/0001-47;RUA ANTÔNIO ESCORSIN;1031;;SÃO BRAZ;82015-000;DIESEL S10;01/10/2025;5,95;;R$ / litro;IPIRANGA
S;PR;LONDRINA;KALAHAN COMERCIO DE COMBUSTIVEIS LTDA; 01.270.349/0001-06;AVENIDA SAUL ELKIND;2100;;CONJUNTO VIVI XAVIER;86082-000;DIESEL;01/10/2025;5,99;;R$ / litro;RAIZEN
S;PR;LONDRINA;KALAHAN COMERCIO DE COMBUSTIVEIS LTDA; 01.270.349/0001-06;AVENIDA SAUL ELKIND;2100;;CONJUNTO VIVI XAVIER;86082-000;DIESEL S10;01/10/2025;6,09;;R$ / litro;RAIZEN
